adhesivity,particle_size,volume_time_400_scaled,efficiency_time_400,gamma,weight_coefficient
0.71,0.08,0.1584494632876661,0.7696133394949983,0.7696133394949983,0.0
0.71,0.1,0.1295399738503832,0.7727498301052721,0.7727498301052721,0.0
0.72,0.02,0.5358218585291755,0.7652134727502075,0.7652134727502075,0.0
0.72,0.04,0.31932722658940776,0.7678605336023837,0.7678605336023837,0.0
0.72,0.06,0.21196990683818087,0.7710497446469263,0.7710497446469263,0.0
0.72,0.08,0.1563380687356542,0.7743193839027102,0.7743193839027102,0.0
0.72,0.1,0.1279782803674746,0.7774292285582861,0.7774292285582861,0.0
0.73,0.02,0.5329045429715146,0.7698518168748864,0.7698518168748864,0.0
0.73,0.04,0.31579224934400857,0.7724964637321919,0.7724964637321919,0.0
0.73,0.06,0.20910460206841464,0.7756767226323505,0.7756767226323505,0.0
0.73,0.08,0.15430400473634592,0.7789268358520504,0.7789268358520504,0.0
0.73,0.1,0.12643446520237858,0.7820124308783208,0.7820124308783208,0.0
0.74,0.02,0.5299385864629178,0.7743959885240373,0.7743959885240373,0.0
0.74,0.04,0.3122640716051822,0.777036806875539,0.777036806875539,0.0
0.74,0.06,0.20630349635446266,0.7802062632088281,0.7802062632088281,0.0
0.74,0.08,0.15234602615100384,0.783436170452528,0.783436170452528,0.0
0.74,0.1,0.12490866418820161,0.7864998424419655,0.7864998424419655,0.0
0.75,0.02,0.5269203672034704,0.7788468705269865,0.7788468705269865,0.0
0.75,0.04,0.3087400178167584,0.7814824354102784,0.7814824354102784,0.0
0.75,0.06,0.2035646851005143,0.7846391458245948,0.7846391458245948,0.0
0.75,0.08,0.15046282641030786,0.7878480382236889,0.7878480382236889,0.0
0.75,0.1,0.12340116194076046,0.7908919842166527,0.7908919842166527,0.0
0.76,0.02,0.5238488423209268,0.7832056039163676,0.7832056039163676,0.0
0.76,0.04,0.30521893140413825,0.785834515702223,0.785834515702223,0.0
0.76,0.06,0.20088678581685174,0.7889764621392702,0.7889764621392702,0.0
0.76,0.08,0.1486529984551592,0.7921633903683899,0.7921633903683899,0.0
0.76,0.1,0.12191225841824718,0.7951896218243947,0.7951896218243947,0.0
0.77,0.02,0.520725855240976,0.7874736814433406,0.7874736814433406,0.0
0.77,0.04,0.30170137876187736,0.7900946080718926,0.7900946080718926,0.0
0.77,0.06,0.1982690160330597,0.793219724020655,0.793219724020655,0.0
0.77,0.08,0.14691499074831454,0.7963835945162957,0.7963835945162957,0.0
0.77,0.1,0.12044213593935212,0.7993938866014604,0.7993938866014604,0.0
0.78,0.02,0.5175563786556953,0.7916530204448081,0.7916530204448081,0.0
0.78,0.04,0.2981898147735185,0.7942647455468291,0.7942647455468291,0.0
0.78,0.06,0.19571125216929006,0.7973709506116252,0.7973709506116252,0.0
0.78,0.08,0.14524705843466593,0.8005105305210692,0.8005105305210692,0.0
0.78,0.1,0.11899073159389019,0.8035063782155335,0.8035063782155335,0.0
0.79,0.02,0.5143486738011919,0.7957460046809389,0.7957460046809389,0.0
0.79,0.04,0.2946886976996532,0.7983474805875902,0.7983474805875902,0.0
0.79,0.06,0.1932140637540718,0.8014327233593791,0.8014327233593791,0.0
0.79,0.08,0.143647210021459,0.8045466550280084,0.8045466550280084,0.0
0.79,0.1,0.11755762088928833,0.8075292374861748,0.8075292374861748,0.0
0.8,0.02,0.5111143450671947,0.799755484633056,0.799755484633056,0.0
0.8,0.04,0.2912045403014193,0.802345888768872,0.802345888768872,0.0
0.8,0.06,0.19077871707193053,0.8054081976189339,0.8054081976189339,0.0
0.8,0.08,0.1421131503152131,0.8084950231829596,0.8084950231829596,0.0
0.8,0.1,0.1161419194783369,0.8114651776633964,0.8114651776633964,0.0
0.81,0.02,0.5078682672534481,0.8036847263677659,0.8036847263677659,0.0
0.81,0.04,0.2877458830959725,0.806263518921145,0.806263518921145,0.0
0.81,0.06,0.18840714209321532,0.8093010598849618,0.8093010598849618,0.0
0.81,0.08,0.14064222080983682,0.8123592562347172,0.8123592562347172,0.0
0.81,0.1,0.11474221093610623,0.8153174627450314,0.8153174627450314,0.0
0.82,0.02,0.5046283610726598,0.8075373006665133,0.8075373006665133,0.0
0.82,0.04,0.2843231747057646,0.8101042807302038,0.8101042807302038,0.0
0.82,0.06,0.18610185633960583,0.813115421118613,0.813115421118613,0.0
0.82,0.08,0.13923133924764927,0.8161434451144233,0.8161434451144233,0.0
0.82,0.1,0.11335650979309804,0.8190898226758948,0.8190898226758948,0.0
0.83,0.02,0.5014151907926637,0.8113169069456235,0.8113169069456235,0.0
0.83,0.04,0.2809485433645162,0.8138722635133776,0.8138722635133776,0.0
0.83,0.06,0.18386583922876099,0.8168556392538194,0.8168556392538194,0.0
0.83,0.08,0.13787694073232643,0.8198519826165581,0.8198519826165581,0.0
0.83,0.1,0.11198227040463764,0.8227862977512531,0.8227862977512531,0.0
0.84,0.02,0.4982513561848603,0.8150271308707063,0.8150271308707063,0.0
0.84,0.04,0.2776354427597974,0.817571484148988,0.817571484148988,0.0
0.84,0.06,0.18170235038991023,0.820526068128021,0.820526068128021,0.0
0.84,0.08,0.13657492349267641,0.823489320872912,0.823489320872912,0.0
0.84,0.1,0.11061645374809387,0.8264110085301611,0.8264110085301611,0.0
0.85,0.02,0.4951606492592103,0.818671140842301,0.818671140842301,0.0
0.85,0.04,0.27439815459483297,0.8212055682857796,0.8212055682857796,0.0
0.85,0.06,0.1796146854626707,0.8241307361175417,0.8241307361175417,0.0
0.85,0.08,0.13532060327417214,0.8270596567498844,0.8270596567498844,0.0
0.85,0.1,0.10925566588849989,0.8299678534201179,0.8299678534201179,0.0
0.86,0.02,0.4921669445726869,0.8222513371058285,0.8222513371058285,0.0
0.86,0.04,0.2712511294600111,0.8247773773959354,0.8247773773959354,0.0
0.86,0.06,0.17760586303252723,0.8276729660730696,0.8276729660730696,0.0
0.86,0.08,0.13410868130014506,0.8305665560067895,0.8305665560067895,0.0
0.86,0.1,0.10789638368239622,0.8334601442139759,0.8334601442139759,0.0
0.87,0.02,0.4892927902467048,0.8257689785734387,0.8257689785734387,0.0
0.87,0.04,0.26820814690794154,0.8282886054260986,0.8282886054260986,0.0
0.87,0.06,0.17567823654645992,0.8311549592145185,0.8311549592145185,0.0
0.87,0.08,0.13293323186496792,0.8340125380027702,0.8340125380027702,0.0
0.87,0.1,0.10653528525124357,0.836890200702331,0.836890200702331,0.0
0.88,0.02,0.48655766519988475,0.8292238270580187,0.8292238270580187,0.0
0.88,0.04,0.2652812749940634,0.8317393832567349,0.8317393832567349,0.0
0.88,0.06,0.17383302539442894,0.8345773799559056,0.8345773799559056,0.0
0.88,0.08,0.13178771687054477,0.837398656926854,0.837398656926854,0.0
0.88,0.1,0.10516970493097261,0.8402589395715155,0.8402589395715155,0.0
0.89,0.02,0.4839758665092225,0.8326138670884292,0.8326138670884292,0.0
0.89,0.04,0.2624796089631994,0.8351279474864443,0.8351279474864443,0.0
0.89,0.06,0.17206975975955657,0.8379389967945089,0.8379389967945089,0.0
0.89,0.08,0.13066503601346569,0.8407241335617529,0.8407241335617529,0.0
0.89,0.1,0.10379823472694198,0.8435655107104368,0.8435655107104368,0.0
0.9,0.02,0.4815539892852533,0.8359351824654085,0.8359351824654085,0.0
0.9,0.04,0.2598077683043951,0.8384504528695119,0.8384504528695119,0.0
0.9,0.06,0.17038563440773516,0.8412364570470062,0.8412364570470062,0.0
0.9,0.08,0.12955762290564535,0.8439861140906716,0.8439861140906716,0.0
0.9,0.1,0.10242149686303975,0.8468070564319022,0.8468070564319022,0.0
0.91,0.02,0.4792879599507572,0.8391820989491693,0.8391820989491693,0.0
0.91,0.04,0.25726413099991563,0.8417010357821256,0.8417010357821256,0.0
0.91,0.06,0.16877476726463583,0.8444643011037728,0.8444643011037728,0.0
0.91,0.08,0.1284575991212617,0.8471796602064957,0.8471796602064957,0.0
0.91,0.1,0.1010431147329794,0.8499786967272657,0.8499786967272657,0.0
0.92,0.02,0.4771595823965029,0.8423477367712054,0.8423477367712054,0.0
0.92,0.04,0.25483878351676625,0.8448722702062413,0.8448722702062413,0.0
0.92,0.06,0.1672273594700667,0.8476153557982856,0.8476153557982856,0.0
0.92,0.08,0.12735700008962822,0.8502981085465707,0.8502981085465707,0.0
0.92,0.1,0.09967091254767667,0.8530738772991414,0.8530738772991414,0.0
0.93,0.02,0.47513255512903496,0.8454251579317317,0.8454251579317317,0.0
0.93,0.04,0.25251116491237124,0.8479561987778256,0.8479561987778256,0.0
0.93,0.06,0.16572875455481637,0.8506816873776474,0.8506816873776474,0.0
0.93,0.08,0.12624808884467284,0.853333978198822,0.853333978198822,0.0
0.93,0.1,0.09831837713989017,0.8560852576980723,0.8560852576980723,0.0
0.94,0.02,0.47314791627011377,0.8484093425065738,0.8484093425065738,0.0
0.94,0.04,0.2502473833961406,0.8509461704982643,0.8509461704982643,0.0
0.94,0.06,0.16425839555574867,0.8536563434041001,0.8536563434041001,0.0
0.94,0.08,0.1251237759296194,0.856280653703226,0.856280653703226,0.0
0.94,0.1,0.09700641882498104,0.8590063654078678,0.8590063654078678,0.0
0.95,0.02,0.4711188720716885,0.851300286527635,0.851300286527635,0.0
0.95,0.04,0.247997183732746,0.8538397748354102,0.8538397748354102,0.0
0.95,0.06,0.162788680164754,0.8565361708635523,0.8565361708635523,0.0
0.95,0.08,0.12397816628895754,0.8591351287251315,0.8591351287251315,0.0
0.95,0.1,0.0957654718958068,0.8618342993229534,0.8618342993229534,0.0
0.96,0.02,0.46892496353271357,0.8541075826859016,0.8541075826859016,0.0
0.96,0.04,0.24569054413057104,0.8566432303833439,0.8566432303833439,0.0
0.96,0.06,0.1612837155127775,0.8593260659703391,0.8593260659703391,0.0
0.96,0.08,0.12280725668091265,0.8619021636292986,0.8619021636292986,0.0
0.96,0.1,0.09463797925674527,0.8645738339395338,0.8645738339395338,0.0
0.97,0.02,0.4664055247319041,0.8568569254544401,0.8568569254544401,0.0
0.97,0.04,0.24323388159429243,0.8593776663805274,0.8593776663805274,0.0
0.97,0.06,0.1596979758746741,0.8620450910987815,0.8620450910987815,0.0
0.97,0.08,0.1216098101212404,0.8646002898998292,0.8646002898998292,0.0
0.97,0.1,0.09368130992189919,0.8672433551433189,0.8672433551433189,0.0
0.98,0.02,0.46335238562730896,0.8595990757595929,0.8595990757595929,0.0
0.98,0.04,0.240505845280218,0.8620878286587187,0.8620878286587187,0.0
0.98,0.06,0.15797486844190217,0.8647349873018472,0.8647349873018472,0.0
0.98,0.08,0.12038843707292045,0.8672701872162522,0.8672701872162522,0.0
0.98,0.1,0.09297116260067498,0.8698831511464563,0.8698831511464563,0.0
0.99,0.02,0.45950177134488995,0.8624219286405607,0.8624219286405607,0.0
0.99,0.04,0.23735267806035637,0.8648538496712662,0.8648538496712662,0.0
0.99,0.06,0.15604521443581262,0.8674717187584976,0.8674717187584976,0.0
0.99,0.08,0.11915091655327643,0.8699860666501879,0.8699860666501879,0.0
0.99,0.1,0.09260551337336011,0.8725666896238694,0.8725666896238694,0.0
1.0,0.02,0.4545253493777412,0.8654664522499219,0.8654664522499219,0.0
1.0,0.04,0.23358312740435877,0.8678068469161134,0.8678068469161134,0.0
1.0,0.06,0.1538256551286898,0.8703808098942888,0.8703808098942888,0.0
1.0,0.08,0.11791179405825034,0.872870817665745,0.872870817665745,0.0
1.0,0.1,0.09270917058363494,0.8754156361149684,0.8754156361149684,0.0
0.0,0.02,0.9985673257681779,3.099843838154492e-05,3.09962163358236e-05,0.05
0.0,0.04,1.002324344608213,-1.6424237957415237e-05,-1.642614463262666e-05,0.05
0.0,0.06,1.0022054247729635,1.1261485356836684e-05,1.1262725875738226e-05,0.05
0.0,0.08,0.9975302698976377,5.1672207966237766e-05,5.166581964834625e-05,0.05
0.0,0.1,0.999831435486953,2.680442596600125e-06,2.6804200034160253e-06,0.05
0.01,0.02,0.9776093458736105,0.02280829142015478,0.022782481197918463,0.05
0.01,0.04,0.9620131425900149,0.022947590134819146,0.022903198370475455,0.05
0.01,0.06,0.9463015229294771,0.023143207390712246,0.02307942709881025,0.05
0.01,0.08,0.9283396806942126,0.0233479762119186,0.023261332429222348,0.05
0.01,0.1,0.9183687198851034,0.023475717432144914,0.023375974648529887,0.05
0.02,0.02,0.9585720284141552,0.044353081940670135,0.04425935090695058,0.05
0.02,0.04,0.92588087120281,0.04466601832392934,0.044494363177063276,0.05
0.02,0.06,0.8967263759390349,0.045017291867318794,0.04477260488727614,0.05
0.02,0.08,0.8675447739348278,0.04537449260650736,0.04505327608519743,0.05
0.02,0.1,0.8473128820551389,0.04566695846592706,0.04529020411000289,0.05
0.03,0.02,0.9411244860167801,0.06485591455476435,0.06465944037523183,0.05
0.03,0.04,0.8933553352403223,0.0653298941253469,0.0649625652633925,0.05
0.03,0.06,0.8526633193311752,0.0658252149663452,0.06530270408049253,0.05
0.03,0.08,0.8140816370534927,0.06632374665661082,0.06564512046668314,0.05
0.03,0.1,0.7853503889911344,0.06676989585615259,0.0659680842342437,0.05
0.04,0.02,0.9249934151983256,0.08447643057039035,0.08414774595863271,0.05
0.04,0.04,0.8639415189336751,0.08509938198852085,0.08447936162684629,0.05
0.04,0.06,0.8133931111770011,0.08572782553406984,0.08484706668726129,0.05
0.04,0.08,0.7670046563952908,0.08635741470529483,0.08521960803485691,0.05
0.04,0.1,0.7313075027036811,0.08694715936101303,0.08559736569649129,0.05
0.05,0.02,0.9099553457169476,0.10334717813608474,0.1028607358513299,0.05
0.05,0.04,0.837212851755566,0.1041075818749733,0.10318680214721147,0.05
0.05,0.06,0.7782841930893948,0.1048589208152124,0.10355290677621494,0.05
0.05,0.08,0.7254757503803362,0.10561011852649707,0.10392898241235664,0.05
0.05,0.1,0.6841384608013829,0.10633430532446339,0.10433513888910866,0.05
0.06,0.02,0.895829610927617,0.12157711403465743,0.12091024486205366,0.05
0.06,0.04,0.8128032027333415,0.12246402582622799,0.121201446337514,0.05
0.06,0.06,0.7467836860348852,0.1233287378037842,0.12154134215937507,0.05
0.06,0.08,0.6887543425172789,0.12419291150089162,0.12189896719945616,0.05
0.06,0.1,0.6429144006388566,0.12504329775480272,0.1223117208447981,0.05
0.07,0.02,0.8824720011108793,0.13925480707515805,0.13838698344731135,0.05
0.07,0.04,0.7903995675445995,0.14025787617078356,0.13861798869833633,0.05
0.07,0.06,0.7184090875953347,0.14122714631046196,0.1389110437569319,0.05
0.07,0.08,0.6561880433318745,0.14219646662496602,0.1392323715566471,0.05
0.07,0.1,0.606812998590077,0.14316569139495777,0.1396341670579572,0.05
0.08,0.02,0.8697690617045194,0.15645135374406163,0.1553636884418734,0.05
0.08,0.04,0.7697354125808957,0.15756083606823454,0.15551251680091652,0.05
0.08,0.06,0.6927406371873555,0.1586265544833259,0.15574152548654313,0.05
0.08,0.08,0.6272040101103489,0.15969397713056477,0.1560123498853723,0.05
0.08,0.1,0.5751087958117881,0.1607755276039247,0.1563894469899533,0.05
0.09,0.02,0.8576329984915969,0.17322301748517152,0.17189794060500335,0.05
0.09,0.04,0.7505846402297331,0.1744297837964251,0.17194542548140848,0.05
0.09,0.06,0.6694143157585589,0.17558453822573658,0.17209609643362456,0.05
0.09,0.08,0.6013009533214099,0.17674378119817716,0.17230533977688695,0.05
0.09,0.1,0.5471641817854228,0.17793195457385524,0.17264731653751048,0.05
0.1,0.02,0.8459971520749346,0.18961360362071925,0.18803467212368508,0.05
0.1,0.04,0.7327561398322505,0.1909091428294491,0.1879640097237437,0.05
0.1,0.06,0.6481154466230589,0.19214620659591297,0.18802449613268044,0.05
0.1,0.08,0.5780417586659432,0.19339172288679274,0.18816369948622155,0.05
0.1,0.1,0.5224210069593704,0.1946815840455016,0.18846291443299565,0.05
0.11,0.02,0.834812004387212,0.20565658249868385,0.203808385613043,0.05
0.11,0.04,0.7160888891142001,0.20703300032550442,0.2036047580041616,0.05
0.11,0.06,0.6285728643648478,0.20834631584252278,0.20356523303596075,0.05
0.11,0.08,0.5570466939011449,0.20967326197135527,0.20362806380210688,0.05
0.11,0.1,0.5003927959484923,0.2110605972512835,0.20387910347704047,0.05
0.12,0.02,0.82404168053719,0.22137697394899972,0.21924510490765559,0.05
0.12,0.04,0.7004475713513031,0.22282698713963645,0.21889536710843233,0.05
0.12,0.06,0.6105536191179125,0.22421114522487093,0.21874764564881455,0.05
0.12,0.08,0.5379871698877633,0.22561534587124235,0.21872943544943238,0.05
0.12,0.1,0.480657532976837,0.2270966133056361,0.21892857249050982,0.05
0.13,0.02,0.8136609099663826,0.2367930065501231,0.23436407699311848,0.05
0.13,0.04,0.6857186741076995,0.23830993289328478,0.23385649873457384,0.05
0.13,0.06,0.5938581840174689,0.23976014818110558,0.2335937053391899,0.05
0.13,0.08,0.5205800257071445,0.2412380572658424,0.2334910280689209,0.05
0.13,0.1,0.46285099156501674,0.24281033367260746,0.23363571136221237,0.05
0.14,0.02,0.8036524116770235,0.25191756554395683,0.24917924371850575,0.05
0.14,0.04,0.6718070360687753,0.25349530996689507,0.24850329756383893,0.05
0.14,0.06,0.5783161341990405,0.2550073927398523,0.24811957944378457,0.05
0.14,0.08,0.5045823081809959,0.2565560513227772,0.24792987626612395,0.05
0.14,0.1,0.4466605808583931,0.25821697666746696,0.24801826963424314,0.05
0.15,0.02,0.7940046691820075,0.2667594434885936,0.2637005013882013,0.05
0.15,0.04,0.6586328092684218,0.26839248053084475,0.26284668991238064,0.05
0.15,0.06,0.5637822663930597,0.26996280531704264,0.26233697295779873,0.05
0.15,0.08,0.48978651669361256,0.2715797967078546,0.2620582280581968,0.05
0.15,0.1,0.4318196814590827,0.2733275161896223,0.2620888084918866,0.05
0.16,0.02,0.784710061811402,0.2813244079025324,0.27793476589137395,0.05
0.16,0.04,0.646128804877075,0.283007760891415,0.27689448154843727,0.05
0.16,0.06,0.5501331289141663,0.2846332321982618,0.2762542667757136,0.05
0.16,0.08,0.4760162848563201,0.2863166347012738,0.2758847351139427,0.05
0.16,0.1,0.4181024441569703,0.288149739036234,0.2758559564306967,0.05
0.17,0.02,0.7757633200791464,0.29561610022950296,0.2918868606332695,0.05
0.17,0.04,0.634238191662331,0.29734531750104864,0.29065227275395766,0.05
0.17,0.06,0.5372639326686534,0.2990233330762667,0.2898774701195038,0.05
0.17,0.08,0.4631224712598045,0.3007716708105126,0.289415456340967,0.05
0.17,0.1,0.4053190255458422,0.3026891352081939,0.2893254798415287,0.05
0.18,0.02,0.7671602739589103,0.30963678043904364,0.3055602441390533,0.05
0.18,0.04,0.6229125172503992,0.3114079089649499,0.30412420820326436,0.05
0.18,0.06,0.525085814693073,0.3131363209927117,0.30321100442673116,0.05
0.18,0.08,0.45097963232505933,0.31494851324605694,0.3026546905163244,0.05
0.18,0.1,0.39331123515408406,0.3169496355919201,0.30250118091570416,0.05
0.19,0.02,0.7588968641312698,0.32338793147453515,0.31895759377363303,0.05
0.19,0.04,0.6121100233961758,0.3251974882692509,0.317313578704121,0.05
0.19,0.06,0.5135234266843854,0.3269745629226273,0.3162583355582009,0.05
0.19,0.08,0.4394828510809191,0.3288498725116843,0.31560565371144567,0.05
0.19,0.1,0.38194856940896826,0.33093421128176936,0.3153856363524018,0.05
0.2,0.02,0.750968387537057,0.3368707375683364,0.33208126153565765,0.05
0.2,0.04,0.6017942276046315,0.33871567926032237,0.33022329128115563,0.05
0.2,0.06,0.5025128219802901,0.34054005504070045,0.3290224707122969,0.05
0.2,0.08,0.4285448965592616,0.34247803615739086,0.3282710171872492,0.05
0.2,0.1,0.37112460848349527,0.3446453485997816,0.3279807911779301,0.05
0.21,0.02,0.7433689498958742,0.35008645016461326,0.34493361732607786,0.05
0.21,0.04,0.5919327446290105,0.35196414112203295,0.34285622346493794,0.05
0.21,0.06,0.4919996154905185,0.35383478642159183,0.3415063358938694,0.05
0.21,0.08,0.4180936894015728,0.3558352324518783,0.34065332121390274,0.05
0.21,0.1,0.3607537528394126,0.3580854135736324,0.3402884224807498,0.05
0.22,0.02,0.7360910992165347,0.3630366548268754,0.35751729445479297,0.05
0.22,0.04,0.5824963225948204,0.36494483423032525,0.35521547697361827,0.05
0.22,0.06,0.48193739215929926,0.3668610045549179,0.3537130491762306,0.05
0.22,0.08,0.40807005020666876,0.3689238963554059,0.3527552799012306,0.05
0.22,0.1,0.35076827707389413,0.3712569192526799,0.3523104880120266,0.05
0.23,0.02,0.7291256157299232,0.37572345206240637,0.36983535143320057,0.05
0.23,0.04,0.5734580697556987,0.37766020031571235,0.36730454523396905,0.05
0.23,0.06,0.47228634064954295,0.37962139560249253,0.3656461043149634,0.05
0.23,0.08,0.3984257081131217,0.3817468507161355,0.3645799916199575,0.05
0.23,0.1,0.34111567949531746,0.38416270877930614,0.36404937442563634,0.05
0.24,0.02,0.7224614351071332,0.38814956447385346,0.38189136331137563,0.05
0.24,0.04,0.5647928491712494,0.39011326933838797,0.37912740838523834,0.05
