adhesivity,particle_size,weight_coefficient,gamma
0.68,0.08,6.0,1.5377754961501994e-05
0.68,0.1,6.0,4.455488887127604e-06
0.69,0.02,6.0,0.01953202374210302
0.69,0.04,6.0,0.000973266645827381
0.69,0.06,6.0,8.808939628298833e-05
0.69,0.08,6.0,1.4204662725854007e-05
0.69,0.1,6.0,4.170231442403668e-06
0.7,0.02,6.0,0.019058314524638947
0.7,0.04,6.0,0.0009175224477160131
0.7,0.06,6.0,8.151682659901338e-05
0.7,0.08,6.0,1.3142110762898936e-05
0.7,0.1,6.0,3.902598418891803e-06
0.71,0.02,6.0,0.01858455934084089
0.71,0.04,6.0,0.0008645451504188766
0.71,0.06,6.0,7.548358333867303e-05
0.71,0.08,6.0,1.217915678613629e-05
0.71,0.1,6.0,3.6514196514652296e-06
0.72,0.02,6.0,0.01810944606868046
0.72,0.04,6.0,0.0008141380279245383
0.72,0.06,6.0,6.994032584428111e-05
0.72,0.08,6.0,1.1305989761864026e-05
0.72,0.1,6.0,3.4156902992085084e-06
0.73,0.02,6.0,0.01763208515279715
0.73,0.04,6.0,0.0007661349948697286
0.73,0.06,6.0,6.484288141271869e-05
0.73,0.08,6.0,1.0513803422346392e-05
0.73,0.1,6.0,3.1945266244407736e-06
0.74,0.02,6.0,0.01715206257854861
0.74,0.04,6.0,0.0007203999932307613
0.74,0.06,6.0,6.015184630162927e-05
0.74,0.08,6.0,9.794683366369596e-06
0.74,0.1,6.0,2.9871293111763737e-06
0.75,0.02,6.0,0.016669477762548273
0.75,0.04,6.0,0.0006768255900843632
0.75,0.06,6.0,5.5832181581660105e-05
0.75,0.08,6.0,9.141506071510215e-06
0.75,0.1,6.0,2.7927539069218184e-06
0.76,0.02,6.0,0.016184963230790373
0.76,0.04,6.0,0.000635330793225321
0.76,0.06,6.0,5.185280654358128e-05
0.76,0.08,6.0,8.547848377240253e-06
0.76,0.1,6.0,2.6106879409209096e-06
0.77,0.02,6.0,0.015699683581733223
0.77,0.04,6.0,0.0005958581272599941
0.77,0.06,6.0,4.818619263042023e-05
0.77,0.08,6.0,8.00790620396276e-06
0.77,0.1,6.0,2.4402342319547515e-06
0.78,0.02,6.0,0.015215312121944775
0.78,0.04,6.0,0.0005583700528841596
0.78,0.06,6.0,4.4807961152502185e-05
0.78,0.08,6.0,7.516421460508805e-06
0.78,0.1,6.0,2.280699864895397e-06
0.79,0.02,6.0,0.014733984650581641
0.79,0.04,6.0,0.0005228448519363515
0.79,0.06,6.0,4.1696488328920624e-05
0.79,0.08,6.0,7.0686162648315366e-06
0.79,0.1,6.0,2.131390301543237e-06
0.8,0.02,6.0,0.014258231048630929
0.8,0.04,6.0,0.0004892721360449108
0.8,0.06,6.0,3.883252132612907e-05
0.8,0.08,6.0,6.660133767051091e-06
0.8,0.1,6.0,1.99160809943389e-06
0.81,0.02,6.0,0.013790886454014967
0.81,0.04,6.0,0.00045764816140819015
0.81,0.06,6.0,3.619880889951738e-05
0.81,0.08,6.0,6.286985031373877e-06
0.81,0.1,6.0,1.8606557434423546e-06
0.82,0.02,6.0,0.013334984710054735
0.82,0.04,6.0,0.0004279711419404885
0.82,0.06,6.0,3.377974982329329e-05
0.82,0.08,6.0,5.945501601081962e-06
0.82,0.1,6.0,1.7378421393112408e-06
0.83,0.02,6.0,0.012893637294911284
0.83,0.04,6.0,0.0004002367438061225
0.83,0.06,6.0,3.1561061520393135e-05
0.83,0.08,6.0,5.632293559926347e-06
0.83,0.1,6.0,1.6224923625420225e-06
0.84,0.02,6.0,0.012469900919101684
0.84,0.04,6.0,0.00037443391416431355
0.84,0.06,6.0,2.9529470107001868e-05
0.84,0.08,6.0,5.344213096201589e-06
0.84,0.1,6.0,1.513960281327678e-06
0.85,0.02,6.0,0.012066636318651496
0.85,0.04,6.0,0.0003505411468935011
0.85,0.06,6.0,2.7672421501025847e-05
0.85,0.08,6.0,5.078323797624209e-06
0.85,0.1,6.0,1.4116436577296486e-06
0.86,0.02,6.0,0.011686359422971327
0.86,0.04,6.0,0.00032852322052352923
0.86,0.06,6.0,2.5977811464318034e-05
0.86,0.08,6.0,4.831876129393131e-06
0.86,0.1,6.0,1.3150012632047037e-06
0.87,0.02,6.0,0.011331084090836656
0.87,0.04,6.0,0.0003083283651804494
0.87,0.06,6.0,2.44337305713737e-05
0.87,0.08,6.0,4.602289778646489e-06
0.87,0.1,6.0,1.2235714107461222e-06
0.88,0.02,6.0,0.01100215313554677
0.88,0.04,6.0,0.00028988573395672676
0.88,0.06,6.0,2.302821851539864e-05
0.88,0.08,6.0,4.387143754191329e-06
0.88,0.1,6.0,1.1369911239141404e-06
0.89,0.02,6.0,0.01070005169995004
0.89,0.04,6.0,0.00027310298049037314
0.89,0.06,6.0,2.1749021200515872e-05
0.89,0.08,6.0,4.184175279375487e-06
0.89,0.1,6.0,1.0550149674807567e-06
0.9,0.02,6.0,0.010424194688998896
0.9,0.04,6.0,0.00025786369302812175
0.9,0.06,6.0,2.0583344341433598e-05
0.9,0.08,6.0,3.991288564328043e-06
0.9,0.1,6.0,9.775324435204859e-07
0.91,0.02,6.0,0.010172678688268214
0.91,0.04,6.0,0.0002440244236296035
0.91,0.06,6.0,1.9517599480096582e-05
0.91,0.08,6.0,3.8065744208669624e-06
0.91,0.1,6.0,9.045829387875071e-07
0.92,0.02,6.0,0.00994198977791261
0.92,0.04,6.0,0.00023141110493435718
0.92,0.06,6.0,1.8537143405024667e-05
0.92,0.08,6.0,3.6283413391945747e-06
0.92,0.1,6.0,8.363676961942513e-07
0.93,0.02,6.0,0.009726663643456788
0.93,0.04,6.0,0.00021981480105410863
0.93,0.06,6.0,1.762602102504948e-05
0.93,0.08,6.0,3.455158012641899e-06
0.93,0.1,6.0,7.732594330354469e-07
0.94,0.02,6.0,0.00951890588930789
0.94,0.04,6.0,0.00020898704206224062
0.94,0.06,6.0,1.676673615758484e-05
0.94,0.08,6.0,3.2859063608456514e-06
0.94,0.1,6.0,7.158123952970547e-07
0.95,0.02,6.0,0.009308201772453764
0.95,0.04,6.0,0.00019863550361436574
0.95,0.06,6.0,1.594009553786237e-05
0.95,0.08,6.0,3.119842921133942e-06
0.95,0.1,6.0,6.647793070058169e-07
0.96,0.02,6.0,0.009080979543865051
0.96,0.04,6.0,0.00018842157952083267
0.96,0.06,6.0,1.5125199237150683e-05
0.96,0.08,6.0,2.956665209465969e-06
0.96,0.1,6.0,6.211476388271709e-07
0.97,0.02,6.0,0.008820443615685855
0.97,0.04,6.0,0.00017796249495009625
0.97,0.06,6.0,1.4299684410117027e-05
0.97,0.08,6.0,2.7965786583888223e-06
0.97,0.1,6.0,5.862174059581096e-07
0.98,0.02,6.0,0.008506763523182232
0.98,0.04,6.0,0.0001668419777879117
0.98,0.06,6.0,1.3440364446806492e-05
0.98,0.08,6.0,2.6403595786505974e-06
0.98,0.1,6.0,5.617595833364218e-07
0.99,0.02,6.0,0.008117885661618005
0.99,0.04,6.0,0.00015463490802819136
0.99,0.06,6.0,1.2524432340362974e-05
0.99,0.08,6.0,2.4894111011642873e-06
0.99,0.1,6.0,5.503255694874009e-07
1.0,0.02,6.0,0.007631306453132152
1.0,0.04,6.0,0.00014095220862513636
1.0,0.06,6.0,1.153139761810976e-05
1.0,0.08,6.0,2.3458133745226457e-06
1.0,0.1,6.0,5.558408663623345e-07
0.0,0.02,6.25,3.072191348029862e-05
0.0,0.04,6.25,-1.666429597043808e-05
0.0,0.06,6.25,1.1417614059744497e-05
0.0,0.08,6.25,5.087975825441091e-05
0.0,0.1,6.25,2.6776199239544066e-06
0.01,0.02,6.25,0.019798220549574776
0.01,0.04,6.25,0.018014340484062027
0.01,0.06,6.25,0.01639110249794782
0.01,0.08,6.25,0.014669572437557574
0.01,0.1,6.25,0.013787186243032448
0.02,0.02,6.25,0.03404697268699112
0.02,0.04,6.25,0.02760238997194058
0.02,0.06,6.25,0.022777393043765765
0.02,0.08,6.25,0.018669648604837948
0.02,0.1,6.25,0.01621346711678564
0.03,0.02,6.25,0.04438577362717226
0.03,0.04,6.25,0.03228593928465906
0.03,0.06,6.25,0.02430816436026829
0.03,0.08,6.25,0.01833765480497964
0.03,0.1,6.25,0.014747803544776533
0.04,0.02,6.25,0.051892197466992786
0.04,0.04,6.25,0.034115643416821675
0.04,0.06,6.25,0.02357761491336248
0.04,0.08,6.25,0.016454592654776765
0.04,0.1,6.25,0.01229930521895997
0.05,0.02,6.25,0.057302573535615804
0.05,0.04,6.25,0.03429309237038308
0.05,0.06,6.25,0.021888661065774362
0.05,0.08,6.25,0.014210149837792204
0.05,0.1,6.25,0.009915701332614687
0.06,0.02,6.25,0.06113088244301321
0.06,0.04,6.25,0.03352874678719934
0.06,0.06,6.25,0.019885289768551542
0.06,0.08,6.25,0.012078110437667353
0.06,0.1,6.25,0.007907107240363554
0.07,0.02,6.25,0.06374425359212266
0.07,0.04,6.25,0.03224549852516919
0.07,0.06,6.25,0.017874835022160473
0.07,0.08,6.25,0.010216820401398746
0.07,0.1,6.25,0.006308584512187383
0.08,0.02,6.25,0.06541149074001107
0.08,0.04,6.25,0.030696046701822723
0.08,0.06,6.25,0.015993464315133852
0.08,0.08,6.25,0.008651545616893226
0.08,0.1,6.25,0.00506591040716147
0.09,0.02,6.25,0.0663345620774225
0.09,0.04,6.25,0.029031441336710786
0.09,0.06,6.25,0.014291571719029393
0.09,0.08,6.25,0.007356453079902345
0.09,0.1,6.25,0.004106665453536977
0.1,0.02,6.25,0.06666918155751228
0.1,0.04,6.25,0.027341566351844464
0.1,0.06,6.25,0.012777889878882613
0.1,0.08,6.25,0.006290468153287427
0.1,0.1,6.25,0.003364757895579821
0.11,0.02,6.25,0.06653833035222323
0.11,0.04,6.25,0.025679284638418603
0.11,0.06,6.25,0.011442172830928672
0.11,0.08,6.25,0.005412096829406475
0.11,0.1,6.25,0.0027867705773800796
0.12,0.02,6.25,0.06604117875376107
0.12,0.04,6.25,0.024074955855789518
0.12,0.06,6.25,0.010266703240629336
0.12,0.08,6.25,0.004684822352819849
0.12,0.1,6.25,0.0023317614299651537
0.13,0.02,6.25,0.065259004885784
0.13,0.04,6.25,0.02254522110628587
0.13,0.06,6.25,0.009231965232096514
0.13,0.08,6.25,0.004078427068890349
0.13,0.1,6.25,0.0019691312121387573
0.14,0.02,6.25,0.0642591575751051
0.14,0.04,6.25,0.02109834326674336
0.14,0.06,6.25,0.008319283996950328
0.14,0.08,6.25,0.0035686781513622674
0.14,0.1,6.25,0.00167627379842233
0.15,0.02,6.25,0.0630977546082813
0.15,0.04,6.25,0.019737463964121
0.15,0.06,6.25,0.007511907856812389
0.15,0.08,6.25,0.0031364626263782713
0.15,0.1,6.25,0.001436559303945741
0.16,0.02,6.25,0.06182157236705073
0.16,0.04,6.25,0.0184625947323161
0.16,0.06,6.25,0.006795311150922632
0.16,0.08,6.25,0.0027668326786904245
0.16,0.1,6.25,0.0012377562997419374
0.17,0.02,6.25,0.060469425353790456
0.17,0.04,6.25,0.01727183747000286
0.17,0.06,6.25,0.006157127118119674
0.17,0.08,6.25,0.002448138680774915
0.17,0.1,6.25,0.0010708484668455604
0.18,0.02,6.25,0.059073227970424746
0.18,0.04,6.25,0.01616213577077838
0.18,0.06,6.25,0.005586923587899844
0.18,0.08,6.25,0.0021713026569773262
0.18,0.1,6.25,0.0009291641811491232
0.19,0.02,6.25,0.05765885947864475
0.19,0.04,6.25,0.015129741312733801
0.19,0.06,6.25,0.005075929683246041
0.19,0.08,6.25,0.0019292333499182372
0.19,0.1,6.25,0.0008077411607195583
0.2,0.02,6.25,0.05624690552406222
0.2,0.04,6.25,0.014170507727989713
0.2,0.06,6.25,0.0046167661196548585
0.2,0.08,6.25,0.0017163654817036376
0.2,0.1,6.25,0.0007028633115143866
0.21,0.02,6.25,0.054853318645871695
0.21,0.04,6.25,0.013280080272049851
0.21,0.06,6.25,0.004203202350161118
0.21,0.08,6.25,0.0015283014487063474
0.21,0.1,6.25,0.0006117225510097453
0.22,0.02,6.25,0.05349002071864043
0.22,0.04,6.25,0.012454022475923946
0.22,0.06,6.25,0.0038299486083687964
0.22,0.08,6.25,0.0013615349555952765
0.22,0.1,6.25,0.0005321713514096066
0.23,0.02,6.25,0.05216545864089888
0.23,0.04,6.25,0.011687904317161003
0.23,0.06,6.25,0.00349248330652578
0.23,0.08,6.25,0.0012132391616999283
0.23,0.1,6.25,0.00046254151625316263
0.24,0.02,6.25,0.05088511816453339
0.24,0.04,6.25,0.010977366317742909
0.24,0.06,6.25,0.003186912722193146
0.24,0.08,6.25,0.001081105186669448
0.24,0.1,6.25,0.00040151171887530836
0.25,0.02,6.25,0.04965199765431834
0.25,0.04,6.25,0.010318167899986012
0.25,0.06,6.25,0.0029098585393651354
0.25,0.08,6.25,0.0009632197210717681
0.25,0.1,6.25,0.00034801123259407536
0.26,0.02,6.25,0.04846704243628599
0.26,0.04,6.25,0.00970622475868398
0.26,0.06,6.25,0.0026583685559710742
0.26,0.08,6.25,0.0008579728686775575
0.26,0.1,6.25,0.0003011506667781698
0.27,0.02,6.25,0.04732954031576086
0.27,0.04,6.25,0.009137637963063291
0.27,0.06,6.25,0.0024298461622462362
0.27,0.08,6.25,0.0007639892412269387
0.27,0.1,6.25,0.00026017286433561505
0.28,0.02,6.25,0.04623747921765626
0.28,0.04,6.25,0.008608716371191566
0.28,0.06,6.25,0.002221994725544633
0.28,0.08,6.25,0.0006800768174399309
0.28,0.1,6.25,0.000224418763146533
0.29,0.02,6.25,0.04518786835629029
0.29,0.04,6.25,0.008115993338495489
0.29,0.06,6.25,0.002032773621434407
0.29,0.08,6.25,0.0006051892533589298
0.29,0.1,6.25,0.0001933042183199701
0.3,0.02,6.25,0.04417702468294458
0.3,0.04,6.25,0.0076562383955830005
0.3,0.06,6.25,0.0018603632420537016
0.3,0.08,6.25,0.0005383982641277502
0.3,0.1,6.25,0.00016630468308517378
0.31,0.02,6.25,0.04320082650769812
0.31,0.04,6.25,0.007226464418509346
0.31,0.06,6.25,0.001703136848565872
0.31,0.08,6.25,0.00047887344383917255
0.31,0.1,6.25,0.00014294535292233587
0.32,0.02,6.25,0.0422549361454184
0.32,0.04,6.25,0.006823930737431321
0.32,0.06,6.25,0.0015596375977689695
0.32,0.08,6.25,0.0004258674906611921
0.32,0.1,6.25,0.00012279494866584344
0.33,0.02,6.25,0.041334993237071634
0.33,0.04,6.25,0.00644614258537131
0.33,0.06,6.25,0.0014285594599686337
0.33,0.08,6.25,0.0003787052881345079
0.33,0.1,6.25,0.00010546178239814768
0.34,0.02,6.25,0.0404367801120078
0.34,0.04,6.25,0.006090847258151929
0.34,0.06,6.25,0.0013087310600816268
0.34,0.08,6.25,0.0003367756814942294
0.34,0.1,6.25,9.059113278626079e-05
0.35,0.02,6.25,0.0395563602550297
0.35,0.04,6.25,0.005756027332615082
0.35,0.06,6.25,0.0011991017243227551
0.35,0.08,6.25,0.0002995250962232795
0.35,0.1,6.25,7.786326455729114e-05
0.36,0.02,6.25,0.038690190688489
0.36,0.04,6.25,0.005439891272275662
0.36,0.06,6.25,0.0010987292099583436
0.36,0.08,6.25,0.00026645238777078865
0.36,0.1,6.25,6.699166780878224e-05
0.37,0.02,6.25,0.037835208924595874
0.37,0.04,6.25,0.005140861739041619
0.37,0.06,6.25,0.0010067687448305235
0.37,0.08,6.25,0.0002371044974743379
0.37,0.1,6.25,5.772127425331511e-05
0.38,0.02,6.25,0.03698889511889337
0.38,0.04,6.25,0.004857561927886088
0.38,0.06,6.25,0.0009224631154089534
0.38,0.08,6.25,0.00021107262987493105
0.38,0.1,6.25,4.982653736887719e-05
0.39,0.02,6.25,0.036149310174080206
0.39,0.04,6.25,0.0045888002484232
0.39,0.06,6.25,0.0008451336246800069
0.39,0.08,6.25,0.0001879887693972387
0.39,0.1,6.25,4.3109350437976614e-05
0.4,0.02,6.25,0.0353151107961569
0.4,0.04,6.25,0.004333553691605854
0.4,0.06,6.25,0.0007741718007446557
0.4,0.08,6.25,0.0001675224273905096
0.4,0.1,6.25,3.7396829441221556e-05
0.41,0.02,6.25,0.034485542866755356
0.41,0.04,6.25,0.004090950238098561
0.41,0.06,6.25,0.0007090317788692269
0.41,0.08,6.25,0.00014937756040734018
0.41,0.1,6.25,3.253901514589485e-05
0.42,0.02,6.25,0.033660414927617684
0.42,0.04,6.25,0.003860250683104267
0.42,0.06,6.25,0.0006492233081413854
0.42,0.08,6.25,0.00013328963298103378
0.42,0.1,6.25,2.8406558027426573e-05
0.43,0.02,6.25,0.032840054028442305
0.43,0.04,6.25,0.0036408302659201325
0.43,0.06,6.25,0.0005943053521324157
0.43,0.08,6.25,0.0001190228177224412
0.43,0.1,6.25,2.4888447202524655e-05
0.44,0.02,6.25,0.03202524661778158
0.44,0.04,6.25,0.0034321604968987297
0.44,0.06,6.25,0.0005438802635990077
0.44,0.08,6.25,0.00010636733606372201
0.44,0.1,6.25,2.188983532514732e-05
0.45,0.02,6.25,0.031217167511995898
0.45,0.04,6.25,0.0032337915663341265
0.45,0.06,6.25,0.0004975885182453627
0.45,0.08,6.25,9.513694737748765e-05
0.45,0.1,6.25,1.9329999087211366e-05
0.46,0.02,6.25,0.030417300220676093
0.46,0.04,6.25,0.0030453356968438237
0.46,0.06,6.25,0.00045510399344920945
0.46,0.08,6.25,8.516659472096435e-05
0.46,0.1,6.25,1.714046210137632e-05
0.47,0.02,6.25,0.02962735201246556
0.47,0.04,6.25,0.0028664517625870867
0.47,0.06,6.25,0.0004161297758547616
0.47,0.08,6.25,7.631021373050146e-05
0.47,0.1,6.25,1.5263295096044364e-05
0.48,0.02,6.25,0.028849167060510172
0.48,0.04,6.25,0.0026968314462643287
0.48,0.06,6.25,0.00038039447787173816
0.48,0.08,6.25,6.843870835786573e-05
0.48,0.1,6.25,1.364959836046461e-05
0.49,0.02,6.25,0.028084640815245768
0.49,0.04,6.25,0.002536187140906245
0.49,0.06,6.25,0.0003476490382282534
0.49,0.08,6.25,6.143809396292929e-05
0.49,0.1,6.25,1.2258163555608571e-05
0.5,0.02,6.25,0.02733563843046233
0.5,0.04,6.25,0.002384241731866385
0.5,0.06,6.25,0.00031766397652458015
0.5,0.08,6.25,5.5207805229670745e-05
0.5,0.1,6.25,1.1054306326016618e-05
0.51,0.02,6.25,0.026603919644723164
0.51,0.04,6.25,0.002240720319769801
0.51,0.06,6.25,0.00029022706683290943
0.51,0.08,6.25,4.965916372625049e-05
0.51,0.1,6.25,1.000885737976043e-05
0.52,0.02,6.25,0.025891072030178364
0.52,0.04,6.25,0.0021053438721680604
0.52,0.06,6.25,0.0002651413912386136
0.52,0.08,6.25,4.471399780566977e-05
0.52,0.1,6.25,9.097297525195056e-06
0.53,0.02,6.25,0.025198454003112023
0.53,0.04,6.25,0.001977824724877567
0.53,0.06,6.25,0.00024222373120370627
0.53,0.08,6.25,4.0303405973474364e-05
0.53,0.1,6.25,8.29902121655064e-06
0.54,0.02,6.25,0.0245271484840032
0.54,0.04,6.25,0.0018578637971037994
0.54,0.06,6.25,0.0002213032529492956
0.54,0.08,6.25,3.636665380289507e-05
0.54,0.1,6.25,7.596713138654685e-06
0.55,0.02,6.25,0.023877927632686608
0.55,0.04,6.25,0.0017451493402114919
0.55,0.06,6.25,0.00020222044281143785
0.55,0.08,6.25,3.28501938947218e-05
0.55,0.1,6.25,6.975822973223331e-06
0.56,0.02,6.25,0.023251228693001096
0.56,0.04,6.25,0.0016393570097705005
0.56,0.06,6.25,0.0001848262496792752
0.56,0.08,6.25,2.970679818270947e-05
0.56,0.1,6.25,6.424124504461757e-06
0.57,0.02,6.25,0.02264714067750678
0.57,0.04,6.25,0.0015401510345822603
0.57,0.06,6.25,0.00016898139405598293
0.57,0.08,6.25,2.6894791999307324e-05
0.57,0.1,6.25,5.9313464660380064e-06
0.58,0.02,6.25,0.022065401413277834
0.58,0.04,6.25,0.001447186253649643
0.58,0.06,6.25,0.0001545558067545528
0.58,0.08,6.25,2.437737966470122e-05
0.58,0.1,6.25,5.48886387674999e-06
0.59,0.02,6.25,0.021505404350574873
0.59,0.04,6.25,0.0013601108007734904
0.59,0.06,6.25,0.0001414281644928954
0.59,0.08,6.25,2.2122051880166917e-05
0.59,0.1,6.25,5.089439969443641e-06
0.6,0.02,6.25,0.020966214494832196
0.6,0.04,6.25,0.0012785692339691208
0.6,0.06,6.25,0.00012948549437921263
0.6,0.08,6.25,2.0100065838982667e-05
0.6,0.1,6.25,4.72701013219913e-06
0.61,0.02,6.25,0.020446592837523696
0.61,0.04,6.25,0.001202205930340232
0.61,0.06,6.25,0.00011862282418455298
0.61,0.08,6.25,1.8285989666904765e-05
0.61,0.1,6.25,4.396500515606185e-06
0.62,0.02,6.25,0.01994502870893555
0.62,0.04,6.25,0.0011306685935259819
0.62,0.06,6.25,0.00010874286010833756
0.62,0.08,6.25,1.665730353540564e-05
0.62,0.1,6.25,4.093675099705284e-06
0.63,0.02,6.25,0.019459779524364514
0.63,0.04,6.25,0.0010636117475148904
0.63,0.06,6.25,9.975567823845852e-05
0.63,0.08,6.25,1.5194050523639314e-05
0.63,0.1,6.25,3.8150060478116705e-06
0.64,0.02,6.25,0.018988917417851938
0.64,0.04,6.25,0.0010007001153505433
0.64,0.06,6.25,9.157841990549618e-05
0.64,0.08,6.25,1.3878531020200808e-05
0.64,0.1,6.25,3.5575631011546965e-06
0.65,0.02,6.25,0.01853038222576291
0.65,0.04,6.25,0.0009416118021564407
0.65,0.06,6.25,8.413498453870819e-05
0.65,0.08,6.25,1.2695035137494391e-05
0.65,0.1,6.25,3.318918586565656e-06
0.66,0.02,6.25,0.01808204017601481
0.66,0.04,6.25,0.0008860412180447658
0.66,0.06,6.25,7.735571636692815e-05
0.66,0.08,6.25,1.1629608249563889e-05
0.66,0.1,6.25,3.0970653222390697e-06
0.67,0.02,6.25,0.017641747444021003
0.67,0.04,6.25,0.0008337016874859604
0.67,0.06,6.25,7.11770834220239e-05
0.67,0.08,6.25,1.0669845353229822e-05
0.67,0.1,6.25,2.890345313851807e-06
0.68,0.02,6.25,0.017207417452070297
0.68,0.04,6.25,0.0007843276980024396
0.68,0.06,6.25,6.554134879055292e-05
0.68,0.08,6.25,9.804710487932315e-06
0.68,0.1,6.25,2.6973876391712713e-06
0.69,0.02,6.25,0.016777090425695664
0.69,0.04,6.25,0.0007376767435542304
0.69,0.06,6.25,6.0396235040559304e-05
0.69,0.08,6.25,9.024377932888188e-06
0.69,0.1,6.25,2.5170543266784134e-06
0.7,0.02,6.25,0.016349003304766713
0.7,0.04,6.25,0.0006935307183928625
0.7,0.06,6.25,5.5694583310619274e-05
0.7,0.08,6.25,8.320092330170031e-06
0.7,0.1,6.25,2.3483933470156624e-06
0.71,0.02,6.25,0.01592165767896321
0.71,0.04,6.25,0.0006516968172813161
0.71,0.06,6.25,5.139400880067809e-05
0.71,0.08,6.25,7.6840452632611e-06
0.71,0.1,6.25,2.1905980654840182e-06
0.72,0.02,6.25,0.01549388302873016
0.72,0.04,6.25,0.0006120078999127004
0.72,0.06,6.25,4.745655446798758e-05
0.72,0.08,6.25,7.109266154892988e-06
0.72,0.1,6.25,2.042972655923616e-06
0.73,0.02,6.25,0.015064892265199251
0.73,0.04,6.25,0.0005743222831330316
0.73,0.06,6.25,4.3848344689913586e-05
0.73,0.08,6.25,6.5895256393742155e-06
0.73,0.1,6.25,1.904903066989723e-06
0.74,0.02,6.25,0.014634326436264177
0.74,0.04,6.25,0.0005385229356654961
0.74,0.06,6.25,4.053924061581787e-05
0.74,0.08,6.25,6.1192498191082264e-06
0.74,0.1,6.25,1.7758331725878566e-06
0.75,0.02,6.25,0.014202285556761592
0.75,0.04,6.25,0.0005045160673507666
0.75,0.06,6.25,3.750249891800812e-05
0.75,0.08,6.25,5.693444034382707e-06
0.75,0.1,6.25,1.655245745550525e-06
0.76,0.02,6.25,0.01376934286370356
0.76,0.04,6.25,0.0004722291284689553
0.76,0.06,6.25,3.471443571479342e-05
0.76,0.08,6.25,5.307624968014008e-06
0.76,0.1,6.25,1.5426478821393722e-06
0.77,0.02,6.25,0.013336540403739243
0.77,0.04,6.25,0.00044160826309479196
0.77,0.06,6.25,3.2154097569109466e-05
0.77,0.08,6.25,4.957760073867562e-06
0.77,0.1,6.25,1.4375604876022192e-06
0.78,0.02,6.25,0.012905364702823231
0.78,0.04,6.25,0.0004126152916189962
0.78,0.06,6.25,2.9802941617319514e-05
0.78,0.08,6.25,4.6402134683401805e-06
0.78,0.1,6.25,1.3395114199316165e-06
0.79,0.02,6.25,0.012477702282856386
0.79,0.04,6.25,0.00038522432786221295
0.79,0.06,6.25,2.7644527031527654e-05
0.79,0.08,6.25,4.351697559515796e-06
0.79,0.1,6.25,1.2480318890645442e-06
0.8,0.02,6.25,0.012055775874322716
0.8,0.04,6.25,0.00035941816201395284
0.8,0.06,6.25,2.5664220054206465e-05
0.8,0.08,6.25,4.089229815378331e-06
0.8,0.1,6.25,1.1626557227959647e-06
0.81,0.02,6.25,0.011642063191826549
0.81,0.04,6.25,0.0003351845573817296
0.81,0.06,6.25,2.384891474327615e-05
0.81,0.08,6.25,3.850094197584915e-06
0.81,0.1,6.25,1.082921138907103e-06
0.82,0.02,6.25,0.011239200940175807
0.82,0.04,6.25,0.0003125126132513997
0.82,0.06,6.25,2.218677121804895e-05
0.82,0.08,6.25,3.6318069095347633e-06
0.82,0.1,6.25,1.0083746988135788e-06
0.83,0.02,6.25,0.01084987715166316
0.83,0.04,6.25,0.00029138933532039853
0.83,0.06,6.25,2.0666972608791884e-05
0.83,0.08,6.25,3.4320862406134558e-06
0.83,0.1,6.25,9.38577152826884e-07
0.84,0.02,6.25,0.010476714885412849
0.84,0.04,6.25,0.00027179652798780656
0.84,0.06,6.25,1.927950104311275e-05
0.84,0.08,6.25,3.2488264213441844e-06
0.84,0.1,6.25,8.731109088864704e-07
0.85,0.02,6.25,0.010122149665631854
0.85,0.04,6.25,0.00025370808065824907
0.85,0.06,6.25,1.8014931897078802e-05
0.85,0.08,6.25,3.0800755527747584e-06
0.85,0.1,6.25,8.115888527803563e-07
0.86,0.02,6.25,0.009788301762249173
0.86,0.04,6.25,0.0002370876655070926
0.86,0.06,6.25,1.6864244310315725e-05
0.86,0.08,6.25,2.9240178207326616e-06
0.86,0.1,6.25,7.536642104180861e-07
0.87,0.02,6.25,0.00947684258154764
0.87,0.04,6.25,0.00022188680239271612
0.87,0.06,6.25,1.581864469765347e-05
0.87,0.08,6.25,2.7789603540533033e-06
0.87,0.1,6.25,6.990410653260952e-07
0.88,0.02,6.25,0.009188852180572341
0.88,0.04,6.25,0.0002080431841563503
0.88,0.06,6.25,1.4869398955537115e-05
0.88,0.08,6.25,2.6433252150684177e-06
0.88,0.1,6.25,6.474850393870208e-07
0.89,0.02,6.25,0.00892466252123483
0.89,0.04,6.25,0.00019547910070428319
0.89,0.06,6.25,1.4007668478887548e-05
0.89,0.08,6.25,2.5156471003152926e-06
0.89,0.1,6.25,5.988335347748116e-07
0.9,0.02,6.25,0.00868367898398366
0.9,0.04,6.25,0.00018409976379076229
0.9,0.06,6.25,1.3224345386465107e-05
0.9,0.08,6.25,2.394577351611051e-06
0.9,0.1,6.25,5.53004875027393e-07
