adhesivity,particle_size,avg_retained_particles_throughput_100,time_throughput_100,ratio,n
0.1,0.1,0.20898265124689241,129.0999796715469,3.6108876451592595e-06,4.9
0.15,0.1,0.2841387995486321,147.8461688671415,1.4206581174124546e-05,4.9
0.2,0.1,0.35211119824749504,170.85218596553233,3.516500331247369e-05,4.9
0.25,0.1,0.4135906018572362,200.55042782589425,6.591323831455157e-05,4.9
0.3,0.1,0.46920095441909626,242.77848429006087,0.00010102953402086687,4.9
0.0,0.01,0.0,99.99999999999997,0.0,5.0
0.05,0.01,0.12587695011677058,101.19236959938112,3.1230813239131707e-07,5.0
0.1,0.01,0.20898202247291953,102.29735290186477,3.8965499102461705e-06,5.0
0.15,0.01,0.28413846650187335,103.31958698058013,1.7925344039063133e-05,5.0
0.2,0.01,0.35211107397942865,104.26425842722523,5.191142624191019e-05,5.0
0.25,0.01,0.41359061770418504,105.13678947092481,0.0001151061903020242,5.0
0.3,0.01,0.469201060134287,105.94258131603084,0.00021464677767069965,5.0
0.35,0.01,0.5195060495478854,106.68658468452536,0.0003546853360245363,5.0
0.4,0.01,0.5650146953616895,107.37357941736713,0.0005362919600884602,5.0
0.45,0.01,0.6061870911203069,108.00886076232126,0.0007578339083915875,5.0
0.5,0.01,0.6434390059835888,108.5966145676133,0.0010155951945550882,5.0
0.55,0.01,0.677145938847715,109.14078467065644,0.0013044406341917248,5.0
0.6,0.01,0.707647216007361,109.64615973250085,0.001618417577667738,5.0
0.65,0.01,0.7352495502260838,110.11603721072525,0.0019512964914655793,5.0
0.7,0.01,0.7602301151966131,110.5538575309376,0.0022969494957224123,5.0
0.75,0.01,0.7828394246443964,110.96278954325085,0.002649635166990787,5.0
0.8,0.01,0.803303915183052,111.3456990320457,0.00300418014953927,5.0
0.85,0.01,0.821828272190027,111.70491217983547,0.0033560862735139184,5.0
0.9,0.01,0.8385975300733681,112.04365962472082,0.0037015243371835652,5.0
0.95,0.01,0.8537789727364183,112.36381949849611,0.0040373907115462005,5.0
1.0,0.01,0.8675238439528424,112.66748808726162,0.004361224963829407,5.0
0.0,0.02,0.0,99.99999999999997,0.0,5.0
0.05,0.02,0.12587729423732152,102.41414019219259,3.0858660617273893e-07,5.0
0.1,0.02,0.20898258516731227,104.70464254502377,3.807014645669909e-06,5.0
0.15,0.02,0.28413904770300846,106.87256908399888,1.732959261809643e-05,5.0
0.2,0.02,0.3521110949144258,108.92119644944334,4.969196213838482e-05,5.0
0.25,0.02,0.4135906017457641,110.85300473058139,0.00010917063539445607,5.0
0.3,0.02,0.46920096007768874,112.67688816552491,0.00020181786896315666,5.0
0.35,0.02,0.5195058941259689,114.3988032714955,0.0003307736571744281,5.0
0.4,0.02,0.5650145988479449,116.02660819304704,0.0004962959710980499,5.0
0.45,0.02,0.6061870929035287,117.56847293758247,0.0006962136723492278,5.0
0.5,0.02,0.6434390172347614,119.03122021070962,0.00092656539475319,5.0
0.55,0.02,0.6771459330493856,120.4263633176607,0.0011821968575189733,5.0
0.6,0.02,0.7076472138827536,121.76118707690632,0.0014573878083076993,5.0
0.65,0.02,0.7352495490123572,123.04412151351345,0.0017462763165511173,5.0
0.7,0.02,0.7602301137132506,124.28356878157135,0.002043203516908501,5.0
0.75,0.02,0.7828394236009278,125.48715750938489,0.002342956150072408,5.0
0.8,0.02,0.8033039159063282,126.66445275165407,0.002640855686088843,5.0
0.85,0.02,0.8218282717872112,127.8229583789122,0.002932895047075632,5.0
0.9,0.02,0.8385975297307082,128.96950541923044,0.003215739493863759,5.0
0.95,0.02,0.8537789722844689,130.11360001763242,0.00348661969152252,5.0
1.0,0.02,0.8675238439602755,131.26407884374746,0.0037433566441591173,5.0
0.0,0.03,0.0,99.99999999999997,0.0,5.0
0.05,0.03,0.12587763333411484,103.66605317809174,3.0486409638885676e-07,5.0
0.1,0.03,0.20898295569518777,107.23036594271966,3.7173764899491643e-06,5.0
0.15,0.03,0.28413877388770403,110.68584233061472,1.6732484674307834e-05,5.0
0.2,0.03,0.35211119975126404,114.02549238300041,4.7467596188081716e-05,5.0
0.25,0.03,0.413590601264461,117.25537412701951,0.00010320970771281302,5.0
0.3,0.03,0.46920095523977035,120.3802720865776,0.00018890311414351173,5.0
0.35,0.03,0.5195058937075906,123.40567299400092,0.0003066318546308598,5.0
0.4,0.03,0.5650145987501498,126.34872801760277,0.0004557508337442443,5.0
0.45,0.03,0.6061870939583072,129.22301912913335,0.000633422586471974,5.0
0.5,0.03,0.6434390178295843,132.04702583639434,0.0008352343368106177,5.0
0.55,0.03,0.6771459328001537,134.84056324548388,0.0010558222584356042,5.0
0.6,0.03,0.7076472137793117,137.62755383576763,0.0012893731269322344,5.0
0.65,0.03,0.7352495489464778,140.43784228825277,0.001529993851319636,5.0
0.7,0.03,0.7602301136063361,143.30306223768272,0.0017720251101731894,5.0
0.75,0.03,0.7828394232038731,146.2593245713499,0.002010202819941791,5.0
0.8,0.03,0.8033039147813482,149.35325089953523,0.002239673632261876,5.0
0.85,0.03,0.821828271164506,152.64316960517567,0.002455998005554161,5.0
0.9,0.03,0.8385975295672118,156.19688181152375,0.002655189571433609,5.0
0.95,0.03,0.8537789727171987,160.12372869871655,0.0028331631095076817,5.0
1.0,0.03,0.8675238432507701,164.5493881797441,0.0029861445557797877,5.0
0.0,0.04,0.0,99.99999999999997,0.0,5.0
0.05,0.04,0.12587793629410415,104.94927741563268,3.011401195774708e-07,5.0
0.1,0.04,0.20898268361207206,109.88334075379672,3.6276021803634505e-06,5.0
0.15,0.04,0.28413880212699194,114.78453765630267,1.613501364042792e-05,5.0
0.2,0.04,0.35211119736609686,119.64915173846667,4.523655843457231e-05,5.0
0.25,0.04,0.41359060328869146,124.47716830524318,9.722179056869709e-05,5.0
0.3,0.04,0.46920095593332223,129.2835701519472,0.00017589403216463592,5.0
0.35,0.04,0.5195058941909154,134.0885122685114,0.0002822024789295072,5.0
0.4,0.04,0.5650145982154176,138.92638661325452,0.0004144895672293172,5.0
0.45,0.04,0.6061870933382181,143.84055166935403,0.0005690521736735136,5.0
0.5,0.04,0.6434390182810177,148.89848070655287,0.0007407074264010045,5.0
0.55,0.04,0.6771459334612422,154.18183057317125,0.0009233751355803851,5.0
0.6,0.04,0.7076472135426075,159.80580805496717,0.0011104306614652896,5.0
0.65,0.04,0.73524954910072,165.92859470599944,0.0012949488049345424,5.0
0.7,0.04,0.7602301145066113,172.7861860533086,0.0014696581477590825,5.0
0.75,0.04,0.7828394230354436,180.74288186520616,0.0016266804166544747,5.0
0.8,0.04,0.8033039140821572,190.41012113504462,0.0017567476690973627,5.0
0.85,0.04,0.8218282717258852,202.9474937335996,0.001847233067506098,5.0
0.9,0.04,0.8385975297307955,221.12495341384476,0.0018755564475110233,5.0
0.0,0.05,0.0,99.99999999999997,0.0,5.0
0.05,0.05,0.12587817469369167,106.26567205441751,2.9741248154802673e-07,5.0
0.1,0.05,0.20898264652756693,112.67367764569015,3.5377623341915067e-06,5.0
0.15,0.05,0.28413880000065506,119.20814073202843,1.5536271265729817e-05,5.0
0.2,0.05,0.3521111983041745,125.87416091067705,4.299942003350319e-05,5.0
0.25,0.05,0.4135906004784775,132.6953378839287,9.120058752177416e-05,5.0
0.3,0.05,0.4692009553957779,139.71317569644754,0.00016276352035551894,5.0
0.35,0.05,0.5195058939277203,147.00538953725723,0.0002574062800105667,5.0
0.4,0.05,0.565014598521041,154.67516079813626,0.0003722869122790191,5.0
0.45,0.05,0.6061870947654305,162.9132385268621,0.0005024317255833175,5.0
0.5,0.05,0.6434390173915863,171.979178887524,0.0006412997805334656,5.0
0.55,0.05,0.6771459335024986,182.30928514688048,0.0007809128791120169,5.0
0.6,0.05,0.7076472144672088,194.63859944979535,0.0009117064693508195,5.0
0.65,0.05,0.7352495490893491,210.39459488008504,0.001021266898633266,5.0
0.7,0.05,0.7602301125441494,232.89677200586192,0.0010903398131662547,5.0
0.0,0.06,0.0,99.99999999999997,0.0,5.0
0.05,0.06,0.1258783463278753,107.61564620731836,2.9368362136842526e-07,5.0
0.1,0.06,0.20898264735402616,115.60879698826847,3.447944370116866e-06,5.0
0.15,0.06,0.2841388000883591,123.9952286988844,1.4936461941225318e-05,5.0
0.2,0.06,0.35211119703759564,132.80844597767268,4.075430428518174e-05,5.0
0.25,0.06,0.4135906013394093,142.13796893442486,8.514187302025227e-05,5.0
0.3,0.06,0.4692009549994125,152.12737691254063,0.0001494813667458791,5.0
0.35,0.06,0.5195058939900896,162.99942212798948,0.0002321487401059101,5.0
0.4,0.06,0.5650145989147182,175.16498396218574,0.00032873886616995474,5.0
0.45,0.06,0.60618709243011,189.30368132818765,0.0004323887280080648,5.0
0.5,0.06,0.6434390170305946,206.72536478044054,0.0005335107739906464,5.0
0.55,0.06,0.6771459333904484,230.24327060383436,0.0006183358508665236,5.0
0.0,0.07,0.0,99.99999999999997,0.0,5.0
0.05,0.07,0.1258778022789221,109.00086803455427,2.89945119551575e-07,5.0
0.1,0.07,0.2089826446285883,118.70582850643635,3.3579873855783136e-06,5.0
0.15,0.07,0.2841388005025641,129.19141170051415,1.4335705473572354e-05,5.0
0.2,0.07,0.3521111978984264,140.58180891583197,3.850082686315768e-05,5.0
0.25,0.07,0.4135906013818067,153.1194317437549,7.903564407701513e-05,5.0
0.3,0.07,0.4692009554240958,167.18530416622644,0.00013601798577137736,5.0
0.35,0.07,0.519505892568713,183.48283457627574,0.00020623242525511477,5.0
0.4,0.07,0.5650146045694395,203.36818630383775,0.0002831492090699196,5.0
0.45,0.07,0.6061870918103067,229.78223804064004,0.00035621890645788537,5.0
0.5,0.07,0.6434390171741005,270.92683097510445,0.0004070848542152548,5.0
0.0,0.08,0.0,99.99999999999997,0.0,5.0
0.05,0.08,0.12587797928909128,110.42409295944518,2.862101111970703e-07,5.0
0.1,0.08,0.20898264563151203,121.97628805668948,3.267952244118475e-06,5.0
0.15,0.08,0.2841388012980127,134.84232597657595,1.3734931078684183e-05,5.0
0.2,0.08,0.35211119710025884,149.35468238822858,3.623934474155431e-05,5.0
0.25,0.08,0.4135906014667655,166.05067282759092,7.288072198038748e-05,5.0
0.3,0.08,0.4692009558581739,185.920155012693,0.0001223116903431069,5.0
0.35,0.08,0.5195058941541763,210.98958667849678,0.00017934586791917687,5.0
0.4,0.08,0.5650145983164038,246.11680183837638,0.0002339683332685901,5.0
0.0,0.09,0.0,99.99999999999997,0.0,5.0
0.05,0.09,0.1258779672255541,111.88393974420278,2.824755443266387e-07,5.0
0.1,0.09,0.2089826457388293,125.43526373701722,3.1778359085950403e-06,5.0
0.15,0.09,0.2841388002272276,141.04143435917598,1.3131247759178288e-05,5.0
0.2,0.09,0.35211119871938235,159.36432992486544,3.396315819748901e-05,5.0
0.25,0.09,0.4135906006643604,181.55993533068914,6.66550843475886e-05,5.0
0.3,0.09,0.4692009557204736,210.06044411136457,0.00010825554754625919,5.0
0.35,0.09,0.5195058938866581,250.8528129867108,0.0001508458685266556,5.0
0.0,0.1,0.0,99.99999999999997,0.0,5.0
0.05,0.1,0.1258779561981629,113.38412516552017,2.7873798815445426e-07,5.0
0.1,0.1,0.20898265124689241,129.0999796715469,3.0876281998805676e-06,5.0
0.15,0.1,0.2841387995486321,147.8461688671415,1.2526871754307662e-05,5.0
0.2,0.1,0.35211119824749504,170.85218596553233,3.167952391957466e-05,5.0
0.25,0.1,0.4135906018572362,200.55042782589425,6.034339148175251e-05,5.0
0.3,0.1,0.46920095441909626,242.77848429006087,9.366648838846683e-05,5.0
0.0,0.01,0.0,99.99999999999997,0.0,5.1
0.05,0.01,0.12587695011677058,101.19236959938112,2.5385043644898025e-07,5.1
0.1,0.01,0.20898202247291953,102.29735290186477,3.3318936914031444e-06,5.1
0.15,0.01,0.28413846650187335,103.31958698058013,1.5805946332691573e-05,5.1
0.2,0.01,0.35211107397942865,104.26425842722523,4.676607582480418e-05,5.1
0.25,0.01,0.41359061770418504,105.13678947092481,0.00010537940643781569,5.1
0.3,0.01,0.469201060134287,105.94258131603084,0.00019900329696809481,5.1
0.35,0.01,0.5195060495478854,106.68658468452536,0.0003322020395412022,5.1
0.4,0.01,0.5650146953616895,107.37357941736713,0.0005065324357157771,5.1
0.45,0.01,0.6061870911203069,108.00886076232126,0.000720833068314504,5.1
0.5,0.01,0.6434390059835888,108.5966145676133,0.0009717876505340617,5.1
0.55,0.01,0.677145938847715,109.14078467065644,0.0012545632070983443,5.1
0.6,0.01,0.707647216007361,109.64615973250085,0.001563407773170289,5.1
0.65,0.01,0.7352495502260838,110.11603721072525,0.0018921987028056237,5.1
0.7,0.01,0.7602301151966131,110.5538575309376,0.0022348375158226207,5.1
0.75,0.01,0.7828394246443964,110.96278954325085,0.002585552425996372,5.1
0.8,0.01,0.803303915183052,111.3456990320457,0.0029390972776885587,5.1
0.85,0.01,0.821828272190027,111.70491217983547,0.0032908737712517917,5.1
0.9,0.01,0.8385975300733681,112.04365962472082,0.0036369385820320846,5.1
0.95,0.01,0.8537789727364183,112.36381949849611,0.0039740682835369716,5.1
1.0,0.01,0.8675238439528424,112.66748808726162,0.004299684916300487,5.1
0.0,0.02,0.0,99.99999999999997,0.0,5.1
0.05,0.02,0.12587729423732152,102.41414019219259,2.5082557240662903e-07,5.1
0.1,0.02,0.20898258516731227,104.70464254502377,3.2553340233139463e-06,5.1
0.15,0.02,0.28413904770300846,106.87256908399888,1.528063652893353e-05,5.1
0.2,0.02,0.3521110949144258,108.92119644944334,4.476660055985355e-05,5.1
0.25,0.02,0.4135906017457641,110.85300473058139,9.99454215601392e-05,5.1
0.3,0.02,0.46920096007768874,112.67688816552491,0.0001871093565443553,5.1
0.35,0.02,0.5195058941259689,114.3988032714955,0.00030980609879182594,5.1
0.4,0.02,0.5650145988479449,116.02660819304704,0.0004687558671224595,5.1
0.45,0.02,0.6061870929035287,117.56847293758247,0.0006622214079266502,5.1
0.5,0.02,0.6434390172347614,119.03122021070962,0.0008865981391358476,5.1
0.55,0.02,0.6771459330493856,120.4263633176607,0.0011369936207480944,5.1
0.6,0.02,0.7076472138827536,121.76118707690632,0.0014078513844562063,5.1
0.65,0.02,0.7352495490123572,123.04412151351345,0.0016933878551131658,5.1
0.7,0.02,0.7602301137132506,124.28356878157135,0.001987953100257763,5.1
0.75,0.02,0.7828394236009278,125.48715750938489,0.0022862905929405004,5.1
0.8,0.02,0.8033039159063282,126.66445275165407,0.002583643913512071,5.1
0.85,0.02,0.8218282717872112,127.8229583789122,0.0028759056225562134,5.1
0.9,0.02,0.8385975297307082,128.96950541923044,0.003159629917067744,5.1
0.95,0.02,0.8537789722844689,130.11360001763242,0.00343193555493052,5.1
1.0,0.02,0.8675238439602755,131.26407884374746,0.0036905351667769495,5.1
0.0,0.03,0.0,99.99999999999997,0.0,5.1
0.05,0.03,0.12587763333411484,103.66605317809174,2.477999062588149e-07,5.1
0.1,0.03,0.20898295569518777,107.23036594271966,3.178686040657132e-06,5.1
0.15,0.03,0.28413877388770403,110.68584233061472,1.4754125935293093e-05,5.1
0.2,0.03,0.35211119975126404,114.02549238300041,4.276271030390739e-05,5.1
0.25,0.03,0.413590601264461,117.25537412701951,9.448820837200393e-05,5.1
0.3,0.03,0.46920095523977035,120.3802720865776,0.00017513583054741937,5.1
0.35,0.03,0.5195058937075906,123.40567299400092,0.0002871946316775273,5.1
0.4,0.03,0.5650145987501498,126.34872801760277,0.00043046063176213617,5.1
0.45,0.03,0.6061870939583072,129.22301912913335,0.0006024960637207805,5.1
0.5,0.03,0.6434390178295843,132.04702583639434,0.0007992066323870928,5.1
0.55,0.03,0.6771459328001537,134.84056324548388,0.0010154511617974564,5.1
0.6,0.03,0.7076472137793117,137.62755383576763,0.0012455475004374298,5.1
0.65,0.03,0.7352495489464778,140.43784228825277,0.0014836558118798923,5.1
0.7,0.03,0.7602301136063361,143.30306223768272,0.001724107648749514,5.1
0.75,0.03,0.7828394232038731,146.2593245713499,0.001961585067121399,5.1
0.8,0.03,0.8033039147813482,149.35325089953523,0.002191153109167598,5.1
0.85,0.03,0.821828271164506,152.64316960517567,0.0024082752226908207,5.1
0.9,0.03,0.8385975295672118,156.19688181152375,0.0026088607056737483,5.1
0.95,0.03,0.8537789727171987,160.12372869871655,0.0027887277848430442,5.1
1.0,0.03,0.8675238432507701,164.5493881797441,0.0029440078899452805,5.1
0.0,0.04,0.0,99.99999999999997,0.0,5.1
0.05,0.04,0.12587793629410415,104.94927741563268,2.4477303902283696e-07,5.1
0.1,0.04,0.20898268361207206,109.88334075379672,3.101920653366004e-06,5.1
0.15,0.04,0.28413880212699194,114.78453765630267,1.4227296795318632e-05,5.1
0.2,0.04,0.35211119736609686,119.64915173846667,4.075280817903999e-05,5.1
0.25,0.04,0.41359060328869146,124.47716830524318,8.900628645913686e-05,5.1
0.3,0.04,0.46920095593332223,129.2835701519472,0.0001630748521839527,5.1
0.35,0.04,0.5195058941909154,134.0885122685114,0.00026431382055773067,5.1
0.4,0.04,0.5650145982154176,138.92638661325452,0.0003914890061431812,5.1
0.45,0.04,0.6061870933382181,143.84055166935403,0.0005412685022246899,5.1
0.5,0.04,0.6434390182810177,148.89848070655287,0.0007087571257428035,5.1
0.55,0.04,0.6771459334612422,154.18183057317125,0.0008880683721148452,5.1
0.6,0.04,0.7076472135426075,159.80580805496717,0.0010726872662854875,5.1
0.65,0.04,0.73524954910072,165.92859470599944,0.0012557294389851656,5.1
0.7,0.04,0.7602301145066113,172.7861860533086,0.0014299170137893212,5.1
0.75,0.04,0.7828394230354436,180.74288186520616,0.001587338343457293,5.1
0.8,0.04,0.8033039140821572,190.41012113504462,0.0017186893042729242,5.1
0.85,0.04,0.8218282717258852,202.9474937335996,0.0018113392670733063,5.1
0.9,0.04,0.8385975297307955,221.12495341384476,0.0018428309488418585,5.1
0.0,0.05,0.0,99.99999999999997,0.0,5.1
0.05,0.05,0.12587817469369167,106.26567205441751,2.4174318201522816e-07,5.1
0.1,0.05,0.20898264652756693,112.67367764569015,3.025099586662941e-06,5.1
0.15,0.05,0.28413880000065506,119.20814073202843,1.3699346474109528e-05,5.1
0.2,0.05,0.3521111983041745,125.87416091067705,3.87374101289486e-05,5.1
0.25,0.05,0.4135906004784775,132.6953378839287,8.349389128925058e-05,5.1
0.3,0.05,0.4692009553957779,139.71317569644754,0.0001509012937689175,5.1
0.35,0.05,0.5195058939277203,147.00538953725723,0.00024108943890139984,5.1
0.4,0.05,0.565014598521041,154.67516079813626,0.000351628231007986,5.1
0.45,0.05,0.6061870947654305,162.9132385268621,0.00047790076239424936,5.1
0.5,0.05,0.6434390173915863,171.979178887524,0.0006136374132713081,5.1
0.55,0.05,0.6771459335024986,182.30928514688048,0.0007510533937919512,5.1
0.6,0.05,0.7076472144672088,194.63859944979535,0.0008807176839839765,5.1
0.65,0.05,0.7352495490893491,210.39459488008504,0.0009903363783850224,5.1
0.7,0.05,0.7602301125441494,232.89677200586192,0.0010608558538821576,5.1
0.0,0.06,0.0,99.99999999999997,0.0,5.1
0.05,0.06,0.1258783463278753,107.61564620731836,2.387123178088763e-07,5.1
0.1,0.06,0.20898264735402616,115.60879698826847,2.9482972872981037e-06,5.1
0.15,0.06,0.2841388000883591,123.9952286988844,1.3170455364529201e-05,5.1
0.2,0.06,0.35211119703759564,132.80844597767268,3.671482540501963e-05,5.1
0.25,0.06,0.4135906013394093,142.13796893442486,7.794715456080437e-05,5.1
0.3,0.06,0.4692009549994125,152.12737691254063,0.00013858714523452988,5.1
0.35,0.06,0.5195058939900896,162.99942212798948,0.00021743296042417903,5.1
0.4,0.06,0.5650145989147182,175.16498396218574,0.00031049672220637126,5.1
0.45,0.06,0.60618709243011,189.30368132818765,0.0004112775769607728,5.1
0.5,0.06,0.6434390170305946,206.72536478044054,0.0005104978688957189,5.1
0.55,0.06,0.6771459333904484,230.24327060383436,0.0005946927649815798,5.1
0.0,0.07,0.0,99.99999999999997,0.0,5.1
0.05,0.07,0.1258778022789221,109.00086803455427,2.3567348185355186e-07,5.1
0.1,0.07,0.2089826446285883,118.70582850643635,2.8713761082040705e-06,5.1
0.15,0.07,0.2841388005025641,129.19141170051415,1.2640729098309897e-05,5.1
0.2,0.07,0.3521111978984264,140.58180891583197,3.468470782089321e-05,5.1
0.25,0.07,0.4135906013818067,153.1194317437549,7.235691847278932e-05,5.1
0.3,0.07,0.4692009554240958,167.18530416622644,0.00012610497723343795,5.1
0.35,0.07,0.519505892568713,183.48283457627574,0.00019315946632297694,5.1
0.4,0.07,0.5650146045694395,203.36818630383775,0.00026743689428579,5.1
0.45,0.07,0.6061870918103067,229.78223804064004,0.0003388267066432479,5.1
