adhesivity,particle_size,n,product
0.45,0.1,2.89,172531.62635342975
0.5,0.1,2.89,139708.89431561518
0.55,0.1,2.89,114897.31898218418
0.6,0.1,2.89,95716.97358879898
0.65,0.1,2.89,80615.59389715925
0.7,0.1,2.89,68517.97904562483
0.75,0.1,2.89,58739.16474727844
0.8,0.1,2.89,50718.9894142446
0.85,0.1,2.89,44088.3451917397
0.9,0.1,2.89,38550.23266937775
0.95,0.1,2.89,33888.70187382736
1.0,0.1,2.89,29936.858964443367
0.3,0.03,2.94,4345402.683021393
0.35,0.03,2.94,4164450.9366726074
0.4,0.03,2.94,3964352.6142671043
0.45,0.03,2.94,3753880.6634770953
0.5,0.03,2.94,3536797.9582819636
0.55,0.03,2.94,3315921.569151653
0.6,0.03,2.94,3092418.4852400585
0.65,0.03,2.94,2868817.815602316
0.7,0.03,2.94,2645761.1988075417
0.75,0.03,2.94,2425389.4593892717
0.8,0.03,2.94,2140889.336281905
0.85,0.03,2.94,1858210.5106960575
0.9,0.03,2.94,1622806.692984416
0.95,0.03,2.94,1424812.9771709063
1.0,0.03,2.94,1258293.7347643026
0.3,0.04,2.94,2956026.868058615
0.35,0.04,2.94,2744874.3649572055
0.4,0.04,2.94,2535480.7763094776
0.45,0.04,2.94,2330002.5532692107
0.5,0.04,2.94,2129652.1047796602
0.55,0.04,2.94,1934540.2063402005
0.6,0.04,2.94,1745328.4223767924
0.65,0.04,2.94,1466477.113637312
0.7,0.04,2.94,1243621.0118605627
0.75,0.04,2.94,1063841.3235764047
0.8,0.04,2.94,917116.485866682
0.85,0.04,2.94,796098.9600262692
0.9,0.04,2.94,695238.8887607586
0.95,0.04,2.94,610445.5337872166
1.0,0.04,2.94,538609.5866951303
0.3,0.05,2.94,2093059.02273296
0.35,0.05,2.94,1891098.3652168906
0.4,0.05,2.94,1701268.3919871484
0.45,0.05,2.94,1521853.5230683847
0.5,0.05,2.94,1328607.7278467463
0.55,0.05,2.94,1089358.556799465
0.6,0.05,2.94,905025.7737090696
0.65,0.05,2.94,760008.6647794121
0.7,0.05,2.94,644573.0351157452
0.75,0.05,2.94,551243.2944882055
0.8,0.05,2.94,475320.2933935496
0.85,0.05,2.94,412411.50796991994
0.9,0.05,2.94,360005.74378325103
0.95,0.05,2.94,316013.925527415
1.0,0.05,2.94,278781.4035605737
0.3,0.06,2.94,1530138.9570382498
0.35,0.06,2.94,1350028.5899171445
0.4,0.06,2.94,1185478.5354038854
0.45,0.06,2.94,962934.8839552817
0.5,0.06,2.94,777043.2588414409
0.55,0.06,2.94,637004.0031113795
0.6,0.06,2.94,528822.0150003158
0.65,0.06,2.94,444176.73244183796
0.7,0.06,2.94,376747.45883763983
0.75,0.06,2.94,322188.43278836244
0.8,0.06,2.94,277620.9586672486
0.85,0.06,2.94,240827.54262003774
0.9,0.06,2.94,210168.84389190708
0.95,0.06,2.94,184538.12147469827
1.0,0.06,2.94,162777.98862909456
0.3,0.07,2.94,1148716.8361389155
0.35,0.07,2.94,991621.1114648111
0.4,0.07,2.94,773707.996038559
0.45,0.07,2.94,612051.0643553527
0.5,0.07,2.94,493606.8550538331
0.55,0.07,2.94,404535.1066300125
0.6,0.07,2.94,335990.1331872828
0.65,0.07,2.94,282103.20015093155
0.7,0.07,2.94,239151.83633521746
0.75,0.07,2.94,204460.6158932587
0.8,0.07,2.94,176155.31437961277
0.85,0.07,2.94,152819.81230351442
0.9,0.07,2.94,133343.89255318267
0.95,0.07,2.94,117002.90257609198
1.0,0.07,2.94,103151.18900084286
0.3,0.08,2.94,881562.7624069409
0.35,0.08,2.94,677298.4110650496
0.4,0.08,2.94,522562.35637261055
0.45,0.08,2.94,413281.27037315
0.5,0.08,2.94,333317.6993667358
0.55,0.08,2.94,273102.13281490956
0.6,0.08,2.94,226696.54421878495
0.65,0.08,2.94,190303.8448723698
0.7,0.08,2.94,161261.46151955007
0.75,0.08,2.94,137838.47302614534
0.8,0.08,2.94,118724.97168925212
0.85,0.08,2.94,102926.06458747966
0.9,0.08,2.94,89804.65692368949
0.95,0.08,2.94,78803.51554665355
1.0,0.08,2.94,69493.27102582414
0.3,0.09,2.94,641936.6400571951
0.35,0.09,2.94,479131.1250647585
0.4,0.09,2.94,369663.42997949047
0.45,0.09,2.94,292351.414991955
0.5,0.09,2.94,235666.39871671444
0.55,0.09,2.94,193031.67957473296
0.6,0.09,2.94,160209.2051097941
0.65,0.09,2.94,134462.7829205194
0.7,0.09,2.94,113952.70427113012
0.75,0.09,2.94,97391.58167491677
0.8,0.09,2.94,83814.00201594224
0.85,0.09,2.94,72702.0458252447
0.9,0.09,2.94,63414.66789237076
0.95,0.09,2.94,55610.54690508745
1.0,0.09,2.94,49032.03015059542
0.3,0.1,2.94,471221.6784455467
0.35,0.1,2.94,351663.6864112255
0.4,0.1,2.94,271276.080990549
0.45,0.1,2.94,214450.31559916018
0.5,0.1,2.94,172832.89087797538
0.55,0.1,2.94,141527.95857184302
0.6,0.1,2.94,117436.80556067522
0.65,0.1,2.94,98547.52048087462
0.7,0.1,2.94,83473.68262880217
0.75,0.1,2.94,71332.65622680742
0.8,0.1,2.94,61408.49422704443
0.85,0.1,2.94,53229.56638786568
0.9,0.1,2.94,46418.59112941524
0.95,0.1,2.94,40701.80161494928
1.0,0.1,2.94,35868.304366401586
0.3,0.03,2.99,5711295.729460212
0.35,0.03,2.99,5459521.9545749985
0.4,0.03,2.99,5185066.270936457
0.45,0.03,2.99,4899098.865519178
0.5,0.03,2.99,4606240.598047386
0.55,0.03,2.99,4309946.906617974
0.6,0.03,2.99,4011553.2085164576
0.65,0.03,2.99,3714239.1323549175
0.7,0.03,2.99,3418724.830181042
0.75,0.03,2.99,3127726.2882688553
0.8,0.03,2.99,2753735.29181723
0.85,0.03,2.99,2383428.1166400397
0.9,0.03,2.99,2075958.5948894257
0.95,0.03,2.99,1818073.4383960676
1.0,0.03,2.99,1601753.090262226
0.3,0.04,2.99,3859822.6863757027
0.35,0.04,2.99,3573061.5744092003
0.4,0.04,2.99,3291100.422352206
0.45,0.04,2.99,3016265.8326992905
0.5,0.04,2.99,2749782.8910371102
0.55,0.04,2.99,2491525.7917444236
0.6,0.04,2.99,2242159.9877657485
0.65,0.04,2.99,1877083.8364296798
0.7,0.04,2.99,1586432.7119541953
0.75,0.04,2.99,1352794.8875240914
0.8,0.04,2.99,1162747.6503003263
0.85,0.04,2.99,1006487.0446678515
0.9,0.04,2.99,876637.6597459546
0.95,0.04,2.99,767777.3186637206
1.0,0.04,2.99,675796.4347900877
0.3,0.05,2.99,2717006.445241663
0.35,0.05,2.99,2446134.2966179275
0.4,0.05,2.99,2193343.110216708
0.45,0.05,2.99,1955870.4753028997
0.5,0.05,2.99,1701769.681675973
0.55,0.05,2.99,1389353.0305382053
0.6,0.05,2.99,1149722.3176942957
0.65,0.05,2.99,961979.2772326394
0.7,0.05,2.99,813102.9501193847
0.75,0.05,2.99,693164.8091139651
0.8,0.05,2.99,595919.1315989958
0.85,0.05,2.99,515595.1315429037
0.9,0.05,2.99,448879.17049960286
0.95,0.05,2.99,393031.00430738233
1.0,0.05,2.99,345889.1283196056
0.3,0.06,2.99,1975724.0340156152
0.35,0.06,2.99,1736280.3137762835
0.4,0.06,2.99,1519005.7727431825
0.45,0.06,2.99,1227946.4783444435
0.5,0.06,2.99,986233.9275935384
0.55,0.06,2.99,805033.03791175
0.6,0.06,2.99,665680.9729372557
0.65,0.06,2.99,557095.2083687366
0.7,0.06,2.99,470924.39041225397
0.75,0.06,2.99,401449.27593894565
0.8,0.06,2.99,344886.2890293124
0.85,0.06,2.99,298335.97506807244
0.9,0.06,2.99,259661.80787913804
0.95,0.06,2.99,227420.0377025539
1.0,0.06,2.99,200119.8922792432
0.3,0.07,2.99,1476014.911363294
0.35,0.07,2.99,1268655.696804422
0.4,0.07,2.99,984202.4516224558
0.45,0.07,2.99,774488.917655426
0.5,0.07,2.99,621665.8068254371
0.55,0.07,2.99,507302.5981120132
0.6,0.07,2.99,419687.73645293637
0.65,0.07,2.99,351093.0858826273
0.7,0.07,2.99,296627.6448256807
0.75,0.07,2.99,252793.34447799518
0.8,0.07,2.99,217147.08135165068
0.85,0.07,2.99,187851.4236639357
0.9,0.07,2.99,163473.48441226158
0.95,0.07,2.99,143076.71354817986
1.0,0.07,2.99,125833.07165395717
0.3,0.08,2.99,1127654.0824752725
0.35,0.08,2.99,860903.3300523846
0.4,0.08,2.99,660295.8600807454
0.45,0.08,2.99,519475.4365695947
0.5,0.08,2.99,416990.95029336255
0.55,0.08,2.99,340194.2151218453
0.6,0.08,2.99,281275.35049893544
0.65,0.08,2.99,235259.85439201054
0.7,0.08,2.99,198678.86719317976
0.75,0.08,2.99,169281.0209259812
0.8,0.08,2.99,145371.91047782553
0.85,0.08,2.99,125671.12989808692
0.9,0.08,2.99,109357.43105456649
0.95,0.08,2.99,95718.04461457329
1.0,0.08,2.99,84205.70276824645
0.3,0.09,2.99,816704.8992568789
0.35,0.09,2.99,605429.291353752
0.4,0.09,2.99,464346.31755671446
0.45,0.09,2.99,365308.526773949
0.5,0.09,2.99,293087.87158910325
0.55,0.09,2.99,239034.39076341764
0.6,0.09,2.99,197607.53596617997
0.65,0.09,2.99,165245.80346948057
0.7,0.09,2.99,139564.44516597112
0.75,0.09,2.99,118901.64573953275
0.8,0.09,2.99,102018.15956296684
0.85,0.09,2.99,88243.71023864156
0.9,0.09,2.99,76765.16287293346
0.95,0.09,2.99,67146.8886714004
1.0,0.09,2.99,59060.636114631496
0.3,0.1,2.99,596356.0370278978
0.35,0.1,2.99,442021.49513017794
0.4,0.1,2.99,338963.6372586253
0.45,0.1,2.99,266553.6680583506
0.5,0.1,2.99,213810.35413362025
0.55,0.1,2.99,174330.9873106717
0.6,0.1,2.99,144085.24197122923
0.65,0.1,2.99,120468.17896445021
0.7,0.1,2.99,101693.82968774135
0.75,0.1,2.99,86626.15252130658
0.8,0.1,2.99,74350.9128786753
0.85,0.1,2.99,64266.1167144704
0.9,0.1,2.99,55892.93379677571
0.95,0.1,2.99,48884.630071420084
1.0,0.1,2.99,42974.95804916842
0.3,0.03,3.04,7506530.761073263
0.35,0.03,3.04,7157337.287854234
0.4,0.03,3.04,6781665.21748043
0.45,0.03,3.04,6393695.443663825
0.5,0.03,3.04,5999056.971127208
0.55,0.03,3.04,5601954.675489566
0.6,0.03,3.04,5203874.967624059
0.65,0.03,3.04,4808800.425488211
0.7,0.03,3.04,4417511.100307944
0.75,0.03,3.04,4033443.658484188
0.8,0.03,3.04,3542013.091890705
0.85,0.03,3.04,3057096.897521239
0.9,0.03,3.04,2655648.455436001
0.95,0.03,3.04,2319877.1209709514
1.0,0.03,3.04,2038961.8824933297
0.3,0.04,3.04,5039951.203165145
0.35,0.04,3.04,4651130.549910822
0.4,0.04,3.04,4271908.543425212
0.45,0.04,3.04,3904656.4823476174
0.5,0.04,3.04,3550488.80090333
0.55,0.04,3.04,3208876.5850318037
0.6,0.04,3.04,2880421.441765972
0.65,0.04,3.04,2402658.518308778
0.7,0.04,3.04,2023742.5433919271
0.75,0.04,3.04,1720232.1127732368
0.8,0.04,3.04,1474166.1709431533
0.85,0.04,3.04,1272475.1845559464
0.9,0.04,3.04,1105366.2257798584
0.95,0.04,3.04,965658.6516364409
1.0,0.04,3.04,847925.5337382237
0.3,0.05,3.04,3526954.5403672834
0.35,0.05,3.04,3164072.8516013557
0.4,0.05,3.04,2827745.476136156
0.45,0.05,3.04,2513664.592666377
0.5,0.05,3.04,2179740.482290488
0.55,0.05,3.04,1771961.8865774712
0.6,0.05,3.04,1460578.7439477574
0.65,0.05,3.04,1217623.1307752556
0.7,0.05,3.04,1025696.6572827947
0.75,0.05,3.04,871625.0290900895
0.8,0.05,3.04,747116.4525089465
0.85,0.05,3.04,644594.8634637352
0.9,0.05,3.04,559692.4859891234
0.95,0.05,3.04,488818.238275605
1.0,0.05,3.04,429150.8958692114
0.3,0.06,3.04,2551065.9934719577
0.35,0.06,3.04,2233041.1004052013
0.4,0.06,3.04,1946368.8870933438
0.45,0.06,3.04,1565892.542479063
0.5,0.06,3.04,1251741.584357596
0.55,0.06,3.04,1017384.8028645811
0.6,0.06,3.04,837958.9827220524
0.65,0.06,3.04,698719.7854359566
0.7,0.06,3.04,588643.0718587134
0.75,0.06,3.04,500208.89874021773
0.8,0.06,3.04,428449.4691302371
0.85,0.06,3.04,369577.1382770896
0.9,0.06,3.04,320809.9412952928
0.95,0.06,3.04,280266.60906333214
1.0,0.06,3.04,246028.17385284827
0.3,0.07,3.04,1896568.3709221142
0.35,0.07,3.04,1623086.941600904
0.4,0.07,3.04,1251963.8813857832
0.45,0.07,3.04,980037.6447394151
0.5,0.07,3.04,782947.7476235059
0.55,0.07,3.04,636176.9889271335
0.6,0.07,3.04,524235.0257672861
0.65,0.07,3.04,436954.826774866
0.7,0.07,3.04,367916.72195858817
0.75,0.07,3.04,312551.5138119919
0.8,0.07,3.04,267677.7314701186
0.85,0.07,3.04,230913.4976718976
0.9,0.07,3.04,200410.97941720492
0.95,0.07,3.04,174961.00959063604
1.0,0.07,3.04,153502.4663820454
0.3,0.08,3.04,1442442.6529215812
0.35,0.08,3.04,1094280.647329174
0.4,0.08,3.04,834332.242885267
0.45,0.08,3.04,652956.590448727
0.5,0.08,3.04,521668.8251386452
0.55,0.08,3.04,423768.5836045948
0.6,0.08,3.04,348994.3927947315
0.65,0.08,3.04,290835.94777430454
0.7,0.08,3.04,244778.21233425726
0.75,0.08,3.04,207895.9772015678
0.8,0.08,3.04,177999.55691954907
0.85,0.08,3.04,153442.5021801811
0.9,0.08,3.04,133167.34495201413
0.95,0.08,3.04,116263.13878615401
1.0,0.08,3.04,102032.90583428352
0.3,0.09,3.04,1039054.0917102946
0.35,0.09,3.04,765019.4438517516
0.4,0.09,3.04,583280.5875345676
0.45,0.09,3.04,456472.2894788284
0.5,0.09,3.04,364500.41643776384
0.55,0.09,3.04,296000.3254052252
0.6,0.09,3.04,243735.92168979475
0.65,0.09,3.04,203076.08522735062
0.7,0.09,3.04,170932.62050315493
0.75,0.09,3.04,145162.4577446457
0.8,0.09,3.04,124176.2072002635
0.85,0.09,3.04,107107.74790848345
0.9,0.09,3.04,92926.29649830508
0.95,0.09,3.04,81076.430806275
1.0,0.09,3.04,71140.41020841863
0.3,0.1,3.04,754720.2074250826
0.35,0.1,3.04,555596.1838170637
0.4,0.1,3.04,423540.2803080142
0.45,0.1,3.04,331316.1734308937
0.5,0.1,3.04,264503.28581855365
0.55,0.1,3.04,214737.02753428873
0.6,0.1,3.04,176780.66816268637
0.65,0.1,3.04,147264.81267306238
0.7,0.1,3.04,123890.963844825
0.75,0.1,3.04,105198.52613906386
0.8,0.1,3.04,90021.06818404589
0.85,0.1,3.04,77590.97129334197
0.9,0.1,3.04,67301.05271185344
0.95,0.1,3.04,58712.562156999804
1.0,0.1,3.04,51489.66620952826
0.3,0.03,3.09,9866063.103033317
0.35,0.03,3.09,9383143.337152572
0.4,0.03,3.09,8869893.01945366
0.45,0.03,3.09,8344257.290671231
0.5,0.03,3.09,7813027.517078847
0.55,0.03,3.09,7281272.1052438365
0.6,0.03,3.09,6750580.952328703
0.65,0.03,3.09,6225921.570513979
0.7,0.03,3.09,5708094.476942883
0.75,0.03,3.09,5201435.882412442
0.8,0.03,3.09,4555941.444482835
0.85,0.03,3.09,3921176.130962565
0.9,0.03,3.09,3397210.68436592
0.95,0.03,3.09,2960182.874214589
1.0,0.03,3.09,2595509.622260278
0.3,0.04,3.09,6580900.2625809545
0.35,0.04,3.09,6054475.95620871
0.4,0.04,3.09,5545015.423852151
0.45,0.04,3.09,5054707.73824174
0.5,0.04,3.09,4584351.283306403
0.55,0.04,3.09,4132764.337452866
0.6,0.04,3.09,3700372.7331931945
0.65,0.04,3.09,3075391.6493052673
0.7,0.04,3.09,2581599.4911561524
0.75,0.04,3.09,2187470.213782557
0.8,0.04,3.09,1868991.865080863
0.85,0.04,3.09,1608757.0166837429
0.9,0.04,3.09,1393773.6754874191
0.95,0.04,3.09,1214540.4778344778
1.0,0.04,3.09,1063896.8685719338
0.3,0.05,3.09,4578350.688715785
0.35,0.05,3.09,4092725.8262486365
0.4,0.05,3.09,3645642.3258914812
0.45,0.05,3.09,3230535.8479559314
0.5,0.05,3.09,2791957.467156616
0.55,0.05,3.09,2259935.9978844835
0.6,0.05,3.09,1855483.0452888866
0.65,0.05,3.09,1541203.7698608246
0.7,0.05,3.09,1293875.06539809
0.75,0.05,3.09,1096031.1045037343
0.8,0.05,3.09,936675.7400652878
0.85,0.05,3.09,805869.7853884924
0.9,0.05,3.09,697861.9179946159
0.95,0.05,3.09,607950.1806529062
1.0,0.05,3.09,532455.2764062912
0.3,0.06,3.09,3293950.7699472723
0.35,0.06,3.09,2871928.292070338
0.4,0.06,3.09,2493968.036608295
0.45,0.06,3.09,1996845.544846087
0.5,0.06,3.09,1588727.5322532011
0.55,0.06,3.09,1285750.7559997432
0.6,0.06,3.09,1054822.4829474897
0.65,0.06,3.09,876348.1200802709
0.7,0.06,3.09,735788.3199549951
0.75,0.06,3.09,623264.1516009469
0.8,0.06,3.09,532259.3371706355
0.85,0.06,3.09,457830.3407958673
0.9,0.06,3.09,396357.93678904756
0.95,0.06,3.09,345393.3652873391
1.0,0.06,3.09,302467.99376098596
0.3,0.07,3.09,2436947.9995699264
0.35,0.07,3.09,2076537.571723451
0.4,0.07,3.09,1592572.2982204296
0.45,0.07,3.09,1240138.8363489788
0.5,0.07,3.09,986071.8874648556
0.55,0.07,3.09,797790.4366084698
0.6,0.07,3.09,654825.8106465914
0.65,0.07,3.09,543814.5275970547
0.7,0.07,3.09,456338.83644358825
0.75,0.07,3.09,386435.9996814363
0.8,0.07,3.09,329966.9858742233
0.85,0.07,3.09,283846.89541911724
0.9,0.07,3.09,245694.65081977984
0.95,0.07,3.09,213950.64310494185
1.0,0.07,3.09,187256.07565370091
0.3,0.08,3.09,1845105.5508089063
0.35,0.08,3.09,1390922.87521561
0.4,0.08,3.09,1054239.9757478947
0.45,0.08,3.09,820736.2254236398
0.5,0.08,3.09,652624.1467112869
0.55,0.08,3.09,527874.3860648114
0.6,0.08,3.09,433017.2764378949
0.65,0.08,3.09,359540.93713258085
0.7,0.08,3.09,301573.9624451189
0.75,0.08,3.09,255319.45105348364
0.8,0.08,3.09,217950.2364618694
0.85,0.08,3.09,187350.9173857861
0.9,0.08,3.09,162161.28698853715
0.95,0.08,3.09,141218.06911996298
1.0,0.08,3.09,123634.30896884094
0.3,0.09,3.09,1321938.201279637
0.35,0.09,3.09,966677.2946558333
0.4,0.09,3.09,732677.8116488818
0.45,0.09,3.09,570386.2236727359
0.5,0.09,3.09,453313.0383831376
0.55,0.09,3.09,366542.2049110776
0.6,0.09,3.09,300632.25692030863
0.65,0.09,3.09,249566.98158378844
0.7,0.09,3.09,209351.03290332542
0.75,0.09,3.09,177223.27565277705
0.8,0.09,3.09,151146.91835942725
0.85,0.09,3.09,130004.3893327104
0.9,0.09,3.09,112489.78387741579
0.95,0.09,3.09,97895.63987771893
1.0,0.09,3.09,85690.88139855453
0.3,0.1,3.09,955138.467843017
0.35,0.1,3.09,698353.1861525745
0.4,0.1,3.09,529220.0971590399
0.45,0.1,3.09,411813.5292471775
0.5,0.1,3.09,327215.1551888311
0.55,0.1,3.09,264508.2879734205
0.6,0.1,3.09,216895.25039827515
0.65,0.1,3.09,180022.02106858353
0.7,0.1,3.09,150933.15857540147
0.75,0.1,3.09,127752.75802661706
0.8,0.1,3.09,108993.85633933354
0.85,0.1,3.09,93678.58420623459
0.9,0.1,3.09,81037.6444470153
0.95,0.1,3.09,70516.3350935311
1.0,0.1,3.09,61691.40929318342
0.3,0.03,3.14,12967268.669277837
0.35,0.03,3.14,12301135.93150873
0.4,0.03,3.14,11601133.298907196
0.45,0.03,3.14,10889888.382456563
0.5,0.03,3.14,10175499.128684135
0.55,0.03,3.14,9464004.359508473
0.6,0.03,3.14,8757001.941333985
0.65,0.03,3.14,8060658.78649061
0.7,0.03,3.14,7375723.980735354
0.75,0.03,3.14,6707651.706486289
0.8,0.03,3.14,5860114.54702914
0.85,0.03,3.14,5029484.758071449
0.9,0.03,3.14,4345846.458082943
0.95,0.03,3.14,3777218.443848382
1.0,0.03,3.14,3303970.64167174
0.3,0.04,3.14,8592989.598558044
0.35,0.04,3.14,7881240.638367439
0.4,0.04,3.14,7197531.440152335
0.45,0.04,3.14,6543487.355302351
0.5,0.04,3.14,5919262.914843181
0.55,0.04,3.14,5322654.398300266
0.6,0.04,3.14,4753734.3549854765
0.65,0.04,3.14,3936486.9058771054
0.7,0.04,3.14,3293233.10146325
0.75,0.04,3.14,2781616.446208433
0.8,0.04,3.14,2369563.6628966928
0.85,0.04,3.14,2033909.3210940273
0.9,0.04,3.14,1757431.1691233066
0.95,0.04,3.14,1527567.292850979
1.0,0.04,3.14,1334877.2998580418
0.3,0.05,3.14,5943171.307981054
0.35,0.05,3.14,5293937.742414858
0.4,0.05,3.14,4700107.587650344
0.45,0.05,3.14,4151851.4026797703
0.5,0.05,3.14,3576125.947902077
0.55,0.05,3.14,2882291.517228327
0.6,0.05,3.14,2357159.6845569815
0.65,0.05,3.14,1950775.2441602128
0.7,0.05,3.14,1632171.3373755747
0.75,0.05,3.14,1378212.123272467
0.8,0.05,3.14,1174330.2387205162
0.85,0.05,3.14,1007495.0140191938
0.9,0.05,3.14,870140.780479567
0.95,0.05,3.14,756116.2682058365
1.0,0.05,3.14,660626.8892872194
0.3,0.06,3.14,4253167.774805163
0.35,0.06,3.14,3693605.1527656224
0.4,0.06,3.14,3195630.9047420355
0.45,0.06,3.14,2546402.145615295
0.5,0.06,3.14,2016434.7044799328
0.55,0.06,3.14,1624906.3303277567
0.6,0.06,3.14,1327810.1834019856
0.65,0.06,3.14,1099133.0767727615
0.7,0.06,3.14,919716.0005174389
0.75,0.06,3.14,776591.9471828383
0.8,0.06,3.14,661221.5031574919
0.85,0.06,3.14,567157.9739223665
0.9,0.06,3.14,489696.83863713866
0.95,0.06,3.14,425653.905697899
1.0,0.06,3.14,371855.3278557243
0.3,0.07,3.14,3131295.2613042197
0.35,0.07,3.14,2656671.1716170055
0.4,0.07,3.14,2025846.4024151573
0.45,0.07,3.14,1569270.6720770204
0.5,0.07,3.14,1241893.5621181075
0.55,0.07,3.14,1000459.9220372529
0.6,0.07,3.14,817947.7166016645
0.65,0.07,3.14,676807.354683327
0.7,0.07,3.14,566011.6032185347
0.75,0.07,3.14,477786.1416458183
0.8,0.07,3.14,406751.10017164185
0.85,0.07,3.14,348914.4673281556
0.9,0.07,3.14,301210.35093485186
0.95,0.07,3.14,261629.0211866049
1.0,0.07,3.14,228431.75549996266
0.3,0.08,3.14,2360173.201153202
0.35,0.08,3.14,1767980.1333597838
0.4,0.08,3.14,1332109.5234452789
0.45,0.08,3.14,1031627.464330708
0.5,0.08,3.14,816453.382579338
0.55,0.08,3.14,657555.5108240466
0.6,0.08,3.14,537269.2672571882
0.65,0.08,3.14,444476.29828239465
0.7,0.08,3.14,371547.9983188108
0.75,0.08,3.14,313560.7670900173
0.8,0.08,3.14,266867.5495369611
0.85,0.08,3.14,228752.56690013324
0.9,0.08,3.14,197467.9528772946
0.95,0.08,3.14,171529.3708236412
1.0,0.08,3.14,149808.94868395358
0.3,0.09,3.14,1681837.9542936084
0.35,0.09,3.14,1221491.8189506917
0.4,0.09,3.14,920340.548194194
0.45,0.09,3.14,712727.6981634488
0.5,0.09,3.14,563765.3662413276
0.55,0.09,3.14,453895.40635519515
0.6,0.09,3.14,370810.150897765
0.65,0.09,3.14,306701.1963871294
0.7,0.09,3.14,256404.2770108962
0.75,0.09,3.14,216365.09825667192
0.8,0.09,3.14,183975.58956449534
0.85,0.09,3.14,157795.69242938329
0.9,0.09,3.14,136171.91208108174
0.95,0.09,3.14,118203.97385236545
1.0,0.09,3.14,103217.38563706231
0.3,0.1,3.14,1208778.4105662312
0.35,0.1,3.14,877790.7170975696
0.4,0.1,3.14,661268.654384759
0.45,0.1,3.14,511868.7117349242
0.5,0.1,3.14,404795.5678656472
0.55,0.1,3.14,325815.41809531796
0.6,0.1,3.14,266112.52312972187
0.65,0.1,3.14,220065.65914401656
0.7,0.1,3.14,183877.96535412048
0.75,0.1,3.14,155142.5460260981
0.8,0.1,3.14,131965.33832981877
0.85,0.1,3.14,113101.78223838827
0.9,0.1,3.14,97577.96576581997
0.95,0.1,3.14,84693.17863741597
1.0,0.1,3.14,73914.44265907489
0.3,0.03,3.19,17043278.051762763
0.35,0.03,3.19,16126572.91574254
0.4,0.03,3.19,15173384.11228131
0.45,0.03,3.19,14212129.953728035
0.5,0.03,3.19,13252325.336307459
0.55,0.03,3.19,12301061.8504822
0.6,0.03,3.19,11359775.335198887
0.65,0.03,3.19,10436080.720956497
0.7,0.03,3.19,9530554.27861987
0.75,0.03,3.19,8650032.881816592
0.8,0.03,3.19,7537617.180284166
0.85,0.03,3.19,6451053.4816153245
0.9,0.03,3.19,5559378.911690052
0.95,0.03,3.19,4819762.757506615
1.0,0.03,3.19,4205810.645973427
0.3,0.04,3.19,11220268.85299847
0.35,0.04,3.19,10259179.233531842
0.4,0.04,3.19,9342527.454322642
0.45,0.04,3.19,8470762.106593218
0.5,0.04,3.19,7642885.828279558
0.55,0.04,3.19,6855133.157969041
0.6,0.04,3.19,6106949.74456491
0.65,0.04,3.19,5038684.800891105
0.7,0.04,3.19,4201032.847165691
0.75,0.04,3.19,3537140.7597078905
0.8,0.04,3.19,3004203.526737903
0.85,0.04,3.19,2571418.233786878
0.9,0.04,3.19,2215972.627784062
0.95,0.04,3.19,1921271.3588176323
1.0,0.04,3.19,1674877.9494652795
0.3,0.05,3.19,7714849.210451523
0.35,0.05,3.19,6847704.442066838
0.4,0.05,3.19,6059566.287838261
0.45,0.05,3.19,5335916.665602369
0.5,0.05,3.19,4580541.41071237
0.55,0.05,3.19,3676035.2496986934
0.6,0.05,3.19,2994477.2562638493
0.65,0.05,3.19,2469189.426893227
0.7,0.05,3.19,2058918.4735009412
0.75,0.05,3.19,1733042.6562987438
0.8,0.05,3.19,1472282.7234505506
0.85,0.05,3.19,1259566.0262708594
0.9,0.05,3.19,1084949.5556790505
0.95,0.05,3.19,940392.5341901064
1.0,0.05,3.19,819651.7269861551
0.3,0.06,3.19,5491714.170619081
0.35,0.06,3.19,4750368.96367
0.4,0.06,3.19,4094702.3897027955
0.45,0.06,3.19,3247203.5225408226
0.5,0.06,3.19,2559286.4949375414
0.55,0.06,3.19,2053524.4253356198
0.6,0.06,3.19,1671447.0080495798
0.65,0.06,3.19,1378554.35844981
0.7,0.06,3.19,1149620.7518753905
0.75,0.06,3.19,967639.5648299226
0.8,0.06,3.19,821430.1670346969
0.85,0.06,3.19,702592.5080119258
0.9,0.06,3.19,605016.2530209078
0.95,0.06,3.19,524564.9327547086
1.0,0.06,3.19,457160.3862455467
0.3,0.07,3.19,4023479.374691882
0.35,0.07,3.19,3398879.8518309747
0.4,0.07,3.19,2576996.755980482
0.45,0.07,3.19,1985753.8285722008
0.5,0.07,3.19,1564084.3626478168
0.55,0.07,3.19,1254615.259438117
0.6,0.07,3.19,1021704.4841791595
