adhesivity,particle_size,n,product
0.3,0.1,1.91,3773.483405868713
0.35,0.1,1.91,3235.254787723483
0.4,0.1,1.91,2815.0679842122186
0.45,0.1,1.91,2476.1504296690737
0.5,0.1,1.91,2196.8899677331437
0.55,0.1,1.91,1963.2704393359315
0.6,0.1,1.91,1765.190033362591
0.65,0.1,1.91,1595.420429179114
0.7,0.1,1.91,1448.2816299575259
0.75,0.1,1.91,1320.3707209309462
0.8,0.1,1.91,1208.0600155662305
0.85,0.1,1.91,1109.0912025851471
0.9,0.1,1.91,1021.3076500716134
0.95,0.1,1.91,943.1024149108861
1.0,0.1,1.91,873.1409200014151
0.3,0.03,1.92,16577.596023846116
0.35,0.03,1.92,16726.031066919557
0.4,0.03,1.92,16691.054175302517
0.45,0.03,1.92,16515.641288892188
0.5,0.03,1.92,16225.316852276468
0.55,0.03,1.92,15839.797312291075
0.6,0.03,1.92,15371.327662758114
0.65,0.03,1.92,14834.656595779847
0.7,0.03,1.92,14237.141322852733
0.75,0.03,1.92,13590.202942962973
0.8,0.03,1.92,12640.546798192747
0.85,0.03,1.92,11616.155423741495
0.9,0.03,1.92,10707.79962339818
0.95,0.03,1.92,9896.999579150468
1.0,0.03,1.92,9176.079897699532
0.3,0.04,1.92,12920.941329591411
0.35,0.04,1.92,12768.477177841507
0.4,0.04,1.92,12491.908414622321
0.45,0.04,1.92,12119.660149078602
0.5,0.04,1.92,11671.818319800806
0.55,0.04,1.92,11160.79174353784
0.6,0.04,1.92,10598.036623682407
0.65,0.04,1.92,9586.940101371065
0.7,0.04,1.92,8709.557031335571
0.75,0.04,1.92,7945.801064278628
0.8,0.04,1.92,7276.609851100911
0.85,0.04,1.92,6686.691174377599
0.9,0.04,1.92,6163.211961536937
0.95,0.04,1.92,5696.242231410897
1.0,0.04,1.92,5277.75455959412
0.3,0.05,1.92,10338.088621341793
0.35,0.05,1.92,10033.692672380934
0.4,0.05,1.92,9647.154315658949
0.45,0.05,1.92,9195.561042213265
0.5,0.05,1.92,8593.714451238378
0.55,0.05,1.92,7685.221391683597
0.6,0.05,1.92,6914.481908463616
0.65,0.05,1.92,6251.760060673584
0.7,0.05,1.92,5679.286583657564
0.75,0.05,1.92,5179.777486113918
0.8,0.05,1.92,4743.732175329233
0.85,0.05,1.92,4357.443208227497
0.9,0.05,1.92,4014.820239687145
0.95,0.05,1.92,3709.6724240940835
1.0,0.05,1.92,3436.5068455481082
0.3,0.06,1.92,8446.210342458426
0.35,0.06,1.92,8070.164656926758
0.4,0.06,1.92,7636.804014407679
0.45,0.06,1.92,6834.705897940342
0.5,0.06,1.92,6066.916083341186
0.55,0.06,1.92,5424.123391080584
0.6,0.06,1.92,4877.120862701565
0.65,0.06,1.92,4409.7024118153395
0.7,0.06,1.92,4005.68007629007
0.75,0.06,1.92,3652.906757663482
0.8,0.06,1.92,3343.547883395339
0.85,0.06,1.92,3070.568652564099
0.9,0.06,1.92,2828.385870311106
0.95,0.06,1.92,2613.6717594767924
1.0,0.06,1.92,2420.849586930174
0.3,0.07,1.92,7021.448259852435
0.35,0.07,1.92,6613.086088552377
0.4,0.07,1.92,5793.382683335722
0.45,0.07,1.92,5095.373236813071
0.5,0.07,1.92,4520.5345150378325
0.55,0.07,1.92,4040.2517317662478
0.6,0.07,1.92,3633.4220045130546
0.65,0.07,1.92,3283.9750361308156
0.7,0.07,1.92,2981.7226409331583
0.75,0.07,1.92,2718.3273564226474
0.8,0.07,1.92,2487.6548175960493
0.85,0.07,1.92,2284.4402341539508
0.9,0.07,1.92,2103.8580357461196
0.95,0.07,1.92,1943.1269456269415
1.0,0.07,1.92,1799.008016230627
0.3,0.08,1.92,5921.692995075371
0.35,0.08,1.92,5169.003956924193
0.4,0.08,1.92,4494.492600672939
0.45,0.08,1.92,3951.6951505902657
0.5,0.08,1.92,3505.4328559856535
0.55,0.08,1.92,3132.037342539609
0.6,0.08,1.92,2815.224775791236
0.65,0.08,1.92,2543.850549105566
0.7,0.08,1.92,2308.8168174684006
0.75,0.08,1.92,2104.3342015120234
0.8,0.08,1.92,1925.238628600802
0.85,0.08,1.92,1767.0040509576143
0.9,0.08,1.92,1627.132053694547
0.95,0.08,1.92,1502.7501727826682
1.0,0.08,1.92,1391.4352389142218
0.3,0.09,1.92,4826.895396626981
0.35,0.09,1.92,4133.972304652129
0.4,0.09,1.92,3593.828101175156
0.45,0.09,1.92,3159.224379769196
0.5,0.09,1.92,2801.0961755206085
0.55,0.09,1.92,2501.857894145499
0.6,0.09,1.92,2248.2833634327826
0.65,0.09,1.92,2031.039821607823
0.7,0.09,1.92,1843.282991496957
0.75,0.09,1.92,1679.7407077167957
0.8,0.09,1.92,1535.7603348555176
0.85,0.09,1.92,1409.925339374279
0.9,0.09,1.92,1297.9506479705421
0.95,0.09,1.92,1198.1319909493122
1.0,0.09,1.92,1109.173531883933
0.3,0.1,1.92,3955.4738357620363
0.35,0.1,1.92,3386.660493020676
0.4,0.1,1.92,2943.318155073596
0.45,0.1,1.92,2586.2387818358116
0.5,0.1,1.92,2292.391414955267
0.55,0.1,1.92,2046.8527322847249
0.6,0.1,1.92,1838.8847908683222
0.65,0.1,1.92,1660.8120133329237
0.7,0.1,1.92,1506.6141011721086
0.75,0.1,1.92,1372.6759075118578
0.8,0.1,1.92,1255.162864433614
0.85,0.1,1.92,1151.6833452377764
0.9,0.1,1.92,1059.9602410426685
0.95,0.1,1.92,978.2967187633194
1.0,0.1,1.92,905.2848761703771
0.3,0.03,1.93,17509.04569895219
0.35,0.03,1.93,17656.81117004692
0.4,0.03,1.93,17611.655180134414
0.45,0.03,1.93,17418.974763876446
0.5,0.03,1.93,17105.68459907725
0.55,0.03,1.93,16692.568001073618
0.6,0.03,1.93,16192.512447063144
0.65,0.03,1.93,15621.073498629274
0.7,0.03,1.93,14985.9920082179
0.75,0.03,1.93,14299.320257113974
0.8,0.03,1.93,13293.258654540718
0.85,0.03,1.93,12209.10541324917
0.9,0.03,1.93,11248.396458186482
0.95,0.03,1.93,10391.404813575055
1.0,0.03,1.93,9629.858232986624
0.3,0.04,1.93,13629.06145817312
0.35,0.04,1.93,13459.927183307404
0.4,0.04,1.93,13160.88074719069
0.45,0.04,1.93,12761.833827488937
0.5,0.04,1.93,12283.905511333303
0.55,0.04,1.93,11740.119832640996
0.6,0.04,1.93,11142.516949094192
0.65,0.04,1.93,10072.138522548523
0.7,0.04,1.93,9144.138351931722
0.75,0.04,1.93,8336.97899088032
0.8,0.04,1.93,7630.294214019122
0.85,0.04,1.93,7007.764395705108
0.9,0.04,1.93,6455.714524487184
0.95,0.04,1.93,5963.567246447044
1.0,0.04,1.93,5522.777578827272
0.3,0.05,1.93,10891.860977724711
0.35,0.05,1.93,10563.65064821689
0.4,0.05,1.93,10149.998401255112
0.45,0.05,1.93,9668.780010960198
0.5,0.05,1.93,9029.874628883208
0.55,0.05,1.93,8068.350116789478
0.6,0.05,1.93,7253.473813591396
0.65,0.05,1.93,6553.476346527635
0.7,0.05,1.93,5949.33555775436
0.75,0.05,1.93,5422.627109897039
0.8,0.05,1.93,4963.183767571035
0.85,0.05,1.93,4556.457691635428
0.9,0.05,1.93,4195.948117309747
0.95,0.05,1.93,3875.071139453692
1.0,0.05,1.93,3587.9950538341313
0.3,0.06,1.93,8889.16514928471
0.35,0.06,1.93,8486.678904983624
0.4,0.06,1.93,8024.995382650002
0.45,0.06,1.93,7175.2383942107035
0.5,0.06,1.93,6363.190660389785
0.55,0.06,1.93,5684.1282595161165
0.6,0.06,1.93,5106.870458684457
0.65,0.06,1.93,4614.06816060881
0.7,0.06,1.93,4188.479853554208
0.75,0.06,1.93,3817.180826203487
0.8,0.06,1.93,3491.8234972937566
0.85,0.06,1.93,3204.9311654215862
0.9,0.06,1.93,2950.574652759714
0.95,0.06,1.93,2725.207476511991
1.0,0.06,1.93,2522.938842356644
0.3,0.07,1.93,7382.479533754861
0.35,0.07,1.93,6947.103645880033
0.4,0.07,1.93,6079.02162546704
0.45,0.07,1.93,5340.986886699556
0.5,0.07,1.93,4733.963980474855
0.55,0.07,1.93,4227.373289785479
0.6,0.07,1.93,3798.706964784462
0.65,0.07,1.93,3430.8576565096505
0.7,0.07,1.93,3112.9691999840315
0.75,0.07,1.93,2836.174512982532
0.8,0.07,1.93,2593.95099797503
0.85,0.07,1.93,2380.711480431091
0.9,0.07,1.93,2191.3475838333297
0.95,0.07,1.93,2022.9057007105687
1.0,0.07,1.93,1871.9627843683138
0.3,0.08,1.93,6220.573414006741
0.35,0.08,1.93,5423.0265519998475
0.4,0.08,1.93,4709.781509901691
0.45,0.08,1.93,4136.635861136457
0.5,0.08,1.93,3666.0239999939045
0.55,0.08,1.93,3272.70830006256
0.6,0.08,1.93,2939.344102024338
0.65,0.08,1.93,2654.0655521406675
0.7,0.08,1.93,2407.2084203856703
0.75,0.08,1.93,2192.6144758059613
0.8,0.08,1.93,2004.8055298800505
0.85,0.08,1.93,1838.9908804290144
0.9,0.08,1.93,1692.5156333223517
0.95,0.08,1.93,1562.3431646460597
1.0,0.08,1.93,1445.9149496707498
0.3,0.09,1.93,5065.035417866871
0.35,0.09,1.93,4332.009214063006
0.4,0.09,1.93,3761.5289064639423
0.45,0.09,1.93,3303.1735632111013
0.5,0.09,1.93,2925.95779157717
0.55,0.09,1.93,2611.133026909245
0.6,0.09,1.93,2344.6296583827307
0.65,0.09,1.93,2116.5284337381695
0.7,0.09,1.93,1919.561572284033
0.75,0.09,1.93,1748.1372886376444
0.8,0.09,1.93,1597.3336024515424
0.85,0.09,1.93,1465.6272846423226
0.9,0.09,1.93,1348.506581019199
0.95,0.09,1.93,1244.1662316594359
1.0,0.09,1.93,1151.2327782363097
0.3,0.1,1.93,4146.2414386306655
0.35,0.1,1.93,3545.1517878929235
0.4,0.1,1.93,3077.4112066107564
0.45,0.1,1.93,2701.2216045232312
0.5,0.1,1.93,2392.044424866227
0.55,0.1,1.93,2133.993373362542
0.6,0.1,1.93,1915.6562240753558
0.65,0.1,1.93,1728.883805913264
0.7,0.1,1.93,1567.2960306188588
0.75,0.1,1.93,1427.053112579619
0.8,0.1,1.93,1304.1022763382932
0.85,0.1,1.93,1195.911142930779
0.9,0.1,1.93,1100.0756848462374
0.95,0.1,1.93,1014.8043890159164
1.0,0.1,1.93,938.6121853291295
0.3,0.03,1.94,18492.830977845886
0.35,0.03,1.94,18639.38787673861
0.4,0.03,1.94,18583.032259454856
0.45,0.03,1.94,18371.716636194684
0.5,0.03,1.94,18033.820126110837
0.55,0.03,1.94,17591.249494982585
0.6,0.03,1.94,17057.567511461664
0.65,0.03,1.94,16449.18004498978
0.7,0.03,1.94,15774.231032594058
0.75,0.03,1.94,15045.438296518245
0.8,0.03,1.94,13979.674176894507
0.85,0.03,1.94,12832.322705253384
0.9,0.03,1.94,11816.286009318159
0.95,0.03,1.94,10910.508092479848
1.0,0.03,1.94,10106.076954568473
0.3,0.04,1.94,14375.98944941064
0.35,0.04,1.94,14188.821208400677
0.4,0.04,1.94,13865.678188852726
0.45,0.04,1.94,13438.033792789378
0.5,0.04,1.94,12928.091448731524
0.55,0.04,1.94,12349.51935776196
0.6,0.04,1.94,11714.970269437703
0.65,0.04,1.94,10581.893007018733
0.7,0.04,1.94,9600.404004294873
0.75,0.04,1.94,8747.41490909576
0.8,0.04,1.94,8001.169635841491
0.85,0.04,1.94,7344.254511691762
0.9,0.04,1.94,6762.099094070724
0.95,0.04,1.94,6243.437841667616
1.0,0.04,1.94,5779.17594325244
0.3,0.05,1.94,11475.296827421163
0.35,0.05,1.94,11121.599859714795
0.4,0.05,1.94,10679.05251378208
0.45,0.05,1.94,10166.351620220736
0.5,0.05,1.94,9488.171415981678
0.55,0.05,1.94,8470.578827766958
0.6,0.05,1.94,7609.085259165366
0.65,0.05,1.94,6869.753766568871
0.7,0.05,1.94,6232.225308124108
0.75,0.05,1.94,5676.862539331024
0.8,0.05,1.94,5192.787493103145
0.85,0.05,1.94,4764.561625602656
0.9,0.05,1.94,4385.247545859526
0.95,0.05,1.94,4047.844288972211
1.0,0.05,1.94,3746.1611703220356
0.3,0.06,1.94,9355.35036986285
0.35,0.06,1.94,8924.690126920135
0.4,0.06,1.94,8432.919159645196
0.45,0.06,1.94,7532.737587036519
0.5,0.06,1.94,6673.93364672566
0.55,0.06,1.94,5956.596438008597
0.6,0.06,1.94,5347.443013199704
0.65,0.06,1.94,4827.905151535994
0.7,0.06,1.94,4379.621724528127
0.75,0.06,1.94,3988.8424278465673
0.8,0.06,1.94,3646.674658617752
0.85,0.06,1.94,3345.173138048293
0.9,0.06,1.94,3078.042099167504
0.95,0.06,1.94,2841.502863972311
1.0,0.06,1.94,2629.3332872214824
0.3,0.07,1.94,7762.074439533761
0.35,0.07,1.94,7297.991954186759
0.4,0.07,1.94,6378.743808723892
0.45,0.07,1.94,5598.439917570875
0.5,0.07,1.94,4957.470160637801
0.55,0.07,1.94,4423.1612576722555
0.6,0.07,1.94,3971.510764887298
0.65,0.07,1.94,3584.3099078789737
0.7,0.07,1.94,3249.9928420627557
0.75,0.07,1.94,2959.130676107221
0.8,0.07,1.94,2704.7891581669815
0.85,0.07,1.94,2481.039804989898
0.9,0.07,1.94,2282.4754102142506
0.95,0.07,1.94,2105.959923604992
1.0,0.07,1.94,1947.876070837217
0.3,0.08,1.94,6534.538962291301
0.35,0.08,1.94,5689.532689233086
0.4,0.08,1.94,4935.382887868284
0.45,0.08,1.94,4330.231861403623
0.5,0.08,1.94,3833.9721571281784
0.55,0.08,1.94,3419.6972915443203
0.6,0.08,1.94,3068.935675900696
0.65,0.08,1.94,2769.055736209222
0.7,0.08,1.94,2509.7930400253513
0.75,0.08,1.94,2284.598252530175
0.8,0.08,1.94,2087.6607984739435
0.85,0.08,1.94,1913.9104160334516
0.9,0.08,1.94,1760.5265427204959
0.95,0.08,1.94,1624.2993734589818
1.0,0.08,1.94,1502.5277376996562
0.3,0.09,1.94,5314.924330486461
0.35,0.09,1.94,4539.533032093197
0.4,0.09,1.94,3937.0552279718568
0.45,0.09,1.94,3453.681751308163
0.5,0.09,1.94,3056.38523693317
0.55,0.09,1.94,2725.181034530703
0.6,0.09,1.94,2445.104707163961
0.65,0.09,1.94,2205.615351882126
0.7,0.09,1.94,1998.9967068470248
0.75,0.09,1.94,1819.3188781375977
0.8,0.09,1.94,1661.3755282075715
0.85,0.09,1.94,1523.529847645218
0.9,0.09,1.94,1401.0316970798733
0.95,0.09,1.94,1291.9691851105308
1.0,0.09,1.94,1194.8868879287133
0.3,0.1,1.94,4346.209526653618
0.35,0.1,1.94,3711.060268692739
0.4,0.1,1.94,3217.6133314873227
0.45,0.1,1.94,2821.3165033290747
0.5,0.1,1.94,2496.029470885649
0.55,0.1,1.94,2224.8438520889995
0.6,0.1,1.94,1995.6327808365843
0.65,0.1,1.94,1799.7456607691065
0.7,0.1,1.94,1630.422047478912
0.75,0.1,1.94,1483.5844171072747
0.8,0.1,1.94,1354.9498597683116
0.85,0.1,1.94,1241.8374093017055
0.9,0.1,1.94,1141.7093448707985
0.95,0.1,1.94,1052.6744373300053
1.0,0.1,1.94,973.1664116329706
0.3,0.03,1.95,19531.892454632296
0.35,0.03,1.95,19676.643595129244
0.4,0.03,1.95,19607.985985636606
0.45,0.03,1.95,19376.569329475296
0.5,0.03,1.95,19012.3152603003
0.55,0.03,1.95,18538.313504238653
0.6,0.03,1.95,17968.83654462433
0.65,0.03,1.95,17321.18629210934
0.7,0.03,1.95,16603.930159124862
0.75,0.03,1.95,15830.487705995683
0.8,0.03,1.95,14701.533699968715
0.85,0.03,1.95,13487.352302902169
0.9,0.03,1.95,12412.846184167925
0.95,0.03,1.95,11455.543208225186
1.0,0.03,1.95,10605.845791354323
0.3,0.04,1.95,15163.85213199182
0.35,0.04,1.95,14957.186955189112
0.4,0.04,1.95,14608.219262063087
0.45,0.04,1.95,14150.062965651463
0.5,0.04,1.95,13606.059437087295
0.55,0.04,1.95,12990.551250057331
0.6,0.04,1.95,12316.833713675973
0.65,0.04,1.95,11117.44634580928
0.7,0.04,1.95,10079.435972905021
0.75,0.04,1.95,9178.056904733927
0.8,0.04,1.95,8390.071699186961
0.85,0.04,1.95,7696.901791613052
0.9,0.04,1.95,7083.024502491366
0.95,0.04,1.95,6536.442781959217
1.0,0.04,1.95,6047.477760304768
0.3,0.05,1.95,12089.985131717172
0.35,0.05,1.95,11709.01874348586
0.4,0.05,1.95,11235.682813310917
0.45,0.05,1.95,10689.529097653005
0.5,0.05,1.95,9969.728320600823
0.55,0.05,1.95,8892.85970970786
0.6,0.05,1.95,7982.1310408206555
0.65,0.05,1.95,7201.295055912227
0.7,0.05,1.95,6528.566411184822
0.75,0.05,1.95,5943.017588585724
0.8,0.05,1.95,5433.013003611802
0.85,0.05,1.95,4982.170146304473
0.9,0.05,1.95,4583.087183355514
0.95,0.05,1.95,4228.320667701319
1.0,0.05,1.95,3911.299570781774
0.3,0.06,1.95,9845.98430482931
0.35,0.06,1.95,9385.307816320574
0.4,0.06,1.95,8861.578376338934
0.45,0.06,1.95,7908.048825379068
0.5,0.06,1.95,6999.851599318324
0.55,0.06,1.95,6242.125354208169
0.6,0.06,1.95,5599.348370153199
0.65,0.06,1.95,5051.652325212353
0.7,0.06,1.95,4579.486381839052
0.75,0.06,1.95,4168.223785723459
0.8,0.06,1.95,3808.392971784323
0.85,0.06,1.95,3491.551844935763
0.9,0.06,1.95,3211.0162525072906
0.95,0.06,1.95,2962.76103583019
1.0,0.06,1.95,2740.214474970474
0.3,0.07,1.95,8161.187488483187
0.35,0.07,1.95,7666.603131070433
0.4,0.07,1.95,6693.243598094186
0.45,0.07,1.95,5868.30302630063
0.5,0.07,1.95,5191.528810734418
0.55,0.07,1.95,4628.017014406035
0.6,0.07,1.95,4152.175438073214
0.65,0.07,1.95,3744.625630662108
0.7,0.07,1.95,3393.0478571754993
0.75,0.07,1.95,3087.417335638652
0.8,0.07,1.95,2820.363374577546
0.85,0.07,1.95,2585.5961818731957
0.9,0.07,1.95,2377.392813749511
0.95,0.07,1.95,2192.4240948416314
1.0,0.07,1.95,2026.8678517669246
0.3,0.08,1.95,6864.351018437606
0.35,0.08,1.95,5969.135852730522
0.4,0.08,1.95,5171.790708051662
0.45,0.08,1.95,4532.888221967803
0.5,0.08,1.95,4009.614367406907
0.55,0.08,1.95,3573.2880824031936
0.6,0.08,1.95,3204.2407611717167
0.65,0.08,1.95,2889.0279910564927
0.7,0.08,1.95,2616.749364290813
0.75,0.08,1.95,2380.4408996914003
0.8,0.08,1.95,2173.9403371186963
0.85,0.08,1.95,1991.8821346992179
0.9,0.08,1.95,1831.270356740669
0.95,0.08,1.95,1688.7125148442942
1.0,0.08,1.95,1561.3571206736085
0.3,0.09,1.95,5577.141778545295
0.35,0.09,1.95,4756.998226727581
0.4,0.09,1.95,4120.772232127234
0.45,0.09,1.95,3611.0478032899914
0.5,0.09,1.95,3192.6266139019435
0.55,0.09,1.95,2844.2103846990094
0.6,0.09,1.95,2549.8854403808964
0.65,0.09,1.95,2298.4520325418507
0.7,0.09,1.95,2081.719019427199
0.75,0.09,1.95,1893.3988776861627
0.8,0.09,1.95,1727.985088081011
0.85,0.09,1.95,1583.7199682266573
0.9,0.09,1.95,1455.6026969768002
0.95,0.09,1.95,1341.6088082127542
1.0,0.09,1.95,1240.1963372961707
0.3,0.1,1.95,4555.821827831886
0.35,0.1,1.95,3884.733050049531
0.4,0.1,1.95,3364.2028496955563
0.45,0.1,1.95,2946.750758482075
0.5,0.1,1.95,2604.5348718296104
0.55,0.1,1.95,2319.5621073455313
0.6,0.1,1.95,2078.948271562579
0.65,0.1,1.95,1873.5119343351228
0.7,0.1,1.95,1696.0905923150253
0.75,0.1,1.95,1542.3551536248315
0.8,0.1,1.95,1407.7800152615678
0.85,0.1,1.95,1289.5273702039872
0.9,0.1,1.95,1184.9186797974758
0.95,0.1,1.95,1091.9577043637155
1.0,0.1,1.95,1008.9927230153137
0.3,0.03,1.96,20629.33594733801
0.35,0.03,1.96,20771.62113531193
0.4,0.03,1.96,20689.471397613568
0.45,0.03,1.96,20436.383078120984
0.5,0.03,1.96,20043.902458230943
0.55,0.03,1.96,19536.36480907506
0.6,0.03,1.96,18928.788442459416
0.65,0.03,1.96,18239.419457101758
0.7,0.03,1.96,17477.270122355956
0.75,0.03,1.96,16656.499868646188
0.8,0.03,1.96,15460.667423032088
0.85,0.03,1.96,14175.818074472938
0.9,0.03,1.96,13039.524455510627
0.95,0.03,1.96,12027.805587346124
1.0,0.03,1.96,11130.32935090996
0.3,0.04,1.96,15994.892893465476
0.35,0.04,1.96,15767.161931677912
0.4,0.04,1.96,15390.525230859126
0.45,0.04,1.96,14899.819796504606
0.5,0.04,1.96,14319.581056468804
0.55,0.04,1.96,13664.857464618655
0.6,0.04,1.96,12949.61824411242
0.65,0.04,1.96,11680.10422804016
0.7,0.04,1.96,10582.37023009051
0.75,0.04,1.96,9629.89973860081
0.8,0.04,1.96,8797.876600712098
0.85,0.04,1.96,8066.48205007395
0.9,0.04,1.96,7419.180849757646
0.95,0.04,1.96,6843.198462982522
1.0,0.04,1.96,6328.235655133655
0.3,0.05,1.96,12737.599966552714
0.35,0.05,1.96,12327.46382396993
0.4,0.05,1.96,11821.326669047456
0.45,0.05,1.96,11239.630164108888
0.5,0.05,1.96,10475.72587265555
0.55,0.05,1.96,9336.192416663156
0.6,0.05,1.96,8373.46590065958
0.65,0.05,1.96,7548.836864382539
0.7,0.05,1.96,6838.998476144614
0.75,0.05,1.96,6221.651099271009
0.8,0.05,1.96,5684.351677517919
0.85,0.05,1.96,5209.717350142965
0.9,0.05,1.96,4789.852319755549
0.95,0.05,1.96,4416.843730283336
1.0,0.05,1.96,4083.717607665712
0.3,0.06,1.96,10362.349147631798
0.35,0.06,1.96,9869.69872952725
0.4,0.06,1.96,9312.027049397415
0.45,0.06,1.96,8302.05957687984
0.5,0.06,1.96,7341.685579466088
0.55,0.06,1.96,6541.341073405823
0.6,0.06,1.96,5863.120390987959
0.65,0.06,1.96,5285.768964766111
0.7,0.06,1.96,4788.471891076138
0.75,0.06,1.96,4355.672063298435
0.8,0.06,1.96,3977.2829729301425
0.85,0.06,1.96,3644.335818440478
0.9,0.06,1.96,3349.735007410914
0.95,0.06,1.96,3089.1937737350518
1.0,0.06,1.96,2855.7716153103293
0.3,0.07,1.96,8580.82227129159
0.35,0.07,1.96,8053.8323333748685
0.4,0.07,1.96,7023.249593777185
0.45,0.07,1.96,6151.174419217686
0.5,0.07,1.96,5436.638147957711
0.55,0.07,1.96,4842.360528565383
0.6,0.07,1.96,4341.058576742325
0.65,0.07,1.96,3912.1118079070584
0.7,0.07,1.96,3542.3997284179077
0.75,0.07,1.96,3221.2655836280082
0.8,0.07,1.96,2940.8760163949796
0.85,0.07,1.96,2694.5587903393066
0.9,0.07,1.96,2476.2573851068455
0.95,0.07,1.96,2282.438216304694
1.0,0.07,1.96,2109.0629686520683
0.3,0.08,1.96,7210.809389344166
0.35,0.08,1.96,6262.479675313319
0.4,0.08,1.96,5419.522605558652
0.45,0.08,1.96,4745.0289708491955
0.5,0.08,1.96,4193.303111350268
0.55,0.08,1.96,3733.7771829735675
0.6,0.08,1.96,3345.511258570454
0.65,0.08,1.96,3014.198170143759
0.7,0.08,1.96,2728.2636959767838
0.75,0.08,1.96,2480.3043032393107
0.8,0.08,1.96,2263.7856651839297
0.85,0.08,1.96,2073.030380782758
0.9,0.08,1.96,1904.8568925833638
0.95,0.08,1.96,1755.6800208072946
1.0,0.08,1.96,1622.489886283541
0.3,0.09,1.96,5852.296003459463
0.35,0.09,1.96,4984.8810371261925
0.4,0.09,1.96,4313.062125323137
0.45,0.09,1.96,3775.584195824178
0.5,0.09,1.96,3334.9410842013776
0.55,0.09,1.96,2968.4386504703407
0.6,0.09,1.96,2659.156370692995
0.65,0.09,1.96,2395.196307183709
0.7,0.09,1.96,2167.8645397471223
0.75,0.09,1.96,1970.4953062945594
0.8,0.09,1.96,1797.2652262741638
0.85,0.09,1.96,1646.2880209642717
0.9,0.09,1.96,1512.2992690759527
0.95,0.09,1.96,1393.1556688947346
1.0,0.09,1.96,1287.2238959028552
0.3,0.1,1.96,4775.543470618238
0.35,0.1,1.96,4066.533491104727
0.4,0.1,1.96,3517.470761058815
0.45,0.1,1.96,3077.7617549709807
0.5,0.1,1.96,2717.757132959454
0.55,0.1,1.96,2418.312801944006
0.6,0.1,1.96,2165.742093102525
0.65,0.1,1.96,1950.301670179409
0.7,0.1,1.96,1764.4040705826758
0.75,0.1,1.96,1603.4540350264863
0.8,0.1,1.96,1462.670044269198
0.85,0.1,1.96,1339.0487563426364
0.9,0.1,1.96,1229.7633228988595
0.95,0.1,1.96,1132.7069280257217
1.0,0.1,1.96,1046.1379502294421
0.3,0.03,1.97,21788.4417813903
0.35,0.03,1.97,21927.53263548164
0.4,0.03,1.97,21830.606520538702
0.45,0.03,1.97,21554.16401191279
0.5,0.03,1.97,21131.46243656022
0.55,0.03,1.97,20588.148423857456
0.6,0.03,1.97,19940.023997078217
0.65,0.03,1.97,19206.330127841928
0.7,0.03,1.97,18396.54635995503
0.75,0.03,1.97,17525.61216222874
0.8,0.03,1.97,16259.00005018621
0.85,0.03,1.97,14899.426779065674
0.9,0.03,1.97,13697.841373618647
0.95,0.03,1.97,12628.655369491478
1.0,0.03,1.97,11680.749833333964
0.3,0.04,1.97,16871.47806814095
0.35,0.04,1.97,16620.999398119104
0.4,0.04,1.97,16214.72560292465
0.45,0.04,1.97,15689.303327286612
0.5,0.04,1.97,15070.520791189208
0.55,0.04,1.97,14374.165186217184
0.6,0.04,1.97,13614.91244962186
0.65,0.04,1.97,12271.23842421843
0.7,0.04,1.97,11110.39942986313
0.75,0.04,1.97,10103.9871443456
0.8,0.04,1.97,9225.503125182846
0.85,0.04,1.97,8453.808353780332
0.9,0.04,1.97,7771.290987635222
0.95,0.04,1.97,7164.35020788629
1.0,0.04,1.97,6622.027908852814
0.3,0.05,1.97,13419.905081792225
0.35,0.05,1.97,12978.573837865926
0.4,0.05,1.97,12437.496371006315
0.45,0.05,1.97,11818.04035256177
0.5,0.05,1.97,11007.404517960966
0.55,0.05,1.97,9801.626438096826
0.6,0.05,1.97,8783.986485681662
0.65,0.05,1.97,7913.151393272859
0.7,0.05,1.97,7164.1915255052245
0.75,0.05,1.97,6513.34811382778
0.8,0.05,1.97,5947.317625085793
0.85,0.05,1.97,5447.657159704313
0.9,0.05,1.97,5005.945627303143
0.95,0.05,1.97,4613.772244560821
1.0,0.05,1.97,4263.736182147176
0.3,0.06,1.97,10905.794335337094
0.35,0.06,1.97,10379.089841064044
0.4,0.06,1.97,9785.372772895791
0.45,0.06,1.97,8715.701526382321
0.5,0.06,1.97,7700.212837796355
0.55,0.06,1.97,6854.899671276141
0.6,0.06,1.97,6139.318086093341
0.65,0.06,1.97,5530.735638603182
0.7,0.06,1.97,5006.994483608041
0.75,0.06,1.97,4551.550036247776
0.8,0.06,1.97,4153.6627033918085
0.85,0.06,1.97,3803.805341407604
0.9,0.06,1.97,3494.4465357696654
0.95,0.06,1.97,3221.021896897382
1.0,0.06,1.97,2976.2018970796225
0.3,0.07,1.97,9022.033981623244
0.35,0.07,1.97,8460.619931040823
0.4,0.07,1.97,7369.526319128194
0.45,0.07,1.97,6447.681138151858
0.5,0.07,1.97,5693.319911990969
0.55,0.07,1.97,5066.631219292832
0.6,0.07,1.97,4538.534040231426
0.65,0.07,1.97,4087.089153117755
0.7,0.07,1.97,3698.325624661595
0.75,0.07,1.97,3360.9165306185723
0.8,0.07,1.97,3066.5380999363865
0.85,0.07,1.97,2808.1133185053977
0.9,0.07,1.97,2579.2332684077273
0.95,0.07,1.97,2376.148037920765
