adhesivity,particle_size,volume_time_400_scaled,efficiency_time_400,gamma,weight_coefficient
1.0,0.09,0.10334867319268845,0.8741357771700036,0.8741357771700036,0.0
0.1,0.1,0.5242120444678878,0.1944288842654891,0.1944288842654891,0.0
0.2,0.1,0.37248857239107624,0.34461755838649843,0.34461755838649843,0.0
0.3,0.1,0.27768164453186367,0.46733979224722255,0.46733979224722255,0.0
0.4,0.1,0.21516527267718782,0.5674916081303951,0.5674916081303951,0.0
0.5,0.1,0.17619224177887685,0.6486926390085266,0.6486926390085266,0.0
0.6,0.1,0.1493638246045476,0.7145754974438763,0.7145754974438763,0.0
0.7,0.1,0.12967032144293406,0.7680560539435007,0.7680560539435007,0.0
0.8,0.1,0.11457692026138659,0.8114810466663523,0.8114810466663523,0.0
0.9,0.1,0.10262165975318625,0.8467504687983013,0.8467504687983013,0.0
1.0,0.1,0.09290354998575864,0.8754030344896051,0.8754030344896051,0.0
0.1,0.01,0.9170321641968878,0.18874509498820655,0.18470209281036648,0.25
0.2,0.01,0.8584327990029899,0.3359595622258922,0.32338031696348307,0.25
0.3,0.01,0.8151190619379817,0.4562572461379629,0.4335258887255463,0.25
0.4,0.01,0.7817430463784754,0.5546076790821602,0.5214970850326066,0.25
0.5,0.01,0.7550114909282998,0.6350503835914213,0.5919657405189872,0.25
0.6,0.01,0.7327849991242033,0.7008724230405263,0.6484598848952872,0.25
0.7,0.01,0.7136005964311287,0.754751216732565,0.6936934964659203,0.25
0.8,0.01,0.6964293536226862,0.7988690418846632,0.7297848753759141,0.25
0.9,0.01,0.680529948202098,0.835006028172328,0.7584054082195874,0.25
1.0,0.01,0.6653280651508757,0.8646151168673579,0.780875478886855,0.25
0.1,0.02,0.8467339341669604,0.18937481687757338,0.18165985666276924,0.25
0.2,0.02,0.7515359017085491,0.3369035351264104,0.31368445776743265,0.25
0.3,0.02,0.6863852671222119,0.45733119423828683,0.4162677959983152,0.25
0.4,0.02,0.6381505675898275,0.5557086323165746,0.4966814417233791,0.25
0.5,0.02,0.5998268500230551,0.6361247509513999,0.5598204633823627,0.25
0.6,0.02,0.5673823623335611,0.7018951470017989,0.6091737733254966,0.25
0.7,0.02,0.5382990767537157,0.7557133855143053,0.6473110539854048,0.25
0.8,0.02,0.5109576120286241,0.7997705327598604,0.6761789038285807,0.25
0.9,0.02,0.484286682946933,0.8358511219828629,0.6972757499848142,0.25
1.0,0.02,0.4576705443779381,0.8654095298144691,0.7118031635345468,0.25
0.1,0.03,0.7864284471370384,0.19000473846661342,0.17892838230335587,0.25
0.2,0.03,0.6679850492004463,0.33785170145097937,0.3054342927048921,0.25
0.3,0.03,0.5916057866584683,0.4584206106231459,0.40204275342851736,0.25
0.4,0.03,0.5365135704476314,0.5568440936775964,0.47657229926148864,0.25
0.5,0.03,0.49279621092770404,0.6372600190294335,0.5339290027709788,0.25
0.6,0.03,0.45522482264180814,0.7030114541403611,0.5774559822708771,0.25
0.7,0.03,0.42093018754751005,0.7568054881582943,0.6095885359978992,0.25
0.8,0.03,0.38414876376404583,0.800887937912688,0.6305167275130498,0.25
0.9,0.03,0.3443324472448772,0.837042269335983,0.6411975836474852,0.25
1.0,0.03,0.31204033525790836,0.8665974169903038,0.6476942986610454,0.25
0.1,0.04,0.7340990803334758,0.19063520777847773,0.176458174526168,0.25
0.2,0.04,0.6008475269028658,0.3388046829933161,0.2982912225168921,0.25
0.3,0.04,0.5189428748480802,0.45952530140493086,0.390022190328775,0.25
0.4,0.04,0.4608464551009617,0.558014656327906,0.4597636888956365,0.25
0.5,0.04,0.4147007695775909,0.6384581573785197,0.5123493039190262,0.25
0.6,0.04,0.3747388748360376,0.7042243466575466,0.5509893730398303,0.25
0.7,0.04,0.3255458122050198,0.758273060748716,0.5727678798784555,0.25
0.8,0.04,0.2878454798690916,0.8023942943618166,0.5877297645398284,0.25
0.9,0.04,0.25802473936685894,0.8384209706885963,0.597554428626889,0.25
1.0,0.04,0.23376331200699402,0.8678474881340211,0.6034447298381256,0.25
0.1,0.05,0.6882202594267328,0.1912668461069682,0.1742093899268296,0.25
0.2,0.05,0.5457480539440026,0.3397619677693701,0.2920268690368284,0.25
0.3,0.05,0.461449176868783,0.4606459171165664,0.37966293006685775,0.25
0.4,0.05,0.40236003615838717,0.5592211036461764,0.44538671822170856,0.25
0.5,0.05,0.3531995706585178,0.6397746310693402,0.49321020818001154,0.25
0.6,0.05,0.2996265505691291,0.70594407218918,0.5222944000592806,0.25
0.7,0.05,0.2602603900175291,0.7598976377962828,0.5427590998630827,0.25
0.8,0.05,0.23012269214457773,0.8039015046951365,0.5567916363758163,0.25
0.9,0.05,0.2062246021408318,0.8398025918387084,0.5659294953253428,0.25
1.0,0.05,0.18681091200010141,0.8690999560718257,0.5713737551913314,0.25
0.1,0.06,0.6477839989810658,0.19189773096868434,0.172158073310467,0.25
0.2,0.06,0.4997022163462957,0.3407238835975316,0.28647082326040907,0.25
0.3,0.06,0.41480904751286407,0.46178319731128864,0.3705955340821966,0.25
0.4,0.06,0.3558398616549636,0.5604638893464151,0.43287378487445777,0.25
0.5,0.06,0.29419469695762346,0.6415550260704604,0.4724900003848885,0.25
0.6,0.06,0.24950103455779643,0.7076677778829498,0.5001468168243639,0.25
0.7,0.06,0.21674897912350374,0.7615238694067746,0.5196043589330134,0.25
0.8,0.06,0.19160798489793662,0.8054122765247872,0.5328704605173408,0.25
0.9,0.06,0.17168598089609802,0.8411870811171378,0.54147237271223,0.25
1.0,0.06,0.15553626342340615,0.8703538072908386,0.5465800156951707,0.25
0.1,0.07,0.6117711659696404,0.19252981296542002,0.17027278518020972,0.25
0.2,0.07,0.4606402122590763,0.3416906704550045,0.28149687818666486,0.25
0.3,0.07,0.3762661769638106,0.4629358024203812,0.36257225248926456,0.25
0.4,0.07,0.3076714195612326,0.5621467385302379,0.4186696546060551,0.25
0.5,0.07,0.252032168024379,0.6433378947331997,0.45583023397566863,0.25
0.6,0.07,0.21376426745352917,0.7093903000834051,0.48235748658932825,0.25
0.7,0.07,0.18565133662985264,0.7631532277509142,0.5009406390820869,0.25
0.8,0.07,0.16409862458425375,0.8069255153805318,0.5135818691337886,0.25
0.9,0.07,0.14703604922730884,0.8425729334014707,0.5217512042007526,0.25
1.0,0.07,0.1331530759782803,0.8716128098994396,0.5265157963083968,0.25
0.1,0.08,0.5795392238040903,0.1931621527426462,0.16853602456632688,0.25
0.2,0.08,0.42711287252768476,0.34266150611904167,0.27701353192712413,0.25
0.3,0.08,0.3438691358022688,0.46410448576073793,0.35539725194875293,0.25
0.4,0.08,0.2691219167986588,0.563927504642683,0.40617252608265153,0.25
0.5,0.08,0.22044745742430943,0.6451202713738297,0.44204548828543644,0.25
0.6,0.08,0.18692849279354398,0.7111167762337433,0.46758417073444886,0.25
0.7,0.08,0.1623161304501333,0.764785890014974,0.4854341070204968,0.25
0.8,0.08,0.1434526166077957,0.8084424563350022,0.4975379718828871,0.25
0.9,0.08,0.12850760740484973,0.8439646349532575,0.5053083304468837,0.25
1.0,0.08,0.11638982594754904,0.8728728364917973,0.5098351020892368,0.25
0.1,0.09,0.5505323062238132,0.19379452316614285,0.16693107939419094,0.25
0.2,0.09,0.39797540013200466,0.3436380760876833,0.27293883652379686,0.25
0.3,0.09,0.30860284819831635,0.4656556088352911,0.3470681979966829,0.25
0.4,0.09,0.2391389659068632,0.5657094724610232,0.3955997764676084,0.25
0.5,0.09,0.19585905019078312,0.6469057934963589,0.43035509759705354,0.25
0.6,0.09,0.16605836307051597,0.7128451820421337,0.4550513496411628,0.25
0.7,0.09,0.14419266028156724,0.7664184940179894,0.47228240325116827,0.25
0.8,0.09,0.12739668708186636,0.8099620019161586,0.483898391756152,0.25
0.9,0.09,0.11413768914742661,0.845355088696153,0.4913561997095163,0.25
1.0,0.09,0.10334867319268845,0.8741357771700036,0.49562718814931195,0.25
0.1,0.1,0.5242120444678878,0.1944288842654891,0.1654388615130897,0.25
0.2,0.1,0.37248857239107624,0.34461755838649843,0.2692251573852529,0.25
0.3,0.1,0.27768164453186367,0.46733979224722255,0.3392497640992144,0.25
0.4,0.1,0.21516527267718782,0.5674916081303951,0.38650266097459646,0.25
0.5,0.1,0.17619224177887685,0.6486926390085266,0.42027704028649515,0.25
0.6,0.1,0.1493638246045476,0.7145754974438763,0.4442316289144763,0.25
0.7,0.1,0.12967032144293406,0.7680560539435007,0.4608961321618409,0.25
0.8,0.1,0.11457692026138659,0.8114810466663523,0.4721202917605615,0.25
0.9,0.1,0.10262165975318625,0.8467504687983013,0.4792534019496037,0.25
1.0,0.1,0.09290354998575864,0.8754030344896051,0.4832992543048708,0.25
0.1,0.01,0.9170321641968878,0.18874509498820655,0.18074569350086078,0.5
0.2,0.01,0.8584327990029899,0.3359595622258922,0.31127207306303384,0.5
0.3,0.01,0.8151190619379817,0.4562572461379629,0.41192703849890006,0.5
0.4,0.01,0.7817430463784754,0.5546076790821602,0.4903632242301092,0.5
0.5,0.01,0.7550114909282998,0.6350503835914213,0.5518041512965187,0.5
0.6,0.01,0.7327849991242033,0.7008724230405263,0.5999668534455873,0.5
0.7,0.01,0.7136005964311287,0.754751216732565,0.6375752120312563,0.5
0.8,0.01,0.6964293536226862,0.7988690418846632,0.6666749321903634,0.5
0.9,0.01,0.680529948202098,0.835006028172328,0.6888318692449175,0.5
1.0,0.01,0.6653280651508757,0.8646151168673579,0.7052461859978334,0.5
0.1,0.02,0.8467339341669604,0.18937481687757338,0.17425919700860662,0.5
0.2,0.02,0.7515359017085491,0.3369035351264104,0.29206561756001787,0.5
0.3,0.02,0.6863852671222119,0.45733119423828683,0.37889144709208283,0.5
0.4,0.02,0.6381505675898275,0.5557086323165746,0.44392410016024236,0.5
0.5,0.02,0.5998268500230551,0.6361247509513999,0.492669009896122,0.5
0.6,0.02,0.5673823623335611,0.7018951470017989,0.5287010284837779,0.5
0.7,0.02,0.5382990767537157,0.7557133855143053,0.554458355036989,0.5
0.8,0.02,0.5109576120286241,0.7997705327598604,0.5716863665944861,0.5
0.9,0.02,0.484286682946933,0.8358511219828629,0.5816747249958867,0.5
1.0,0.02,0.4576705443779381,0.8654095298144691,0.5854612483021882,0.5
0.1,0.03,0.7864284471370384,0.19000473846661342,0.16849772406766284,0.5
0.2,0.03,0.6679850492004463,0.33785170145097937,0.2761273859491681,0.5
0.3,0.03,0.5916057866584683,0.4584206106231459,0.35259840382103114,0.5
0.4,0.03,0.5365135704476314,0.5568440936775964,0.407872075868477,0.5
0.5,0.03,0.49279621092770404,0.6372600190294335,0.447352997971217,0.5
0.6,0.03,0.45522482264180814,0.7030114541403611,0.47432429371747753,0.5
0.7,0.03,0.42093018754751005,0.7568054881582943,0.4910088378512632,0.5
0.8,0.03,0.38414876376404583,0.800887937912688,0.49638822718429565,0.5
0.9,0.03,0.3443324472448772,0.837042269335983,0.4911751250047653,0.5
1.0,0.03,0.31204033525790836,0.8665974169903038,0.4840862623096386,0.5
0.1,0.04,0.7340990803334758,0.19063520777847773,0.16333544952142315,0.5
0.2,0.04,0.6008475269028658,0.3388046829933161,0.26262226556171114,0.5
0.3,0.04,0.5189428748480802,0.45952530140493086,0.33103141107525297,0.5
0.4,0.04,0.4608464551009617,0.558014656327906,0.3788120029283046,0.5
0.5,0.04,0.4147007695775909,0.6384581573785197,0.4111495893546591,0.5
0.6,0.04,0.3747388748360376,0.7042243466575466,0.4310974061657315,0.5
0.7,0.04,0.3255458122050198,0.758273060748716,0.43264499453077304,0.5
0.8,0.04,0.2878454798690916,0.8023942943618166,0.43049443216788624,0.5
0.9,0.04,0.25802473936685894,0.8384209706885963,0.425885453316303,0.5
1.0,0.04,0.23376331200699402,0.8678474881340211,0.4195962389110167,0.5
0.1,0.05,0.6882202594267328,0.1912668461069682,0.1586731425565787,0.5
0.2,0.05,0.5457480539440026,0.3397619677693701,0.25099834687012595,0.5
0.3,0.05,0.461449176868783,0.4606459171165664,0.31291700438642145,0.5
0.4,0.05,0.40236003615838717,0.5592211036461764,0.3547243254500164,0.5
0.5,0.05,0.3531995706585178,0.6397746310693402,0.38022187445348343,0.5
0.6,0.05,0.2996265505691291,0.70594407218918,0.38642075354119665,0.5
0.7,0.05,0.2602603900175291,0.7598976377962828,0.3876672670525635,0.5
0.8,0.05,0.23012269214457773,0.8039015046951365,0.38564043546059407,0.5
0.9,0.05,0.2062246021408318,0.8398025918387084,0.3813708087968238,0.5
1.0,0.05,0.18681091200010141,0.8690999560718257,0.37563914926082786,0.5
0.1,0.06,0.6477839989810658,0.19189773096868434,0.15444894557303965,0.5
0.2,0.06,0.4997022163462957,0.3407238835975316,0.24085641344835584,0.5
0.3,0.06,0.41480904751286407,0.46178319731128864,0.29741456744491884,0.5
0.4,0.06,0.3558398616549636,0.5604638893464151,0.3343296815251581,0.5
0.5,0.06,0.29419469695762346,0.6415550260704604,0.3479776346404825,0.5
0.6,0.06,0.24950103455779643,0.7076677778829498,0.35348061081413096,0.5
0.7,0.06,0.21674897912350374,0.7615238694067746,0.35453739622437364,0.5
0.8,0.06,0.19160798489793662,0.8054122765247872,0.35255351323568257,0.5
0.9,0.06,0.17168598089609802,0.8411870811171378,0.3485459263369076,0.5
1.0,0.06,0.15553626342340615,0.8703538072908386,0.343250883783981,0.5
0.1,0.07,0.6117711659696404,0.19252981296542002,0.1505887370193062,0.5
0.2,0.07,0.4606402122590763,0.3416906704550045,0.23190709984360783,0.5
0.3,0.07,0.3762661769638106,0.4629358024203812,0.2839673181202012,0.5
0.4,0.07,0.3076714195612326,0.5621467385302379,0.31181232171913587,0.5
0.5,0.07,0.252032168024379,0.6433378947331997,0.32297367201178523,0.5
0.6,0.07,0.21376426745352917,0.7093903000834051,0.3279841081015888,0.5
0.7,0.07,0.18565133662985264,0.7631532277509142,0.3288219387127777,0.5
0.8,0.07,0.16409862458425375,0.8069255153805318,0.32687817063086466,0.5
0.9,0.07,0.14703604922730884,0.8425729334014707,0.3230869498572244,0.5
1.0,0.07,0.1331530759782803,0.8716128098994396,0.31805278744612386,0.5
0.1,0.08,0.5795392238040903,0.1931621527426462,0.14704946685112416,0.5
0.2,0.08,0.42711287252768476,0.34266150611904167,0.22394256576950122,0.5
0.3,0.08,0.3438691358022688,0.46410448576073793,0.2721525229080443,0.5
0.4,0.08,0.2691219167986588,0.563927504642683,0.29254845629296755,0.5
0.5,0.08,0.22044745742430943,0.6451202713738297,0.3028957891795629,0.5
0.6,0.08,0.18692849279354398,0.7111167762337433,0.3074529585413088,0.5
0.7,0.08,0.1623161304501333,0.764785890014974,0.3081205803289249,0.5
0.8,0.08,0.1434526166077957,0.8084424563350022,0.30619870533216936,0.5
0.9,0.08,0.12850760740484973,0.8439646349532575,0.30254408566913316,0.5
1.0,0.08,0.11638982594754904,0.8728728364917973,0.29778888797484676,0.5
0.1,0.09,0.5505323062238132,0.19379452316614285,0.14379139726162316,0.5
0.2,0.09,0.39797540013200466,0.3436380760876833,0.21678508194172133,0.5
0.3,0.09,0.30860284819831635,0.4656556088352911,0.25868116216178083,0.5
0.4,0.09,0.2391389659068632,0.5657094724610232,0.2766423239483662,0.5
0.5,0.09,0.19585905019078312,0.6469057934963589,0.28629440621760627,0.5
0.6,0.09,0.16605836307051597,0.7128451820421337,0.29048625988750043,0.5
0.7,0.09,0.14419266028156724,0.7664184940179894,0.2910298618335058,0.5
0.8,0.09,0.12739668708186636,0.8099620019161586,0.2890970847894525,0.5
0.9,0.09,0.11413768914742661,0.845355088696153,0.2855970446281371,0.5
1.0,0.09,0.10334867319268845,0.8741357771700036,0.2810161945642682,0.5
0.1,0.1,0.5242120444678878,0.1944288842654891,0.14077135196318885,0.5
0.2,0.1,0.37248857239107624,0.34461755838649843,0.21032644334338688,0.5
0.3,0.1,0.27768164453186367,0.46733979224722255,0.2462670723756599,0.5
0.4,0.1,0.21516527267718782,0.5674916081303951,0.26323615151348484,0.5
0.5,0.1,0.17619224177887685,0.6486926390085266,0.27229041917593666,0.5
0.6,0.1,0.1493638246045476,0.7145754974438763,0.2761663964604502,0.5
0.7,0.1,0.12967032144293406,0.7680560539435007,0.27657518426040734,0.5
0.8,0.1,0.11457692026138659,0.8114810466663523,0.2746799457704698,0.5
0.9,0.1,0.10262165975318625,0.8467504687983013,0.2712532578886352,0.5
1.0,0.1,0.09290354998575864,0.8754030344896051,0.26682357726556155,0.5
0.1,0.01,0.9170321641968878,0.18874509498820655,0.17687404198851364,0.75
0.2,0.01,0.8584327990029899,0.3359595622258922,0.29961719494479866,0.75
0.3,0.01,0.8151190619379817,0.4562572461379629,0.3914042724075854,0.75
0.4,0.01,0.7817430463784754,0.5546076790821602,0.4610880838620868,0.75
0.5,0.01,0.7550114909282998,0.6350503835914213,0.5143673029475004,0.75
0.6,0.01,0.7327849991242033,0.7008724230405263,0.5551002207199369,0.75
0.7,0.01,0.7136005964311287,0.754751216732565,0.585996773888844,0.75
0.8,0.01,0.6964293536226862,0.7988690418846632,0.6090225766628631,0.75
0.9,0.01,0.680529948202098,0.835006028172328,0.6256407706814036,0.75
1.0,0.01,0.6653280651508757,0.8646151168673579,0.6369417356701982,0.75
0.1,0.02,0.8467339341669604,0.18937481687757338,0.1671600335920989,0.75
0.2,0.02,0.7515359017085491,0.3369035351264104,0.27193672765246857,0.75
0.3,0.02,0.6863852671222119,0.45733119423828683,0.34487109034039637,0.75
0.4,0.02,0.6381505675898275,0.5557086323165746,0.39677062629780313,0.75
0.5,0.02,0.5998268500230551,0.6361247509513999,0.4335724918762806,0.75
0.6,0.02,0.5673823623335611,0.7018951470017989,0.4588588507247628,0.75
0.7,0.02,0.5382990767537157,0.7557133855143053,0.4749247916864021,0.75
0.8,0.02,0.5109576120286241,0.7997705327598604,0.48334146466193095,0.75
0.9,0.02,0.484286682946933,0.8358511219828629,0.48523914062178297,0.75
1.0,0.02,0.4576705443779381,0.8654095298144691,0.4815444645701136,0.75
0.1,0.03,0.7864284471370384,0.19000473846661342,0.15867512269712034,0.75
0.2,0.03,0.6679850492004463,0.33785170145097937,0.24963252356469798,0.75
0.3,0.03,0.5916057866584683,0.4584206106231459,0.30923485951909796,0.75
0.4,0.03,0.5365135704476314,0.5568440936775964,0.34907532504733646,0.75
0.5,0.03,0.49279621092770404,0.6372600190294335,0.3748151978169958,0.75
0.6,0.03,0.45522482264180814,0.7030114541403611,0.38961157649769923,0.75
0.7,0.03,0.42093018754751005,0.7568054881582943,0.39549575592556585,0.75
0.8,0.03,0.38414876376404583,0.800887937912688,0.39079260126697934,0.75
0.9,0.03,0.3443324472448772,0.837042269335983,0.3762537626094389,0.75
1.0,0.03,0.31204033525790836,0.8665974169903038,0.3618057312552507,0.75
0.1,0.04,0.7340990803334758,0.19063520777847773,0.15118862666466645,0.75
0.2,0.04,0.6008475269028658,0.3388046829933161,0.23121851788602385,0.75
0.3,0.04,0.5189428748480802,0.45952530140493086,0.28096297553249344,0.75
0.4,0.04,0.4608464551009617,0.558014656327906,0.3121136728027409,0.75
0.5,0.04,0.4147007695775909,0.6384581573785197,0.3299389372318172,0.75
0.6,0.04,0.3747388748360376,0.7042243466575466,0.3372932087192672,0.75
0.7,0.04,0.3255458122050198,0.758273060748716,0.3268020045611735,0.75
0.8,0.04,0.2878454798690916,0.8023942943618166,0.31532426517934503,0.75
0.9,0.04,0.25802473936685894,0.8384209706885963,0.30353455795352335,0.75
1.0,0.04,0.23376331200699402,0.8678474881340211,0.29175994917628906,0.75
0.1,0.05,0.6882202594267328,0.1912668461069682,0.14452244037680811,0.75
0.2,0.05,0.5457480539440026,0.3397619677693701,0.21573415603613835,0.75
0.3,0.05,0.461449176868783,0.4606459171165664,0.25790522034091856,0.75
0.4,0.05,0.40236003615838717,0.5592211036461764,0.28251706195543247,0.75
0.5,0.05,0.3531995706585178,0.6397746310693402,0.29311776482970914,0.75
0.6,0.05,0.2996265505691291,0.70594407218918,0.2858943131505876,0.75
0.7,0.05,0.2602603900175291,0.7598976377962828,0.27689247399429134,0.75
0.8,0.05,0.23012269214457773,0.8039015046951365,0.2670991008957189,0.75
0.9,0.05,0.2062246021408318,0.8398025918387084,0.25699967046024086,0.75
1.0,0.05,0.18681091200010141,0.8690999560718257,0.24695703849776562,0.75
0.1,0.06,0.6477839989810658,0.19189773096868434,0.13856147626376486,0.75
0.2,0.06,0.4997022163462957,0.3407238835975316,0.2025051320722849,0.75
0.3,0.06,0.41480904751286407,0.46178319731128864,0.2386845409443847,0.75
0.4,0.06,0.3558398616549636,0.5604638893464151,0.25821923122725254,0.75
0.5,0.06,0.29419469695762346,0.6415550260704604,0.2562772420820483,0.75
0.6,0.06,0.24950103455779643,0.7076677778829498,0.24982372779033235,0.75
0.7,0.06,0.21674897912350374,0.7615238694067746,0.24190860442293388,0.75
0.8,0.06,0.19160798489793662,0.8054122765247872,0.23325364962837494,0.75
0.9,0.06,0.17168598089609802,0.8411870811171378,0.22435911578930512,0.75
1.0,0.06,0.15553626342340615,0.8703538072908386,0.2155606971261702,0.75
0.1,0.07,0.6117711659696404,0.19252981296542002,0.13318022426819057,0.75
0.2,0.07,0.4606402122590763,0.3416906704550045,0.19105328380306288,0.75
0.3,0.07,0.3762661769638106,0.4629358024203812,0.2224037752661924,0.75
0.4,0.07,0.3076714195612326,0.5621467385302379,0.23222825658898788,0.75
0.5,0.07,0.252032168024379,0.6433378947331997,0.22883956578085204,0.75
0.6,0.07,0.21376426745352917,0.7093903000834051,0.22301628596630685,0.75
0.7,0.07,0.18565133662985264,0.7631532277509142,0.21584167652469494,0.75
0.8,0.07,0.16409862458425375,0.8069255153805318,0.2080473335540323,0.75
0.9,0.07,0.14703604922730884,0.8425729334014707,0.20006695974558916,0.75
1.0,0.07,0.1331530759782803,0.8716128098994396,0.19212638312374214,0.75
0.1,0.08,0.5795392238040903,0.1931621527426462,0.12830221762285593,0.75
0.2,0.08,0.42711287252768476,0.34266150611904167,0.1810390720429526,0.75
0.3,0.08,0.3438691358022688,0.46410448576073793,0.20840621394532843,0.75
0.4,0.08,0.2691219167986588,0.563927504642683,0.21070996629147404,0.75
0.5,0.08,0.22044745742430943,0.6451202713738297,0.20754845719286769,0.75
0.6,0.08,0.18692849279354398,0.7111167762337433,0.20216108164510097,0.75
0.7,0.08,0.1623161304501333,0.764785890014974,0.19557400407018544,0.75
0.8,0.08,0.1434526166077957,0.8084424563350022,0.18844319920403144,0.75
0.9,0.08,0.12850760740484973,0.8439646349532575,0.18114271674963692,0.75
1.0,0.08,0.11638982594754904,0.8728728364917973,0.1739351045816661,0.75
0.1,0.09,0.5505323062238132,0.19379452316614285,0.1238592957134466,0.75
0.2,0.09,0.39797540013200466,0.3436380760876833,0.17218426058755987,0.75
0.3,0.09,0.30860284819831635,0.4656556088352911,0.19280344336823707,0.75
0.4,0.09,0.2391389659068632,0.5657094724610232,0.19345555774301387,0.75
0.5,0.09,0.19585905019078312,0.6469057934963589,0.1904578044715902,0.75
0.6,0.09,0.16605836307051597,0.7128451820421337,0.18543460479783058,0.75
0.7,0.09,0.14419266028156724,0.7664184940179894,0.17933842102896513,0.75
0.8,0.09,0.12739668708186636,0.8099620019161586,0.1727162682447525,0.75
0.9,0.09,0.11413768914742661,0.845355088696153,0.16600110459285294,0.75
1.0,0.09,0.10334867319268845,0.8741357771700036,0.15933367558438338,0.75
0.1,0.1,0.5242120444678878,0.1944288842654891,0.11978185386615514,0.75
0.2,0.1,0.37248857239107624,0.34461755838649843,0.16431307237078457,0.75
0.3,0.1,0.27768164453186367,0.46733979224722255,0.1787693827805935,0.75
0.4,0.1,0.21516527267718782,0.5674916081303951,0.1792827798103692,0.75
0.5,0.1,0.17619224177887685,0.6486926390085266,0.17641237866447812,0.75
0.6,0.1,0.1493638246045476,0.7145754974438763,0.1716849354475696,0.75
0.7,0.1,0.12967032144293406,0.7680560539435007,0.1659676165861551,0.75
0.8,0.1,0.11457692026138659,0.8114810466663523,0.15980900191159894,0.75
0.9,0.1,0.10262165975318625,0.8467504687983013,0.15352698513120963,0.75
1.0,0.1,0.09290354998575864,0.8754030344896051,0.14731001703528504,0.75
0.1,0.01,0.9170321641968878,0.18874509498820655,0.17308532293858223,1.0
0.2,0.01,0.8584327990029899,0.3359595622258922,0.2883987073533918,1.0
0.3,0.01,0.8151190619379817,0.4562572461379629,0.37190397847438317,1.0
0.4,0.01,0.7817430463784754,0.5546076790821602,0.43356069659058377,1.0
0.5,0.01,0.7550114909282998,0.6350503835914213,0.47947033692994767,1.0
0.6,0.01,0.7327849991242033,0.7008724230405263,0.5135887979039303,1.0
0.7,0.01,0.7136005964311287,0.754751216732565,0.5385909184174784,1.0
0.8,0.01,0.6964293536226862,0.7988690418846632,0.5563558504689107,1.0
0.9,0.01,0.680529948202098,0.835006028172328,0.568246609100554,1.0
1.0,0.01,0.6653280651508757,0.8646151168673579,0.5752527028055575,1.0
0.1,0.02,0.8467339341669604,0.18937481687757338,0.1603500837268954,1.0
0.2,0.02,0.7515359017085491,0.3369035351264104,0.2531951020600247,1.0
0.3,0.02,0.6863852671222119,0.45733119423828683,0.3139053939205667,1.0
0.4,0.02,0.6381505675898275,0.5557086323165746,0.35462577912738885,1.0
0.5,0.02,0.5998268500230551,0.6361247509513999,0.38156470558487865,1.0
0.6,0.02,0.5673823623335611,0.7018951470017989,0.3982429266163428,1.0
0.7,0.02,0.5382990767537157,0.7557133855143053,0.4067998177127754,1.0
0.8,0.02,0.5109576120286241,0.7997705327598604,0.4086488415898388,1.0
0.9,0.02,0.484286682946933,0.8358511219828629,0.40479156730255295,1.0
1.0,0.02,0.4576705443779381,0.8654095298144691,0.3960724506200435,1.0
0.1,0.03,0.7864284471370384,0.19000473846661342,0.1494251314209779,1.0
0.2,0.03,0.6679850492004463,0.33785170145097937,0.22567988541618694,1.0
0.3,0.03,0.5916057866584683,0.4584206106231459,0.2712042859681616,1.0
0.4,0.03,0.5365135704476314,0.5568440936775964,0.2987544128816425,1.0
0.5,0.03,0.49279621092770404,0.6372600190294335,0.3140393227534214,1.0
0.6,0.03,0.45522482264180814,0.7030114541403611,0.32002826452620553,1.0
0.7,0.03,0.42093018754751005,0.7568054881582943,0.3185622760674557,1.0
0.8,0.03,0.38414876376404583,0.800887937912688,0.307660111262695,1.0
0.9,0.03,0.3443324472448772,0.837042269335983,0.2882208130478647,1.0
1.0,0.03,0.31204033525790836,0.8665974169903038,0.2704133485312918,1.0
0.1,0.04,0.7340990803334758,0.19063520777847773,0.13994513070936157,1.0
0.2,0.04,0.6008475269028658,0.3388046829933161,0.20356995587964344,1.0
0.3,0.04,0.5189428748480802,0.45952530140493086,0.23846738097650538,1.0
0.4,0.04,0.4608464551009617,0.558014656327906,0.2571590762630969,1.0
0.5,0.04,0.4147007695775909,0.6384581573785197,0.26476908920796277,1.0
0.6,0.04,0.3747388748360376,0.7042243466575466,0.26390023929859274,1.0
0.7,0.04,0.3255458122050198,0.758273060748716,0.2468526194346271,1.0
0.8,0.04,0.2878454798690916,0.8023942943618166,0.23096557070479826,1.0
0.9,0.04,0.25802473936685894,0.8384209706885963,0.21633335244163393,1.0
1.0,0.04,0.23376331200699402,0.8678474881340211,0.20287090314315923,1.0
0.1,0.05,0.6882202594267328,0.1912668461069682,0.13163371844747063,1.0
0.2,0.05,0.5457480539440026,0.3397619677693701,0.1854244327143187,1.0
0.3,0.05,0.461449176868783,0.4606459171165664,0.2125646792814052,1.0
0.4,0.05,0.40236003615838717,0.5592211036461764,0.22500822348360872,1.0
0.5,0.05,0.3531995706585178,0.6397746310693402,0.22596812501190258,1.0
0.6,0.05,0.2996265505691291,0.70594407218918,0.21151958724476827,1.0
0.7,0.05,0.2602603900175291,0.7598976377962828,0.19777125558625963,1.0
0.8,0.05,0.23012269214457773,0.8039015046951365,0.1849959784795217,1.0
