adhesivity,particle_size,weight_coefficient,gamma
0.3,0.09,13.0,1.0721706841165271e-07
0.4,0.09,13.0,4.732035137188727e-09
0.5,0.09,13.0,4.037461682313007e-10
0.6,0.09,13.0,5.2045717669925274e-11
0.7,0.09,13.0,8.92744088991611e-12
0.8,0.09,13.0,1.885907521969649e-12
0.9,0.09,13.0,4.716470829269275e-13
1.0,0.09,13.0,1.3413517079479674e-13
0.1,0.1,13.0,4.388859942102806e-05
0.2,0.1,13.0,9.158108764484014e-07
0.3,0.1,13.0,2.7273822297857064e-08
0.4,0.1,13.0,1.2022582356249573e-09
0.5,0.1,13.0,1.0229799627305417e-10
0.6,0.1,13.0,1.3159477724253724e-11
0.7,0.1,13.0,2.2507152484868835e-12
0.8,0.1,13.0,4.759280043647123e-13
0.9,0.1,13.0,1.185394460932181e-13
1.0,0.1,13.0,3.36223503631897e-14
0.1,0.01,13.25,0.05990612199895923
0.2,0.01,13.25,0.04445243123187986
0.3,0.01,13.25,0.030401056734559014
0.4,0.01,13.25,0.0212365632069168
0.5,0.01,13.25,0.015335321024804326
0.6,0.01,13.25,0.011391437418928401
0.7,0.01,13.25,0.008631480217436824
0.8,0.01,13.25,0.006616018940326764
0.9,0.01,13.25,0.005092318604323733
1.0,0.01,13.25,0.003908838703567858
0.1,0.02,13.25,0.02089149474534691
0.2,0.02,13.25,0.007653137551130126
0.3,0.02,13.25,0.0031243249949791056
0.4,0.02,13.25,0.0014457027632046912
0.5,0.02,13.25,0.0007284260984083919
0.6,0.02,13.25,0.000384704266452338
0.7,0.02,13.25,0.00020626250022825392
0.8,0.02,13.25,0.00010941200386740922
0.9,0.02,13.25,5.620014170577204e-05
1.0,0.02,13.25,2.751366355242826e-05
0.1,0.03,13.25,0.007874972139584852
0.2,0.03,13.25,0.0016102208469287319
0.3,0.03,13.25,0.0004372135484924073
0.4,0.03,13.25,0.0001454380501287648
0.5,0.03,13.25,5.397084168620817e-05
0.6,0.03,13.25,2.0818816860126747e-05
0.7,0.03,13.25,7.93903539266892e-06
0.8,0.03,13.25,2.501435630947612e-06
0.9,0.03,13.25,6.133455472811146e-07
1.0,0.03,13.25,1.722303325254666e-07
0.1,0.04,13.25,0.0031728725106397785
0.2,0.04,13.25,0.00039680404199967127
0.3,0.04,13.25,7.720465938295549e-05
0.4,0.04,13.25,1.944311899097293e-05
0.5,0.04,13.25,5.496915835657166e-06
0.6,0.04,13.25,1.5834959350262472e-06
0.7,0.04,13.25,2.6420201415125456e-07
0.8,0.04,13.25,5.47331025758351e-08
0.9,0.04,13.25,1.3426876487785076e-08
1.0,0.04,13.25,3.756038820402437e-09
0.1,0.05,13.25,0.0013537187636364434
0.2,0.05,13.25,0.00011125546596565349
0.3,0.05,13.25,1.6330842047046925e-05
0.4,0.05,13.25,3.2264888041465773e-06
0.5,0.05,13.25,6.565899449336202e-07
0.6,0.05,13.25,8.193306438611799e-08
0.7,0.05,13.25,1.3643069925476785e-08
0.8,0.05,13.25,2.825956692887981e-09
0.9,0.05,13.25,6.905394533076293e-10
1.0,0.05,13.25,1.928188181250021e-10
0.1,0.06,13.25,0.0006088638711701147
0.2,0.06,13.25,3.469980067410806e-05
0.3,0.06,13.25,3.989578785284612e-06
0.4,0.06,13.25,6.348498814002024e-07
0.5,0.06,13.25,5.843129910825757e-08
0.6,0.06,13.25,7.26169608706329e-09
0.7,0.06,13.25,1.2109175516386705e-09
0.8,0.06,13.25,2.50033667773874e-10
0.9,0.06,13.25,6.097181815933604e-11
1.0,0.06,13.25,1.7039833467736916e-11
0.1,0.07,13.25,0.00028628743741012015
0.2,0.07,13.25,1.1835254530557864e-05
0.3,0.07,13.25,1.098580573652704e-06
0.4,0.07,13.25,9.268394339510685e-08
0.5,0.07,13.25,7.546243356794077e-09
0.6,0.07,13.25,9.386970752341316e-10
0.7,0.07,13.25,1.5590545465687998e-10
0.8,0.07,13.25,3.213467530801074e-11
0.9,0.07,13.25,7.83381271543435e-12
1.0,0.07,13.25,2.1775947032261794e-12
0.1,0.08,13.25,0.00014020696802010473
0.2,0.08,13.25,4.360693598515372e-06
0.3,0.08,13.25,3.340608861484858e-07
0.4,0.08,13.25,1.577787167664298e-08
0.5,0.08,13.25,1.2836102798339152e-09
0.6,0.08,13.25,1.590894410276495e-10
0.7,0.08,13.25,2.6353125890398113e-11
0.8,0.08,13.25,5.420463161121382e-12
0.9,0.08,13.25,1.317138213261304e-12
1.0,0.08,13.25,3.667118776607688e-13
0.1,0.09,13.25,7.123832863086446e-05
0.2,0.09,13.25,1.7147321897590657e-06
0.3,0.09,13.25,7.99123515793013e-08
0.4,0.09,13.25,3.3091049975969907e-09
0.5,0.09,13.25,2.685927740645529e-10
0.6,0.09,13.25,3.322386777013044e-11
0.7,0.09,13.25,5.50126761199132e-12
0.8,0.09,13.25,1.1267042339307264e-12
0.9,0.09,13.25,2.741412707747373e-13
1.0,0.09,13.25,7.605344532194277e-14
0.1,0.1,13.25,3.734465662881824e-05
0.2,0.1,13.25,7.154578208415717e-07
0.3,0.1,13.25,1.9798523331685953e-08
0.4,0.1,13.25,8.188244558867533e-10
0.5,0.1,13.25,6.627714963220509e-11
0.6,0.1,13.25,8.180879761509228e-12
0.7,0.1,13.25,1.3506122988018135e-12
0.8,0.1,13.25,2.7689527586720735e-13
0.9,0.1,13.25,6.709229566299639e-14
1.0,0.1,13.25,1.8562486327204565e-14
0.1,0.01,13.5,0.058622906762436776
0.2,0.01,13.5,0.0427880105758004
0.3,0.01,13.5,0.028886434682639968
0.4,0.01,13.5,0.01996872064022969
0.5,0.01,13.5,0.014294904626630823
0.6,0.01,13.5,0.010539564626361464
0.7,0.01,13.5,0.007933212373782488
0.8,0.01,13.5,0.006043882419652127
0.9,0.01,13.5,0.004625166573167893
1.0,0.01,13.5,0.0035302601527475784
0.1,0.02,13.5,0.02004039398419165
0.2,0.02,13.5,0.0071256904503690325
0.3,0.02,13.5,0.0028437943792759533
0.4,0.02,13.5,0.0012921406848380934
0.5,0.02,13.5,0.0006410501011647441
0.6,0.02,13.5,0.00033388427119098943
0.7,0.02,13.5,0.00017667544201238505
0.8,0.02,13.5,9.250414438933462e-05
0.9,0.02,13.5,4.688274613328624e-05
1.0,0.02,13.5,2.2630109887098402e-05
0.1,0.03,13.5,0.0074158993980432035
0.2,0.03,13.5,0.0014557175925654163
0.3,0.03,13.5,0.0003834437954986331
0.4,0.03,13.5,0.00012447244522647926
0.5,0.03,13.5,4.521952863780166e-05
0.6,0.03,13.5,1.710064646725048e-05
0.7,0.03,13.5,6.394701198625965e-06
0.8,0.03,13.5,1.969310478342569e-06
0.9,0.03,13.5,4.69839693005679e-07
1.0,0.03,13.5,1.2872482913769042e-07
0.1,0.04,13.5,0.0029369144228717017
0.2,0.04,13.5,0.00034935515572569924
0.3,0.04,13.5,6.552746990005936e-05
0.4,0.04,13.5,1.6019722796803313e-05
0.5,0.04,13.5,4.411159869370594e-06
0.6,0.04,13.5,1.2389367629681083e-06
0.7,0.04,13.5,1.995671946404276e-07
0.8,0.04,13.5,4.009035671797097e-08
0.9,0.04,13.5,9.569523888831981e-09
1.0,0.04,13.5,2.61170523880025e-09
0.1,0.05,13.5,0.001232992150734351
0.2,0.05,13.5,9.562455033589013e-05
0.3,0.05,13.5,1.3459829147843967e-05
0.4,0.05,13.5,2.5697085651602173e-06
0.5,0.05,13.5,5.061733424602061e-07
0.6,0.05,13.5,6.06183724666196e-08
0.7,0.05,13.5,9.744602409339266e-09
0.8,0.05,13.5,1.9572908399481047e-09
0.9,0.05,13.5,4.6534346060660967e-10
1.0,0.05,13.5,1.2676517978621528e-10
0.1,0.06,13.5,0.0005462327795116295
0.2,0.06,13.5,2.9174592520862685e-05
0.3,0.06,13.5,3.201762405614078e-06
0.4,0.06,13.5,4.903257394678463e-07
0.5,0.06,13.5,4.303326046286482e-08
0.6,0.06,13.5,5.132230541223501e-09
0.7,0.06,13.5,8.262354778584805e-10
0.8,0.06,13.5,1.654252853785543e-10
0.9,0.06,13.5,3.924757736824652e-11
1.0,0.06,13.5,1.0700972829922353e-11
0.1,0.07,13.5,0.0002531917451074525
0.2,0.07,13.5,9.750301927940232e-06
0.3,0.07,13.5,8.604105170688632e-07
0.4,0.07,13.5,6.902815921375176e-08
0.5,0.07,13.5,5.34681060003672e-09
0.6,0.07,13.5,6.382770695137131e-10
0.7,0.07,13.5,1.0233774195303758e-10
0.8,0.07,13.5,2.045267660288653e-11
0.9,0.07,13.5,4.850976165660326e-12
1.0,0.07,13.5,1.3154212468932829e-12
0.1,0.08,13.5,0.00012233206490553665
0.2,0.08,13.5,3.525260683810487e-06
0.3,0.08,13.5,2.558137759132619e-07
0.4,0.08,13.5,1.1364116739031185e-08
0.5,0.08,13.5,8.795478271191818e-10
0.6,0.08,13.5,1.0460687589104119e-10
0.7,0.08,13.5,1.6727173318474362e-11
0.8,0.08,13.5,3.3359037822881245e-12
0.9,0.08,13.5,7.886123232494484e-13
1.0,0.08,13.5,2.14192239428533e-13
0.1,0.09,13.5,6.136340128865877e-05
0.2,0.09,13.5,1.3619474714534305e-06
0.3,0.09,13.5,5.9561262302148614e-08
0.4,0.09,13.5,2.314052108164778e-09
0.5,0.09,13.5,1.7868176581272897e-10
0.6,0.09,13.5,2.120876489027569e-11
0.7,0.09,13.5,3.389991119731633e-12
0.8,0.09,13.5,6.73130795634981e-13
0.9,0.09,13.5,1.5934252338762243e-13
1.0,0.09,13.5,4.312162508210794e-14
0.1,0.1,13.5,3.177643846288111e-05
0.2,0.1,13.5,5.589362460822562e-07
0.3,0.1,13.5,1.4372078905350628e-08
0.4,0.1,13.5,5.576784335436159e-10
0.5,0.1,13.5,4.2939849492699727e-11
0.6,0.1,13.5,5.085824458589349e-12
0.7,0.1,13.5,8.104772840105232e-13
0.8,0.1,13.5,1.6109788265122233e-13
0.9,0.1,13.5,3.7973655906837054e-14
1.0,0.1,13.5,1.0248120518810989e-14
0.1,0.01,13.75,0.05736717855542479
0.2,0.01,13.75,0.04118591038327292
0.3,0.01,13.75,0.02744727316422111
0.4,0.01,13.75,0.018776569453463232
0.5,0.01,13.75,0.013325074705247563
0.6,0.01,13.75,0.00975139645929771
0.7,0.01,13.75,0.007291432869230952
0.8,0.01,13.75,0.0055212228126988875
0.9,0.01,13.75,0.0042008694843614445
1.0,0.01,13.75,0.0031883476631311973
0.1,0.02,13.75,0.01922396630480811
0.2,0.02,13.75,0.006634594511761062
0.3,0.02,13.75,0.002588452380785562
0.4,0.02,13.75,0.0011548899206035902
0.5,0.02,13.75,0.0005641550091371552
0.6,0.02,13.75,0.0002897776715001666
0.7,0.02,13.75,0.00015133246118770693
0.8,0.02,13.75,7.820912173012274e-05
0.9,0.02,13.75,3.9110077275346464e-05
1.0,0.02,13.75,1.8613365411199508e-05
0.1,0.03,13.75,0.006983588374294461
0.2,0.03,13.75,0.0013160391714877875
0.3,0.03,13.75,0.0003362867980953039
0.4,0.03,13.75,0.00010652913461739671
0.5,0.03,13.75,3.7887231444595e-05
0.6,0.03,13.75,1.404652875149534e-05
0.7,0.03,13.75,5.150777317036415e-06
0.8,0.03,13.75,1.5503831928070344e-06
0.9,0.03,13.75,3.599102302156188e-07
1.0,0.03,13.75,9.620884656933171e-08
0.1,0.04,13.75,0.002718503910367511
0.2,0.04,13.75,0.0003075800947416476
0.3,0.04,13.75,5.5616453020076914e-05
0.4,0.04,13.75,1.3199092110970918e-05
0.5,0.04,13.75,3.5398634388622252e-06
0.6,0.04,13.75,9.693515901627192e-07
0.7,0.04,13.75,1.5074474471587288e-07
0.8,0.04,13.75,2.9364984372067408e-08
0.9,0.04,13.75,6.820334389925744e-09
1.0,0.04,13.75,1.8160100522192795e-09
0.1,0.05,13.75,0.001123032113175914
0.2,0.05,13.75,8.218971128810979e-05
0.3,0.05,13.75,1.1093549258956316e-05
0.4,0.05,13.75,2.046621733623036e-06
0.5,0.05,13.75,3.9021531565372897e-07
0.6,0.05,13.75,4.484864697828163e-08
0.7,0.05,13.75,6.9601106374731235e-09
0.8,0.05,13.75,1.3556426543216722e-09
0.9,0.05,13.75,3.135874935054096e-10
1.0,0.05,13.75,8.333943212852743e-11
0.1,0.06,13.75,0.0004900442669386713
0.2,0.06,13.75,2.4529156716265648e-05
0.3,0.06,13.75,2.5695149923633685e-06
0.4,0.06,13.75,3.787026473950504e-07
0.5,0.06,13.75,3.169297164921424e-08
0.6,0.06,13.75,3.6272228984068335e-09
0.7,0.06,13.75,5.637585019295635e-10
0.8,0.06,13.75,1.094473607743299e-10
0.9,0.06,13.75,2.526367715082863e-11
1.0,0.06,13.75,6.72018419214896e-12
0.1,0.07,13.75,0.00022392201477818344
0.2,0.07,13.75,8.032644117668491e-06
0.3,0.07,13.75,6.738752492420668e-07
0.4,0.07,13.75,5.141005647684408e-08
0.5,0.07,13.75,3.788425875097994e-09
0.6,0.07,13.75,4.340032884041952e-10
0.7,0.07,13.75,6.717541378584692e-11
0.8,0.07,13.75,1.301746403885346e-11
0.9,0.07,13.75,3.003897414274579e-12
1.0,0.07,13.75,7.946074878923672e-13
0.1,0.08,13.75,0.00010673602257704146
0.2,0.08,13.75,2.849882159354419e-06
0.3,0.08,13.75,1.9589449307128114e-07
0.4,0.08,13.75,8.185080466176427e-09
0.5,0.08,13.75,6.026785484221658e-10
0.6,0.08,13.75,6.878268232636437e-11
0.7,0.08,13.75,1.0617272819549143e-11
0.8,0.08,13.75,2.053007965168424e-12
0.9,0.08,13.75,4.721671500525459e-13
1.0,0.08,13.75,1.251072523858916e-13
0.1,0.09,13.75,5.285731838578756e-05
0.2,0.09,13.75,1.0817438000385483e-06
0.3,0.09,13.75,4.439293672274093e-08
0.4,0.09,13.75,1.618213131100535e-09
0.5,0.09,13.75,1.1886832601937991e-10
0.6,0.09,13.75,1.353881225639205e-11
0.7,0.09,13.75,2.088980322791369e-12
0.8,0.09,13.75,4.021508523593965e-13
0.9,0.09,13.75,9.261662677706808e-14
1.0,0.09,13.75,2.4449576766055975e-14
0.1,0.1,13.75,2.7038460988447526e-05
0.2,0.1,13.75,4.366570859719532e-07
0.3,0.1,13.75,1.0432932224346605e-08
0.4,0.1,13.75,3.798191822481111e-10
0.5,0.1,13.75,2.7820005608083048e-11
0.6,0.1,13.75,3.1617150205876994e-12
0.7,0.1,13.75,4.863523221873627e-13
0.8,0.1,13.75,9.372687097469023e-14
0.9,0.1,13.75,2.1492759022198288e-14
1.0,0.1,13.75,5.657861361716138e-15
0.1,0.01,14.0,0.056138348593774055
0.2,0.01,14.0,0.039643797205620786
0.3,0.01,14.0,0.0260798126327483
0.4,0.01,14.0,0.017655590800867316
0.5,0.01,14.0,0.012421042360062052
0.6,0.01,14.0,0.009022168967830639
0.7,0.01,14.0,0.006701571920877859
0.8,0.01,14.0,0.0050437614815844155
0.9,0.01,14.0,0.0038154959708947543
1.0,0.01,14.0,0.0028795500561289724
0.1,0.02,14.0,0.01844079915693855
0.2,0.02,14.0,0.006177344447120962
0.3,0.02,14.0,0.0023560373339300026
0.4,0.02,14.0,0.00103221788800721
0.5,0.02,14.0,0.0004964836192308017
0.6,0.02,14.0,0.0002514976180235369
0.7,0.02,14.0,0.00012962477154874428
0.8,0.02,14.0,6.612316412606466e-05
0.9,0.02,14.0,3.2626035602414804e-05
1.0,0.02,14.0,1.530957532505647e-05
0.1,0.03,14.0,0.006576478989783704
0.2,0.03,14.0,0.0011897631173351587
0.3,0.03,14.0,0.00029492930098433385
0.4,0.03,14.0,9.117243982539881e-05
0.5,0.03,14.0,3.174385823509751e-05
0.6,0.03,14.0,1.1537866147016423e-05
0.7,0.03,14.0,4.148826684098622e-06
0.8,0.03,14.0,1.2205734296206815e-06
0.9,0.03,14.0,2.7570121414219044e-07
1.0,0.03,14.0,7.190642411574214e-08
0.1,0.04,14.0,0.002516336006636953
0.2,0.04,14.0,0.0002708003964755043
0.3,0.04,14.0,4.720447548565615e-05
0.4,0.04,14.0,1.087509657711799e-05
0.5,0.04,14.0,2.840666295683686e-06
0.6,0.04,14.0,7.584265262255197e-07
0.7,0.04,14.0,1.138663000218892e-07
0.8,0.04,14.0,2.150897067935607e-08
0.9,0.04,14.0,4.8609483325174564e-09
1.0,0.04,14.0,1.262735342705227e-09
0.1,0.05,14.0,0.0010228784720755985
0.2,0.05,14.0,7.064240948474793e-05
0.3,0.05,14.0,9.143268745027378e-06
0.4,0.05,14.0,1.6300138378832088e-06
0.5,0.05,14.0,3.0082183275526835e-07
0.6,0.05,14.0,3.318137808615924e-08
0.7,0.05,14.0,4.971279283743627e-09
0.8,0.05,14.0,9.38934045317984e-10
0.9,0.05,14.0,2.1132158160085795e-10
1.0,0.05,14.0,5.4789974338526474e-11
0.1,0.06,14.0,0.0004396356142781558
0.2,0.06,14.0,2.0623408151488683e-05
0.3,0.06,14.0,2.0621165656774654e-06
0.4,0.06,14.0,2.9249065182600824e-07
0.5,0.06,14.0,2.3341118965983863e-08
0.6,0.06,14.0,2.5635531859000163e-09
0.7,0.06,14.0,3.84664731804585e-10
0.8,0.06,14.0,7.241169179823127e-11
0.9,0.06,14.0,1.626223644819625e-11
1.0,0.06,14.0,4.220258876849839e-12
0.1,0.07,14.0,0.00019803595366445117
0.2,0.07,14.0,6.61757676818372e-06
0.3,0.07,14.0,5.277804519266621e-07
0.4,0.07,14.0,3.828863375550889e-08
0.5,0.07,14.0,2.684248926081922e-09
0.6,0.07,14.0,2.9510515627509664e-10
0.7,0.07,14.0,4.4094545484211865e-11
0.8,0.07,14.0,8.285192852407768e-12
0.9,0.07,14.0,1.860120389657123e-12
1.0,0.07,14.0,4.799991343501863e-13
0.1,0.08,14.0,9.312831042592079e-05
0.2,0.08,14.0,2.3038943926914496e-06
0.3,0.08,14.0,1.5001010902816194e-07
0.4,0.08,14.0,5.8953585022301006e-09
0.5,0.08,14.0,4.1296382246537123e-10
0.6,0.08,14.0,4.522702114665428e-11
0.7,0.08,14.0,6.739123220552511e-12
0.8,0.08,14.0,1.263478199648192e-12
0.9,0.08,14.0,2.827014123620588e-13
1.0,0.08,14.0,7.307372405884733e-14
0.1,0.09,14.0,4.5530333199650806e-05
0.2,0.09,14.0,8.591885321928517e-07
0.3,0.09,14.0,3.308749268730976e-08
0.4,0.09,14.0,1.1316139893422537e-09
0.5,0.09,14.0,7.907734102795069e-11
0.6,0.09,14.0,8.64262668109802e-12
0.7,0.09,14.0,1.287271451423446e-12
0.8,0.09,14.0,2.4025837044170537e-13
0.9,0.09,14.0,5.38327081384042e-14
1.0,0.09,14.0,1.3862691930116898e-14
0.1,0.1,14.0,2.300693243132928e-05
0.2,0.1,14.0,3.411290859484853e-07
0.3,0.1,14.0,7.573439828338763e-09
0.4,0.1,14.0,2.586842210966387e-10
0.5,0.1,14.0,1.8024113292836602e-11
0.6,0.1,14.0,1.965549922692885e-12
0.7,0.1,14.0,2.918509697478074e-13
0.8,0.1,14.0,5.4530365006256493e-14
0.9,0.1,14.0,1.216471470430939e-14
1.0,0.1,14.0,3.1236357076052845e-15
0.1,0.01,14.25,0.05493584070534837
0.2,0.01,14.25,0.038159424964870556
0.3,0.01,14.25,0.024780480847397104
0.4,0.01,14.25,0.016601535615984184
0.5,0.01,14.25,0.011578343590801617
0.6,0.01,14.25,0.008347474459052866
0.7,0.01,14.25,0.006159429431246406
0.8,0.01,14.25,0.004607589794167219
0.9,0.01,14.25,0.0034654753160290102
1.0,0.01,14.25,0.0026006600916316605
0.1,0.02,14.25,0.01768953753635597
0.2,0.02,14.25,0.005751607630388136
0.3,0.02,14.25,0.0021444906462553368
0.4,0.02,14.25,0.0009225760389052556
0.5,0.02,14.25,0.0004369295320828897
0.6,0.02,14.25,0.00021827441549952722
0.7,0.02,14.25,0.00011103091344178215
0.8,0.02,14.25,5.5904896223358004e-05
0.9,0.02,14.25,2.7216980207835928e-05
1.0,0.02,14.25,1.2592193375871277e-05
0.1,0.03,14.25,0.006193102110981156
0.2,0.03,14.25,0.0010756034516592734
0.3,0.03,14.25,0.000258658065293591
0.4,0.03,14.25,7.802948755352522e-05
0.5,0.03,14.25,2.659662628354236e-05
0.6,0.03,14.25,9.477242212763482e-06
0.7,0.03,14.25,3.341779656782448e-06
0.8,0.03,14.25,9.60923405263861e-07
0.9,0.03,14.25,2.1119477330205473e-07
1.0,0.03,14.25,5.374281070282763e-08
0.1,0.04,14.25,0.002329202792076028
0.2,0.04,14.25,0.00023841872730056334
0.3,0.04,14.25,4.006480789185773e-05
0.4,0.04,14.25,8.960292463096064e-06
0.5,0.04,14.25,2.279575227350273e-06
0.6,0.04,14.25,5.933974849991752e-07
0.7,0.04,14.25,8.600985928307231e-08
0.8,0.04,14.25,1.5754676175665465e-08
0.9,0.04,14.25,3.464466306271751e-09
1.0,0.04,14.25,8.780240746841166e-10
0.1,0.05,14.25,0.0009316566787007091
0.2,0.05,14.25,6.071745404138861e-05
0.3,0.05,14.25,7.535853620183914e-06
0.4,0.05,14.25,1.2982101519010482e-06
0.5,0.05,14.25,2.3190728664925453e-07
0.6,0.05,14.25,2.4549321459570894e-08
0.7,0.05,14.25,3.55075069984101e-09
0.8,0.05,14.25,6.503167620513698e-10
0.9,0.05,14.25,1.4240622402091337e-10
1.0,0.05,14.25,3.6020659264713326e-11
0.1,0.06,14.25,0.0003944122733016694
0.2,0.06,14.25,1.7339567303626484e-05
0.3,0.06,14.25,1.6549133759014393e-06
0.4,0.06,14.25,2.2590489396911805e-07
0.5,0.06,14.25,1.7190178333994092e-08
0.6,0.06,14.25,1.811800686366593e-09
0.7,0.06,14.25,2.6246514312041446e-10
0.8,0.06,14.25,4.7908447238792155e-11
0.9,0.06,14.25,1.0468006407704129e-11
1.0,0.06,14.25,2.6503120269289014e-12
0.1,0.07,14.25,0.0001751423993868497
0.2,0.07,14.25,5.451794159096369e-06
0.3,0.07,14.25,4.133587125350129e-07
0.4,0.07,14.25,2.8516200434905453e-08
0.5,0.07,14.25,1.9018960736523787e-09
0.6,0.07,14.25,2.006598926481945e-10
0.7,0.07,14.25,2.8944056044934652e-11
0.8,0.07,14.25,5.273256019506143e-12
0.9,0.07,14.25,1.151852872064123e-12
1.0,0.07,14.25,2.8995343296857617e-13
0.1,0.08,14.25,8.12554374182964e-05
0.2,0.08,14.25,1.8625083690749875e-06
0.3,0.08,14.25,1.148732282252199e-07
0.4,0.08,14.25,4.246171068621428e-09
0.5,0.08,14.25,2.8296862251309295e-10
0.6,0.08,14.25,2.973834943066592e-11
0.7,0.08,14.25,4.277537419794645e-12
0.8,0.08,14.25,7.77579623689026e-13
0.9,0.08,14.25,1.6926228040770888e-13
1.0,0.08,14.25,4.268153161383578e-14
0.1,0.09,14.25,3.921900135267971e-05
0.2,0.09,14.25,6.824212293385927e-07
0.3,0.09,14.25,2.4661179303597605e-08
0.4,0.09,14.25,7.913359472025774e-10
0.5,0.09,14.25,5.260632561639093e-11
0.6,0.09,14.25,5.517101096779134e-12
0.7,0.09,14.25,7.932424118938531e-13
0.8,0.09,14.25,1.4353838672388672e-13
0.9,0.09,14.25,3.1289851146167475e-14
1.0,0.09,14.25,7.860022665755464e-15
0.1,0.1,14.25,1.957651880134407e-05
0.2,0.1,14.25,2.6649986229130743e-07
0.3,0.1,14.25,5.497686518045029e-09
0.4,0.1,14.25,1.7618258732562325e-10
0.5,0.1,14.25,1.1677519572412278e-11
0.6,0.1,14.25,1.2219274898089575e-12
0.7,0.1,14.25,1.7513433093041128e-13
0.8,0.1,14.25,3.172580794379166e-14
0.9,0.1,14.25,6.885122737588189e-15
1.0,0.1,14.25,1.7245208763594108e-15
0.1,0.01,14.5,0.05375909105986976
0.2,0.01,14.5,0.03673063168235387
0.3,0.01,14.5,0.02354588354124627
0.4,0.01,14.5,0.015610408505573896
0.5,0.01,14.5,0.010792817254830386
0.6,0.01,14.5,0.007723234855497769
0.7,0.01,14.5,0.005661145081545994
0.8,0.01,14.5,0.0042091371268898475
0.9,0.01,14.5,0.0031475643684640217
1.0,0.01,14.5,0.0023487811569067817
0.1,0.02,14.5,0.016968881640490478
0.2,0.02,14.5,0.005355212197914089
0.3,0.02,14.5,0.0019519385646599699
0.4,0.02,14.5,0.0008245803114353376
0.5,0.02,14.5,0.0003845190628886093
0.6,0.02,14.5,0.0001894400465343629
0.7,0.02,14.5,9.51042273203215e-05
0.8,0.02,14.5,4.726569671992546e-05
0.9,0.02,14.5,2.270468961233234e-05
1.0,0.02,14.5,1.0357134711360884e-05
0.1,0.03,14.5,0.005832074247727615
0.2,0.03,14.5,0.000972397587691765
0.3,0.03,14.5,0.00022684756827527768
0.4,0.03,14.5,6.678115601080562e-05
0.5,0.03,14.5,2.2284012372645462e-05
0.6,0.03,14.5,7.784638755114362e-06
0.7,0.03,14.5,2.691722774847915e-06
0.8,0.03,14.5,7.565081857228795e-07
0.9,0.03,14.5,1.6178105130542725e-07
1.0,0.03,14.5,4.016733884014189e-08
0.1,0.04,14.5,0.002155986176848237
0.2,0.04,14.5,0.00020990918132855196
0.3,0.04,14.5,3.4005013611457844e-05
0.4,0.04,14.5,7.38263246260687e-06
0.5,0.04,14.5,1.8293113925577708e-06
0.6,0.04,14.5,4.642777685476716e-07
0.7,0.04,14.5,6.496826446869527e-08
0.8,0.04,14.5,1.1539827967607413e-08
0.9,0.04,14.5,2.469173907280802e-09
1.0,0.04,14.5,6.105208666079636e-10
0.1,0.05,14.5,0.0008485701778495203
0.2,0.05,14.5,5.218691225508236e-05
0.3,0.05,14.5,6.211027081067051e-06
0.4,0.05,14.5,1.0339480311943822e-06
0.5,0.05,14.5,1.787802072357317e-07
0.6,0.05,14.5,1.81628738432879e-08
0.7,0.05,14.5,2.536134023620391e-09
0.8,0.05,14.5,4.5041703739877963e-10
0.9,0.05,14.5,9.596527002243592e-11
1.0,0.05,14.5,2.36811188457197e-11
0.1,0.06,14.5,0.0003538408542865861
0.2,0.06,14.5,1.4578608543675148e-05
0.3,0.06,14.5,1.328120013835272e-06
0.4,0.06,14.5,1.7447744329810618e-07
0.5,0.06,14.5,1.2660157020970995e-08
0.6,0.06,14.5,1.280496829624383e-09
0.7,0.06,14.5,1.790856963414459e-10
0.8,0.06,14.5,3.1696805582550885e-11
0.9,0.06,14.5,6.7382588182629004e-12
1.0,0.06,14.5,1.664389328961515e-12
0.1,0.07,14.5,0.00015489540911827422
0.2,0.07,14.5,4.491381149676469e-06
0.3,0.07,14.5,3.237433758769567e-07
0.4,0.07,14.5,2.1237991734993787e-08
0.5,0.07,14.5,1.3475682675429854e-09
0.6,0.07,14.5,1.364408301969842e-10
0.7,0.07,14.5,1.899913858126237e-11
0.8,0.07,14.5,3.3562560996002273e-12
0.9,0.07,14.5,7.132683702945336e-13
1.0,0.07,14.5,1.751523852310255e-13
0.1,0.08,14.5,7.08962299417063e-05
0.2,0.08,14.5,1.5056842170712076e-06
0.3,0.08,14.5,8.796646204960862e-08
0.4,0.08,14.5,3.0583328795317965e-09
0.5,0.08,14.5,1.938940821714997e-10
0.6,0.08,14.5,1.9554005646153646e-11
0.7,0.08,14.5,2.715090046423474e-12
0.8,0.08,14.5,4.785441263210738e-13
0.9,0.08,14.5,1.0134268283076656e-13
1.0,0.08,14.5,2.4929797466402707e-14
0.1,0.09,14.5,3.3782534829182626e-05
0.2,0.09,14.5,5.42021589910451e-07
0.3,0.09,14.5,1.838077518873007e-08
0.4,0.09,14.5,5.533800282011219e-10
0.5,0.09,14.5,3.4996440938493036e-11
0.6,0.09,14.5,3.5218927804266122e-12
0.7,0.09,14.5,4.888118378849931e-13
0.8,0.09,14.5,8.575463333667741e-14
0.9,0.09,14.5,1.8186987402383006e-14
1.0,0.09,14.5,4.456562738148411e-15
0.1,0.1,14.5,1.6657591772534936e-05
0.2,0.1,14.5,2.0819736436080688e-07
