adhesivity,particle_size,volume_time_0_scaled,efficiency_time_0,gamma,weight_coefficient
0.7,0.08,64.92645218005332,0.764785890014974,17.49267070931021,0.75
0.4,0.07,123.06856782449304,0.5621467385302379,20.771126721169612,0.75
0.5,0.02,354.40814872074606,0.6344363575410285,51.822198939586606,0.75
0.9,0.1,41.0486639012745,0.8467504687983013,13.731871005359366,0.75
0.7,0.09,57.6770641126269,0.7664184940179894,16.040516015929754,0.75
0.5,0.03,235.6860678989768,0.6362188894874024,38.26987047987158,0.75
0.4,0.06,143.62744031343965,0.5603672342693667,23.248813778932966,0.75
0.7,0.02,261.20821052698653,0.755025308529112,49.05707244114473,0.75
1.0,0.1,37.16141999430346,0.8754030344896051,13.175808474301977,0.75
0.6,0.07,85.50570698141166,0.7093903000834051,19.947183020407778,0.75
0.5,0.08,88.17898296972378,0.6451202713738297,18.563698356338293,0.75
0.6,0.06,99.80041382311857,0.7076677778829498,22.34491350926346,0.75
0.7,0.03,173.75949337700703,0.7566501903103104,36.212336877263475,0.75
0.5,0.09,78.34362007631324,0.6469057934963589,17.035063905753564,0.75
0.7,0.01,535.5393489084277,0.7533714364188235,83.86923658224048,0.75
0.6,0.04,149.89554993441504,0.7042243466575466,30.16842172181225,0.75
0.6,0.05,119.85062022765166,0.70594407218918,25.57116474341304,0.75
0.7,0.05,104.10415600701164,0.7598976377962828,24.766015772373127,0.75
0.2,0.1,159.17424730088484,0.3436395064044022,15.399537942988827,0.75
0.4,0.1,86.06610907087513,0.5674916081303951,16.035539314044495,0.75
0.7,0.04,130.21832488200792,0.758273060748716,29.230059895279204,0.75
0.6,0.01,617.7782843250685,0.6990287839423707,86.62027092663662,0.75
0.4,0.09,95.65558636274528,0.5657094724610232,17.303191109540588,0.75
0.6,0.03,199.9388910181552,0.7025073191151464,37.352855907912684,0.75
0.8,0.1,45.830768104554636,0.8114810466663523,14.293751667629163,0.75
0.7,0.06,86.6995916494015,0.7615238694067746,21.636963353271458,0.75
0.4,0.08,107.64876671946354,0.563927504642683,18.846472326577008,0.75
0.7,0.07,74.26053465194106,0.7631532277509142,19.305466443469538,0.75
0.6,0.02,300.6342843887803,0.7007846939952955,50.595685843314875,0.75
0.2,0.01,1332.0729466485157,0.3310337220520253,440.9610655738671,1.0
0.8,0.04,115.13819194763663,0.8023942943618166,92.38622828191929,1.0
0.3,0.04,278.0342957714237,0.45724607757035984,127.13009117152076,1.0
0.9,0.01,423.21359806298557,0.8342619224871868,353.0709899427459,1.0
0.3,0.05,222.3696996054278,0.4589269894075275,102.05145677537524,1.0
0.8,0.05,92.0490768578311,0.8039015046951365,73.9983913918087,1.0
0.2,0.02,806.0518718485863,0.33215012849305847,267.7302328065782,1.0
0.8,0.07,65.6394498337015,0.8069255153805318,52.96614688635415,1.0
0.3,0.07,158.78742881303725,0.46228888461797113,73.40566335733449,1.0
0.9,0.02,207.07647478049003,0.8356620219556308,173.04594561450847,1.0
1.0,0.09,41.33946927707538,0.8741357771700036,36.13630910431177,1.0
0.9,0.03,137.7329788979509,0.837042269335983,115.28832521914588,1.0
0.3,0.06,185.27957232452803,0.46060770930535566,85.34119938947683,1.0
0.8,0.06,76.64319395917465,0.8054122765247872,61.72936932678967,1.0
0.2,0.03,531.4162484933502,0.3336111923411086,177.2864082893054,1.0
1.0,0.08,46.555930379019614,0.8728728364917973,40.63740700544948,1.0
0.1,0.09,331.79772889512043,0.18954554317174244,62.89078074657614,1.0
0.3,0.03,370.7895778849257,0.4555662967904852,168.91923488554278,1.0
0.9,0.06,68.6743923584392,0.8411870811171378,57.76801165548855,1.0
0.7,0.1,51.86812857717362,0.7680560539435007,39.837630160418094,1.0
0.2,0.06,265.39706564349785,0.3379094498151486,89.68017643414923,1.0
0.8,0.03,153.65950550561834,0.800887937912688,123.064044505078,1.0
0.1,0.08,373.2989816818795,0.18861330636081863,70.40915519614596,1.0
0.8,0.02,231.00928856285444,0.799380374310076,184.66429156047894,1.0
0.1,0.1,298.5516401154505,0.19047932231670728,56.86791408573249,1.0
0.2,0.07,227.43932574057928,0.33934245654441,77.17981951161242,1.0
0.9,0.07,58.814419690923536,0.8425729334014707,49.55543812528666,1.0
0.3,0.02,558.9242470878266,0.4538714586703516,253.6797633119799,1.0
0.9,0.05,82.48984085633272,0.8398025918387084,69.2751821515108,1.0
0.2,0.05,318.48310181640846,0.3364782225601871,107.16262801464022,1.0
0.8,0.01,472.71596657859794,0.7978490597980784,377.1559894862742,1.0
0.2,0.04,398.12626143817266,0.33504685394433054,133.39095136747778,1.0
0.9,0.04,103.20989574674358,0.8384209706885963,86.53334097665359,1.0
0.3,0.01,1085.186880527658,0.4522515710492241,490.77747160064,1.0
1.0,0.04,93.5053248027976,0.8678474881340211,81.14836125726369,1.0
0.1,0.01,1786.1369629586475,0.18271786240070353,326.3591278266887,1.0
1.0,0.05,74.72436480004056,0.8690999560718257,64.94294216521033,1.0
1.0,0.07,53.26123039131212,0.8716128098994396,46.423170680072985,1.0
0.1,0.03,984.9714323965435,0.18398487114548256,181.21984207145945,1.0
0.8,0.09,50.958674832746546,0.8099620019161586,41.27459028252596,1.0
0.3,0.09,123.44113927932655,0.4656556088352911,57.481058866436776,1.0
0.1,0.02,1270.4555443239785,0.18335013302116243,232.9381930492748,1.0
1.0,0.06,62.214505369362456,0.8703538072908386,54.14863161694093,1.0
0.3,0.08,138.90881634224087,0.4639714811440807,64.44972926228058,1.0
0.8,0.08,57.38104664311828,0.8084424563350022,46.38927429523588,1.0
0.6,0.1,59.74552984181905,0.7145754974438763,42.6926917067658,1.0
0.9,0.08,51.40304296193989,0.8439646349532575,43.38235038886021,1.0
0.2,0.08,199.01277636931403,0.3407736150997235,67.81830325440396,1.0
1.0,0.03,124.81613410316335,0.8665974169903038,108.16533941251673,1.0
0.1,0.07,426.54049460556615,0.18768299347374007,80.05439686534233,1.0
0.2,0.09,176.88512646406807,0.34220604496144413,60.53115953977361,1.0
0.9,0.09,45.655075658970645,0.845355088696153,38.594750533118706,1.0
0.1,0.06,497.6812630797541,0.18675059245605385,92.94227073442129,1.0
1.0,0.02,187.62817829529791,0.8653476716518544,162.36360722411507,1.0
0.1,0.04,749.4777379462322,0.18487242044179308,138.55776348135987,1.0
0.1,0.05,597.3085561822519,0.18581814661785234,110.99076886877137,1.0
1.0,0.01,383.03506349519876,0.8640807472455214,330.9732238861671,1.0
0.5,0.06,117.67787878304938,0.6415550260704604,75.49683459057573,1.0
0.4,0.03,287.5311505214406,0.5550359225918984,159.5901174035778,1.0
0.6,0.09,66.42334522820639,0.7128451820421337,47.349561621048274,1.0
0.4,0.02,432.6464117602507,0.5532511640025618,239.36213090789036,1.0
0.5,0.07,100.8128672097516,0.6433378947331997,64.85673775273922,1.0
0.6,0.08,74.77139711741759,0.7111167762337433,53.171194872631,1.0
0.5,0.05,141.27982826340713,0.6397746310693402,90.38725000476103,1.0
0.4,0.01,896.681514599607,0.5514211100270676,494.44911612126754,1.0
0.5,0.04,176.68178674246866,0.6379959465949008,112.72226377883969,1.0
0.3,0.1,111.07265781274548,0.46733979224722255,51.90867282655531,1.0
0.4,0.04,215.56052658663256,0.5568125062457905,120.02679705636523,1.0
0.5,0.01,730.655904966908,0.6326141369265622,462.22325471093677,1.0
0.4,0.05,172.41563741137293,0.558588608717349,96.30941102273373,1.0
0.5,0.1,70.47689671155074,0.6486926390085266,45.7178441169472,1.0
0.7,0.08,64.92645218005332,0.764785890014974,49.65483451603672,1.0
0.4,0.07,123.06856782449304,0.5621467385302379,69.18259401812614,1.0
0.5,0.02,354.40814872074606,0.6344363575410285,224.84941495724922,1.0
0.9,0.1,41.0486639012745,0.8467504687983013,34.757975401948094,1.0
0.7,0.09,57.6770641126269,0.7664184940179894,44.204768616578534,1.0
0.5,0.03,235.6860678989768,0.6362188894874024,149.94792838633953,1.0
0.4,0.06,143.62744031343965,0.5603672342693667,80.48411149363072,1.0
0.7,0.02,261.20821052698653,0.755025308529112,197.21880974347525,1.0
1.0,0.1,37.16141999430346,0.8754030344896051,32.53121982895593,1.0
0.6,0.07,85.50570698141166,0.7093903000834051,60.65691913438732,1.0
0.5,0.08,88.17898296972378,0.6451202713738297,56.886049422896505,1.0
0.6,0.06,99.80041382311857,0.7076677778829498,70.62553708200514,1.0
0.7,0.03,173.75949337700703,0.7566501903103104,131.4751537319355,1.0
0.5,0.09,78.34362007631324,0.6469057934963589,50.68094171084469,1.0
0.7,0.01,535.5393489084277,0.7533714364188235,403.46004854594366,1.0
0.6,0.04,149.89554993441504,0.7042243466575466,105.56009571943709,1.0
0.6,0.05,119.85062022765166,0.70594407218918,84.60783489790732,1.0
0.7,0.05,104.10415600701164,0.7598976377962828,79.10850223450385,1.0
0.2,0.1,159.17424730088484,0.3436395064044022,54.69855977476832,1.0
0.4,0.1,86.06610907087513,0.5674916081303951,48.84179464215691,1.0
0.7,0.04,130.21832488200792,0.758273060748716,98.74104777385084,1.0
0.6,0.01,617.7782843250685,0.6990287839423707,431.84480283775673,1.0
0.4,0.09,95.65558636274528,0.5657094724610232,54.11327129921848,1.0
0.6,0.03,199.9388910181552,0.7025073191151464,140.45853431601964,1.0
0.8,0.1,45.830768104554636,0.8114810466663523,37.19079967100687,1.0
0.7,0.06,86.6995916494015,0.7615238694067746,66.02380850883951,1.0
0.4,0.08,107.64876671946354,0.563927504642683,60.70610039396938,1.0
0.7,0.07,74.26053465194106,0.7631532277509142,56.67216671413743,1.0
0.6,0.02,300.6342843887803,0.7007846939952955,210.67990498988607,1.0
0.2,0.01,1332.0729466485157,0.3310337220520253,2663.987896933313,1.25
0.8,0.04,115.13819194763663,0.8023942943618166,302.6300770989526,1.25
0.3,0.04,278.0342957714237,0.45724607757035984,519.1262034391686,1.25
0.9,0.01,423.21359806298557,0.8342619224871868,1601.4077966250832,1.25
0.3,0.05,222.3696996054278,0.4589269894075275,394.0833723437641,1.25
0.8,0.05,92.0490768578311,0.8039015046951365,229.20661020270742,1.25
0.2,0.02,806.0518718485863,0.33215012849305847,1426.5538275509175,1.25
0.8,0.07,65.6394498337015,0.8069255153805318,150.76120973835256,1.25
0.3,0.07,158.78742881303725,0.46228888461797113,260.5755102021452,1.25
0.9,0.02,207.07647478049003,0.8356620219556308,656.4386130212401,1.25
1.0,0.09,41.33946927707538,0.8741357771700036,91.62943668774787,1.25
0.9,0.03,137.7329788979509,0.837042269335983,394.95245290656413,1.25
0.3,0.06,185.27957232452803,0.46060770930535566,314.8586485769029,1.25
0.8,0.06,76.64319395917465,0.8054122765247872,182.64603076249324,1.25
0.2,0.03,531.4162484933502,0.3336111923411086,851.204966396672,1.25
1.0,0.08,46.555930379019614,0.8728728364917973,106.14993710605606,1.25
0.1,0.09,331.79772889512043,0.18954554317174244,268.41410776804946,1.25
0.3,0.03,370.7895778849257,0.4555662967904852,741.2436488804686,1.25
0.9,0.06,68.6743923584392,0.8411870811171378,166.29765529969546,1.25
0.7,0.1,51.86812857717362,0.7680560539435007,106.91007645671905,1.25
0.2,0.06,265.39706564349785,0.3379094498151486,361.9682542387092,1.25
0.8,0.03,153.65950550561834,0.800887937912688,433.2823936372705,1.25
0.1,0.08,373.2989816818795,0.18861330636081863,309.48765815761504,1.25
0.8,0.02,231.00928856285444,0.799380374310076,719.9300225587655,1.25
0.1,0.1,298.5516401154505,0.19047932231670728,236.38622433780398,1.25
0.2,0.07,227.43932574057928,0.33934245654441,299.72305349308283,1.25
0.9,0.07,58.814419690923536,0.8425729334014707,137.2341744834575,1.25
0.3,0.02,558.9242470878266,0.4538714586703516,1233.4571347363458,1.25
0.9,0.05,82.48984085633272,0.8398025918387084,208.77466371791735,1.25
0.2,0.05,318.48310181640846,0.3364782225601871,452.7046486495817,1.25
0.8,0.01,472.71596657859794,0.7978490597980784,1758.6162298417114,1.25
0.2,0.04,398.12626143817266,0.33504685394433054,595.8426362379405,1.25
0.9,0.04,103.20989574674358,0.8384209706885963,275.8124122440367,1.25
0.3,0.01,1085.186880527658,0.4522515710492241,2816.830746591518,1.25
1.0,0.04,93.5053248027976,0.8678474881340211,252.34159261625445,1.25
0.1,0.01,1786.1369629586475,0.18271786240070353,2121.6534766821505,1.25
1.0,0.05,74.72436480004056,0.8690999560718257,190.94026366687294,1.25
1.0,0.07,53.26123039131212,0.8716128098994396,125.41156804723894,1.25
0.1,0.03,984.9714323965435,0.18398487114548256,1015.2234863615894,1.25
0.8,0.09,50.958674832746546,0.8099620019161586,110.27759909679702,1.25
0.3,0.09,123.44113927932655,0.4656556088352911,191.59745678320934,1.25
0.1,0.02,1270.4555443239785,0.18335013302116243,1390.6907642148255,1.25
1.0,0.06,62.214505369362456,0.8703538072908386,152.0759013743204,1.25
0.3,0.08,138.90881634224087,0.4639714811440807,221.26032704736477,1.25
0.8,0.08,57.38104664311828,0.8084424563350022,127.67612549622096,1.25
0.6,0.1,59.74552984181905,0.7145754974438763,118.69430763757818,1.25
0.9,0.08,51.40304296193989,0.8439646349532575,116.16098473012423,1.25
0.2,0.08,199.01277636931403,0.3407736150997235,254.72241265390932,1.25
1.0,0.03,124.81613410316335,0.8665974169903038,361.53953839061666,1.25
0.1,0.07,426.54049460556615,0.18768299347374007,363.8105232579083,1.25
0.2,0.09,176.88512646406807,0.34220604496144413,220.75056432530033,1.25
0.9,0.09,45.655075658970645,0.845355088696153,100.32299866985758,1.25
0.1,0.06,497.6812630797541,0.18675059245605385,438.98643602261313,1.25
1.0,0.02,187.62817829529791,0.8653476716518544,600.9152241047807,1.25
0.1,0.04,749.4777379462322,0.18487242044179308,724.9708572627229,1.25
0.1,0.05,597.3085561822519,0.18581814661785234,548.7020008628646,1.25
1.0,0.01,383.03506349519876,0.8640807472455214,1464.2070485808342,1.25
0.5,0.06,117.67787878304938,0.6415550260704604,248.658008392328,1.25
0.4,0.03,287.5311505214406,0.5550359225918984,657.1692285837878,1.25
0.6,0.09,66.42334522820639,0.7128451820421337,135.17492848125656,1.25
0.4,0.02,432.6464117602507,0.5532511640025618,1091.6633220396654,1.25
0.5,0.07,100.8128672097516,0.6433378947331997,205.5105359514206,1.25
0.6,0.08,74.77139711741759,0.7111167762337433,156.35446716112705,1.25
0.5,0.05,141.27982826340713,0.6397746310693402,311.62135592739537,1.25
0.4,0.01,896.681514599607,0.5514211100270676,2705.7094536801787,1.25
0.5,0.04,176.68178674246866,0.6379959465949008,410.9676600872168,1.25
0.3,0.1,111.07265781274548,0.46733979224722255,168.51622285195134,1.25
0.4,0.04,215.56052658663256,0.5568125062457905,459.90753602656525,1.25
0.5,0.01,730.655904966908,0.6326141369265622,2403.1452215267295,1.25
0.4,0.05,172.41563741137293,0.558588608717349,348.9899253911144,1.25
0.5,0.1,70.47689671155074,0.6486926390085266,132.46386897247336,1.25
0.7,0.08,64.92645218005332,0.764785890014974,140.95060907438864,1.25
0.4,0.07,123.06856782449304,0.5621467385302379,230.42713952531085,1.25
0.5,0.02,354.40814872074606,0.6344363575410285,975.590778491588,1.25
0.9,0.1,41.0486639012745,0.8467504687983013,87.97904186333506,1.25
0.7,0.09,57.6770641126269,0.7664184940179894,121.82036827896796,1.25
0.5,0.03,235.6860678989768,0.6362188894874024,587.5217487130168,1.25
0.4,0.06,143.62744031343965,0.5603672342693667,278.6246328313308,1.25
0.7,0.02,261.20821052698653,0.755025308529112,792.8573186526146,1.25
1.0,0.1,37.16141999430346,0.8754030344896051,80.31994891424837,1.25
0.6,0.07,85.50570698141166,0.7093903000834051,184.45019705847108,1.25
0.5,0.08,88.17898296972378,0.6451202713738297,174.31993112726553,1.25
0.6,0.06,99.80041382311857,0.7076677778829498,223.22603692575666,1.25
0.7,0.03,173.75949337700703,0.7566501903103104,477.3432906974088,1.25
0.5,0.09,78.34362007631324,0.6469057934963589,150.78064085398066,1.25
0.7,0.01,535.5393489084277,0.7533714364188235,1940.8786511735616,1.25
0.6,0.04,149.89554993441504,0.7042243466575466,369.35753255664025,1.25
0.6,0.05,119.85062022765166,0.70594407218918,279.94367084727816,1.25
0.7,0.05,104.10415600701164,0.7598976377962828,252.69123557482226,1.25
0.2,0.1,159.17424730088484,0.3436395064044022,194.2871566997946,1.25
0.4,0.1,86.06610907087513,0.5674916081303951,148.76461945856127,1.25
0.7,0.04,130.21832488200792,0.758273060748716,333.55369610626525,1.25
0.6,0.01,617.7782843250685,0.6990287839423707,2152.95948330535,1.25
0.4,0.09,95.65558636274528,0.5657094724610232,169.23156614089834,1.25
0.6,0.03,199.9388910181552,0.7025073191151464,528.1684460979926,1.25
0.8,0.1,45.830768104554636,0.8114810466663523,96.76644818878279,1.25
0.7,0.06,86.6995916494015,0.7615238694067746,201.46742492646578,1.25
0.4,0.08,107.64876671946354,0.563927504642683,195.53954507687004,1.25
0.7,0.07,74.26053465194106,0.7631532277509142,166.3639927830607,1.25
0.6,0.02,300.6342843887803,0.7007846939952955,877.2689138754322,1.25
0.2,0.01,1332.0729466485157,0.3310337220520253,16094.009356067192,1.5
0.8,0.04,115.13819194763663,0.8023942943618166,991.3270112666985,1.5
0.3,0.04,278.0342957714237,0.45724607757035984,2119.8129617760846,1.5
0.9,0.01,423.21359806298557,0.8342619224871868,7263.4314462014145,1.5
0.3,0.05,222.3696996054278,0.4589269894075275,1521.7980150902433,1.5
0.8,0.05,92.0490768578311,0.8039015046951365,709.9569216639935,1.5
0.2,0.02,806.0518718485863,0.33215012849305847,7601.143141612999,1.5
0.8,0.07,65.6394498337015,0.8069255153805318,429.12206565713524,1.5
0.3,0.07,158.78742881303725,0.46228888461797113,924.9912528761848,1.5
0.9,0.02,207.07647478049003,0.8356620219556308,2490.157461563324,1.5
1.0,0.09,41.33946927707538,0.8741357771700036,232.34120683100403,1.5
0.9,0.03,137.7329788979509,0.837042269335983,1353.0202625495945,1.5
0.3,0.06,185.27957232452803,0.46060770930535566,1161.6425512282854,1.5
0.8,0.06,76.64319395917465,0.8054122765247872,540.4165459182174,1.5
0.2,0.03,531.4162484933502,0.3336111923411086,4086.889129346004,1.5
1.0,0.08,46.555930379019614,0.8728728364917973,277.2767747240527,1.5
0.1,0.09,331.79772889512043,0.18954554317174244,1145.5754308287924,1.5
0.3,0.03,370.7895778849257,0.4555662967904852,3252.691426041122,1.5
0.9,0.06,68.6743923584392,0.8411870811171378,478.7235940039288,1.5
0.7,0.1,51.86812857717362,0.7680560539435007,286.90874436948593,1.5
0.2,0.06,265.39706564349785,0.3379094498151486,1460.9808129985727,1.5
0.8,0.03,153.65950550561834,0.800887937912688,1525.4953905589882,1.5
0.1,0.08,373.2989816818795,0.18861330636081863,1360.3715352790898,1.5
0.8,0.02,231.00928856285444,0.799380374310076,2806.7106694079926,1.5
0.1,0.1,298.5516401154505,0.19047932231670728,982.600609764617,1.5
0.2,0.07,227.43932574057928,0.33934245654441,1163.9559325699256,1.5
0.9,0.07,58.814419690923536,0.8425729334014707,380.0434293112633,1.5
0.3,0.02,558.9242470878266,0.4538714586703516,5997.390108571375,1.5
0.9,0.05,82.48984085633272,0.8398025918387084,629.1843464980177,1.5
0.2,0.05,318.48310181640846,0.3364782225601871,1912.434425189188,1.5
0.8,0.01,472.71596657859794,0.7978490597980784,8200.137688586881,1.5
0.2,0.04,398.12626143817266,0.33504685394433054,2661.563198398018,1.5
0.9,0.04,103.20989574674358,0.8384209706885963,879.1118647366054,1.5
0.3,0.01,1085.186880527658,0.4522515710492241,16167.277257175923,1.5
1.0,0.04,93.5053248027976,0.8678474881340211,784.6896521081376,1.5
0.1,0.01,1786.1369629586475,0.18271786240070353,13792.822358282285,1.5
1.0,0.05,74.72436480004056,0.8690999560718257,561.3879364508598,1.5
1.0,0.07,53.26123039131212,0.8716128098994396,338.79765577534044,1.5
0.1,0.03,984.9714323965435,0.18398487114548256,5687.449649436062,1.5
0.8,0.09,50.958674832746546,0.8099620019161586,294.64008677761336,1.5
0.3,0.09,123.44113927932655,0.4656556088352911,638.637947347009,1.5
0.1,0.02,1270.4555443239785,0.18335013302116243,8302.720890701254,1.5
1.0,0.06,62.214505369362456,0.8703538072908386,427.1036790443379,1.5
0.3,0.08,138.90881634224087,0.4639714811440807,759.6018305348966,1.5
0.8,0.08,57.38104664311828,0.8084424563350022,351.4000438545528,1.5
0.6,0.1,59.74552984181905,0.7145754974438763,329.99415362070914,1.5
0.9,0.08,51.40304296193989,0.8439646349532575,311.03373267062545,1.5
0.2,0.08,199.01277636931403,0.3407736150997235,956.7256093806072,1.5
